original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
18.163530009650547,0.76171875,69.74556032642613,57850.992748764766,14.458262962041161,-3.705267047609386,147.454047274259,1,230,538,0.2994791666666667
14.172139553462713,0.6767578,47.95200700566491,47349.80205540351,30.66736236260383,16.495222809141115,71.82919433130225,2,230,538,0.2994791666666667
12.653229228250645,0.703125,75.76922926257488,58915.75520061769,8.883207971700894,-3.77002125654975,168.5600201874145,3,123,645,0.16015625
14.250894604745666,0.6152344,38.52275361174466,59898.19792312985,10.976671822126356,-3.2742227826193098,90.66066126327922,4,77,691,0.10026041666666667
15.818485227178474,0.5439453,37.1289317036388,37958.67058464924,23.27904722347009,7.4605619962916165,93.55078310514442,5,230,538,0.2994791666666667
13.863160231573602,0.61279297,33.60687832490665,68581.27921722624,12.321833565068959,-1.5413266665046432,90.31224201067866,6,230,538,0.2994791666666667
16.932960251126666,0.76171875,96.9876808383443,44899.438535592926,27.866641907609335,10.933681656482669,136.43887251611645,7,230,538,0.2994791666666667
14.85119674335656,0.5864258,35.59048477114159,53552.86422150962,8.405541536620355,-6.445655206736205,143.02879305597304,8,230,538,0.2994791666666667
17.822219281823376,0.75878906,74.4236154020007,44049.55679839176,16.469716710990358,-1.3525025708330176,111.78616507235097,9,230,538,0.2994791666666667
16.839979431668887,0.65478516,52.72045101270922,34252.68537778354,22.875254999144996,6.035275567476109,140.89446899223452,10,230,538,0.2994791666666667
14.64314909366185,0.61035156,47.05675101914552,35274.76315373913,16.303413802653775,1.6602647089919262,179.9949828054348,11,230,538,0.2994791666666667
15.945153668369429,0.6508789,49.14735944346549,37709.483727421764,18.59346983006708,2.6483161616976503,97.7961314448836,12,230,538,0.2994791666666667
15.254533598191033,0.6201172,41.22565808219555,30075.710633590894,14.472453223893023,-0.78208037429801,64.79242142987168,13,230,538,0.2994791666666667
13.54363214368908,0.5493164,30.037880966485453,92399.40653724149,29.22846716621287,15.684835022523789,99.67075170113486,14,230,538,0.2994791666666667
14.764494003773262,0.83447266,68.13219978581003,55205.30540783646,7.468914728029807,-7.295579275743455,110.80804864539527,15,230,538,0.2994791666666667
18.092587043076183,0.7626953,83.04049611507371,47818.44221403892,17.41832929806837,-0.6742577450078109,94.37680157423475,16,230,538,0.2994791666666667
15.007561670630757,0.6401367,37.13832504463316,56454.264251182896,14.650859911820922,-0.35670175880983557,96.14446213736485,17,230,538,0.2994791666666667
13.4676509498557,0.60058594,29.428645354176645,66430.26125998197,14.109888841299338,0.6422378914436369,85.53986224547485,18,98,670,0.12760416666666666
13.286116579793879,0.79785156,71.91683974698046,60628.78330608998,8.606776830058804,-4.679339749735075,171.8047941151292,19,230,538,0.2994791666666667
14.819324058261909,0.6171875,32.439237278083624,36606.713952288024,19.903839163992224,5.084515105730315,87.70659595227505,20,230,538,0.2994791666666667
13.84216093197179,0.5,28.36929173249566,39717.42348758499,17.189732430946442,3.347571498974652,84.35912371910904,21,230,538,0.2994791666666667
12.16651392080453,0.39697266,23.253785647297715,67189.27278100348,9.03349790399958,-3.13301601680495,112.56284000362821,22,230,538,0.2994791666666667
16.529366077045175,0.5546875,39.803021515720225,45263.455053601094,19.81540432912762,3.286038252082445,135.55581091635193,23,230,538,0.2994791666666667
15.530580149508824,0.62402344,47.43058503626964,34458.8801093578,25.347141279737308,9.816561130228484,98.62540694275891,24,230,538,0.2994791666666667
15.725849664213902,0.75439453,65.37637175261757,36627.56907921439,27.59447132007751,11.868621655863608,122.95501585221758,25,230,538,0.2994791666666667
