original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
14.997853580417782,0.7524414,88.12049558207104,67428.27082933344,8.093070906111063,-6.90478267430672,154.2108373418489,1,92,676,0.11979166666666667
14.55692944507841,0.78466797,52.793356127983195,74563.57320264813,11.040023540246285,-3.516905904832125,97.66983709893523,2,230,538,0.2994791666666667
14.531095518866586,0.5371094,31.53522164489996,76490.22582967927,13.053843388156423,-1.4772521307101627,81.30005176296461,3,91,677,0.11848958333333333
14.38651341835363,0.77685547,77.10498755741904,70276.92810335106,9.733483453769075,-4.6530299645845545,129.55595265897773,4,79,689,0.10286458333333333
14.864284355595794,0.5786133,25.392847489851523,71102.35665977221,8.710188616024858,-6.154095739570936,121.74866414205978,5,101,667,0.13151041666666666
14.737076695623264,0.6347656,32.334249507389075,72889.45023377966,13.055992805761086,-1.6810838898621778,81.2613100562798,6,230,538,0.2994791666666667
14.16312953648275,0.7338867,77.21414619995521,64233.238904990794,9.689747648922564,-4.473381887560185,75.50701074709218,7,130,638,0.16927083333333334
12.470580515734252,0.5527344,26.128210468201132,83533.1169869943,10.59655771409945,-1.8740228016348013,127.99921077476918,8,110,658,0.14322916666666666
12.69439676259405,0.52978516,27.836804447975688,77695.51392918469,15.011088056840439,2.3166912942463895,151.8210034861836,9,230,538,0.2994791666666667
14.278520058398655,0.484375,23.21230100962015,64467.50132569095,9.889230066216415,-4.38928999218224,91.5864082339809,10,230,538,0.2994791666666667
13.807796230227037,0.6225586,41.74190761224038,66423.33405571997,8.548806747320544,-5.258989482906493,131.07031008860875,11,90,678,0.1171875
14.731172244326947,0.7158203,45.00780629523659,63897.66499440753,8.202947469199918,-6.528224775127029,74.87702345012345,12,230,538,0.2994791666666667
13.001253456608719,0.5805664,26.710414270699278,72139.82693254735,13.750946930353532,0.7496934737448129,63.98962849752814,13,230,538,0.2994791666666667
16.04206628551881,0.7705078,68.91206307854695,65213.828363037064,10.720137473113212,-5.321928812405599,91.44781811247324,14,95,673,0.12369791666666667
14.214559316249328,0.7583008,48.19328838393561,73178.85242583018,17.08297201868712,2.868412702437791,163.34137328903643,15,230,538,0.2994791666666667
12.937799622721505,0.7426758,52.08444437876403,73286.3483194682,16.003192467604205,3.0653928448827,140.6390462603754,16,230,538,0.2994791666666667
14.312217969751673,0.7661133,50.33241812217936,68611.69718714703,10.737099682346372,-3.575118287405301,87.47517273487492,17,230,538,0.2994791666666667
13.511290478767515,0.50634766,21.79886079453494,76600.05968716646,12.114922037557038,-1.3963684412104769,95.98151117321295,18,230,538,0.2994791666666667
16.129849440550306,0.75634766,56.16996482221165,73051.07510059465,19.50111892193044,3.3712694813801356,91.62752535654816,19,230,538,0.2994791666666667
13.688850426383588,0.7363281,57.31905969985739,63922.13950069675,15.709493290807064,2.0206428644234755,117.6616244771706,20,230,538,0.2994791666666667
16.796701077868512,0.65771484,38.4414767603963,63956.030351367364,12.146100021047259,-4.6506010568212535,100.1401399080288,21,230,538,0.2994791666666667
12.933789342964452,0.7636719,59.21722110497257,69996.76736265693,11.581081491085639,-1.3527078518788134,100.81654918170663,22,90,678,0.1171875
13.963138689765017,0.6152344,28.962951077221156,62810.850720999035,7.009515482815287,-6.953623206949731,94.94370581862472,23,230,538,0.2994791666666667
13.795072954180888,0.6220703,39.71035448231716,75231.920261817,22.163469923382408,8.36839696920152,122.2736286430461,24,230,538,0.2994791666666667
15.294054719036973,0.75390625,73.84341769667974,68984.99910008015,29.23268272813878,13.938628009101807,156.4530343954508,25,230,538,0.2994791666666667
16.523635510752516,0.6425781,41.47115788071811,63312.950606035374,12.432260874082177,-4.09137463667034,112.12606981851945,26,230,538,0.2994791666666667
15.825462651605074,0.7558594,67.10005628583747,65740.38530498727,17.943918605407983,2.1184559538029095,116.52143349038636,27,230,538,0.2994791666666667
14.4748269599817,0.5883789,24.123899624072834,71902.51364776268,13.435810211549095,-1.039016748432605,58.30159625258639,28,80,688,0.10416666666666667
13.989734867058443,0.78564453,69.23323927751066,65815.60683210983,13.859017528299146,-0.1307173387592968,80.22519113225826,29,230,538,0.2994791666666667
15.555741761829122,0.7709961,63.93992136447805,67850.84142917678,11.046955863229877,-4.508785898599244,134.16663161106467,30,104,664,0.13541666666666666
13.568806302082542,0.61376953,28.26563476927069,76874.5216095597,10.657778992346083,-2.9110273097364594,87.74898260687961,31,230,538,0.2994791666666667
15.599439599638918,0.7685547,71.38315505125537,72677.11361442933,33.32631486745083,17.726875267811913,118.74292831380774,32,230,538,0.2994791666666667
13.452767440781955,0.5673828,28.617342691163607,82410.20564764302,31.877228969500322,18.424461528718368,106.99827116083885,33,230,538,0.2994791666666667
17.31348973582392,0.80078125,109.04170387226178,40304.87871777638,16.362137702966475,-0.9513520328574465,115.01194556429581,34,230,538,0.2994791666666667
15.099633871747837,0.5161133,31.404581695408357,46586.23240694392,29.67679413056111,14.577160258813272,158.78176990131473,35,230,538,0.2994791666666667
14.76689707022169,0.7548828,49.11355057800136,69314.56468085416,24.463439202977284,9.696542132755594,96.18068901504017,36,230,538,0.2994791666666667
15.394974359405984,0.7089844,72.3113868922107,65901.73869708995,11.767225442131446,-3.6277489172745376,89.88348573230053,37,230,538,0.2994791666666667
