original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
12.245034963906482,0.52685547,39.56172401218006,55209.66619752423,11.332890938415368,-0.9121440254911146,117.74765513641842,1,230,538,0.2994791666666667
16.026173697379257,0.56152344,33.590803215914846,37601.719629397354,23.42996974789712,7.403796050517862,118.72071187872729,2,230,538,0.2994791666666667
17.459541912671437,0.68896484,71.45327839733723,41677.601911206,25.90625109249087,8.446709179819432,169.65626742120827,3,230,538,0.2994791666666667
14.229192251239057,0.70703125,57.024400539347866,50689.870046987024,18.634943256843922,4.4057510056048645,105.71234726750299,4,230,538,0.2994791666666667
16.015152482539964,0.55322266,43.89851663299308,36224.59868062991,14.011434306769061,-2.003718175770903,143.81252525942256,5,230,538,0.2994791666666667
16.121234322694093,0.80029297,83.79198282387345,57269.88691985639,14.650982738218135,-1.4702515844759585,164.3835406600825,6,230,538,0.2994791666666667
14.133496820846723,0.5776367,36.69204918788202,58481.6899710057,7.112831927043982,-7.020664893802741,105.98229050890365,7,230,538,0.2994791666666667
12.979732879747994,0.7285156,45.88944631445878,44429.84244887607,19.339323181924716,6.359590302176722,116.76137048063019,8,230,538,0.2994791666666667
14.415781742515748,0.60253906,39.90641454280231,35512.77765547438,25.434966111826853,11.019184369311105,88.72941740510973,9,230,538,0.2994791666666667
13.218559368680156,0.5776367,41.53386405922667,52572.85986851561,12.227613077942719,-0.9909462907374369,131.36524948761274,10,230,538,0.2994791666666667
14.858154618853014,0.49609375,27.84562825621275,34662.75397124566,22.697723885029365,7.839569266176351,148.76959987606574,11,230,538,0.2994791666666667
15.437522138317716,0.65527344,44.73696416578663,54578.14976761158,17.62864657268535,2.1911244343676355,92.48895001406459,12,230,538,0.2994791666666667
16.76912143002282,0.75,65.37745640967448,50379.246127398146,10.335417829686119,-6.4337036003367025,106.36166000190013,13,230,538,0.2994791666666667
14.714515220352641,0.59765625,41.60356450770341,31798.579189284246,19.72869069063523,5.014175470282588,81.8673220966911,14,230,538,0.2994791666666667
14.197130583278575,0.61376953,40.11801452784833,61884.99772878193,6.998934289703264,-7.198196293575311,115.52664961032204,15,230,538,0.2994791666666667
14.468996469004427,0.57470703,37.61709636926442,41301.176044412816,18.91174930674461,4.4427528377401835,101.3466361797783,16,230,538,0.2994791666666667
15.178545619364979,0.8149414,65.54807230283835,50358.55446793038,12.026633455728785,-3.1519121636361938,124.67805580430402,17,230,538,0.2994791666666667
16.669035940179644,0.5336914,36.10790822739044,39378.91225319201,18.196120020623113,1.527084080443469,110.97865595984464,18,230,538,0.2994791666666667
15.572158036847625,0.5961914,40.12874571149398,37194.29268686499,15.761965314373093,0.18980727752546755,123.20495213835973,19,230,538,0.2994791666666667
14.990282202235843,0.6069336,42.80457457188209,33216.66203655538,25.30659705713889,10.316314854903048,85.85247084969515,20,230,538,0.2994791666666667
14.513668788339269,0.66259766,50.14488650680346,43371.644474345434,33.75018249097712,19.23651370263785,111.21287624593653,21,230,538,0.2994791666666667
14.145209379832142,0.58203125,40.17532260898546,39182.59271051176,21.655550440438603,7.510341060606461,93.77675053528267,22,230,538,0.2994791666666667
17.051705515069,0.73779297,66.65216136108471,40541.44426869238,26.960462853293944,9.908757338224945,143.67107985998098,23,230,538,0.2994791666666667
11.454086293798873,0.37841797,16.4024196020983,58378.34532110119,9.344399361770535,-2.109686932028339,107.88540730749241,24,81,687,0.10546875
13.420593434840146,0.7529297,68.02284729544152,59130.29580087605,11.990595179355703,-1.4299982554844437,77.33666355028751,25,230,538,0.2994791666666667
14.039058732229886,0.6904297,52.13246436215108,50436.78858839325,10.108002314986877,-3.93105641724301,95.1862393935932,26,230,538,0.2994791666666667
11.787789972268177,0.3305664,12.100234277279178,44099.80401458695,23.440836666485975,11.653046694217798,114.99375767150201,27,230,538,0.2994791666666667
13.144420932530327,0.57421875,35.86630300707808,59235.92986669981,10.887223177240308,-2.2571977552900186,106.4128912389427,28,230,538,0.2994791666666667
14.308347838292343,0.76416016,81.08191169588865,55466.092123254835,10.164468252923673,-4.143879585368671,128.24068210408913,29,230,538,0.2994791666666667
12.847794047706955,0.53808594,27.106547105305403,44225.02087909701,25.618505510298853,12.770711462591898,137.43836092763476,30,230,538,0.2994791666666667
12.428474002859591,0.35351562,12.526398882359256,49051.02624038413,21.30542953940062,8.876955536541029,113.14044314121054,31,230,538,0.2994791666666667
15.195714601203958,0.69921875,51.394418890293956,32760.370066485833,16.196209141786063,1.000494540582105,138.07624181801486,32,230,538,0.2994791666666667
