original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
18.347610036415286,0.82373047,82.95813005755352,48986.05702648717,24.559434887579354,6.211824851164067,92.0025083468793,1,230,538,0.2994791666666667
13.787746094725055,0.49072266,26.455947625361745,36156.912221723636,26.89746679224399,13.109720697518934,68.8127318252325,2,230,538,0.2994791666666667
18.47687344420207,0.8491211,122.10742409285628,40031.56213262901,25.39703465582135,6.9201612116192806,108.26068234975929,3,230,538,0.2994791666666667
13.072829078558144,0.5708008,40.217419320684314,54264.383384680565,14.01966720537192,0.9468381268137769,113.34371835038093,4,230,538,0.2994791666666667
15.929563484186618,0.55566406,40.62537049761422,44014.643951139915,17.693350207075436,1.7637867228888187,134.4380014546161,5,230,538,0.2994791666666667
14.638843242952245,0.5859375,36.14581783300851,34577.94652206811,21.832885283323495,7.194042040371251,124.56728684962422,6,230,538,0.2994791666666667
15.533394742637416,0.78466797,62.967539185792944,31478.531198067038,26.468046967573994,10.934652224936578,92.25318471585112,7,230,538,0.2994791666666667
15.637694036462936,0.7680664,69.39936778309813,33602.5675428759,22.727433340512214,7.089739304049278,118.85168947997624,8,230,538,0.2994791666666667
18.01226328639222,0.7885742,109.23089647541968,47427.900474436814,22.955584853818813,4.943321567426594,153.6517515507011,9,86,682,0.11197916666666667
15.982504594990557,0.5678711,37.922101382138365,37133.90126489228,29.773399689658632,13.790895094668075,111.81300130875044,10,230,538,0.2994791666666667
17.26943099456918,0.80371094,83.55222323282072,54234.9829753074,22.302753978097133,5.0333229835279525,92.80305623612671,11,230,538,0.2994791666666667
16.162902915733277,0.6616211,45.846454582229114,38187.567994655954,20.110963372016627,3.9480604562833506,136.16626695926072,12,230,538,0.2994791666666667
14.860131879860205,0.89208984,93.66845850330066,31903.05679170051,20.806101212904164,5.9459693330439585,106.54248153990665,13,230,538,0.2994791666666667
13.900255644710068,0.7006836,52.11535241479867,65869.90234208664,9.919381987098264,-3.980873657611804,104.11815313137006,14,106,662,0.13802083333333334
16.293527500830894,0.8881836,104.06360835339393,57028.067342257,10.178514339572029,-6.115013161258865,125.9895820919001,15,230,538,0.2994791666666667
13.470652748948389,0.68603516,49.44033130955051,59401.44584753755,9.411749873474246,-4.058902875474143,62.70089448500039,16,230,538,0.2994791666666667
15.169492634261971,0.87939453,71.07223376150719,49318.75439707047,18.537466175485935,3.3679735412239644,116.7907618029473,17,230,538,0.2994791666666667
11.837754210242693,0.4321289,19.354768040288363,59260.61593488384,9.930916902459515,-1.906837307783178,62.67471776328452,18,230,538,0.2994791666666667
14.198127737358783,0.63378906,36.01226266685565,55950.965202750514,10.9050746866386,-3.293053050720184,64.1287221178685,19,230,538,0.2994791666666667
17.17690704507699,0.7597656,86.75920106507226,40834.707708664486,15.840028893316997,-1.3368781517599935,130.9816139158413,20,230,538,0.2994791666666667
15.252109174160587,0.43701172,24.73987575959493,60159.25906557364,12.222847994056645,-3.0292611801039424,126.38781682754336,21,85,683,0.11067708333333333
16.533998331551928,0.86376953,108.17095037542933,55658.4495896067,12.18207576689975,-4.3519225646521775,104.56308632661502,22,230,538,0.2994791666666667
15.982648298686343,0.8310547,84.2332434460159,42847.97464850282,20.524298908372224,4.541650609685881,73.34317148116322,23,230,538,0.2994791666666667
13.908238481417804,0.4189453,21.411731978920102,52941.627803683805,10.539075494933607,-3.3691629864841968,132.60343027001912,24,82,686,0.10677083333333333
15.796219961728834,0.66015625,46.244468515276964,35602.48630866453,17.62714651376401,1.8309265520351765,111.5034830512939,25,230,538,0.2994791666666667
15.614346655125523,0.8095703,94.15163585863519,37998.58933690466,22.984875305565488,7.370528650439965,112.26514047111846,26,230,538,0.2994791666666667
18.23198885058076,0.7709961,87.73506166345919,40499.92476887471,27.745387900888794,9.513399050308035,112.66790713644767,27,77,691,0.10026041666666667
15.129507852380492,0.62841797,56.42944338705002,60101.10426906771,12.031202615419435,-3.098305236961057,90.9069073859894,28,230,538,0.2994791666666667
12.896355238813218,0.81933594,102.58697937402516,41377.20412165982,24.869882284190258,11.97352704537704,128.3057536184534,29,90,678,0.1171875
14.946784675573355,0.5395508,42.163350445952815,48984.10959303989,16.834368762097995,1.8875840865246403,86.09923248990249,30,89,679,0.11588541666666667
15.948178646434059,0.73876953,63.71568219835263,46115.64616412417,17.565199768071732,1.6170211216376735,106.58461741883097,31,230,538,0.2994791666666667
14.173802452249033,0.6176758,38.78719546941776,46481.00052739091,15.83147972700204,1.6576772747530075,65.7627469186783,32,230,538,0.2994791666666667
16.30165438871081,0.8564453,104.14246003670468,31585.36135176971,24.454196373844145,8.152541985133336,137.55973739137627,33,230,538,0.2994791666666667
16.422635089910187,0.9082031,106.2037860094292,46735.68037569453,23.395126165917265,6.972491076007078,90.64602133713333,34,230,538,0.2994791666666667
13.04926852410626,0.56640625,42.50197009054415,59481.55227622553,11.88286520209056,-1.1664033220157002,116.41588275594975,35,230,538,0.2994791666666667
14.330142771766436,0.51953125,31.624125984312556,40851.17663313522,31.639686337559038,17.309543565792602,119.64995699331843,36,230,538,0.2994791666666667
13.672260476964865,0.56347656,32.29606351605284,41248.89602976529,12.427666736783884,-1.2445937401809815,54.80505964542404,37,230,538,0.2994791666666667
14.407824646485267,0.56591797,28.73895594421529,37498.98872935806,27.155473561597425,12.747648915112158,143.4046998527465,38,230,538,0.2994791666666667
16.27081855682313,0.6074219,42.50800127840431,38102.83228150188,19.51634654266553,3.2455279858424007,146.65144381381555,39,230,538,0.2994791666666667
14.404804868852208,0.46826172,28.31972330423377,43100.59417438079,18.746757854855247,4.341952986003038,113.51022562856926,40,230,538,0.2994791666666667
17.37617255975357,0.81396484,107.67781988625532,49226.13643475075,16.079446278653478,-1.2967262811000921,87.7023300457181,41,80,688,0.10416666666666667
12.674014990144734,0.5258789,25.583080701053476,59626.38100095597,9.410927704773579,-3.2630872853711548,57.05896115140506,42,230,538,0.2994791666666667
16.294064894997945,0.9008789,110.20658070712255,44713.440629537596,15.276584340854747,-1.017480554143198,149.18786182905345,43,230,538,0.2994791666666667
16.44238136910714,0.81103516,86.03860359166403,54355.7081089466,9.869883922075312,-6.572497447031827,133.5114553141551,44,230,538,0.2994791666666667
16.174416767726413,0.75683594,81.12020674362681,56734.04615734115,7.363797858772534,-8.81061890895388,178.24722180997708,45,230,538,0.2994791666666667
14.223298988719046,0.41796875,19.32774690178111,49884.071143580826,9.292708591265317,-4.930590397453729,105.69164083938152,46,230,538,0.2994791666666667
15.482425736663894,0.7915039,60.03465109299529,44428.74554557025,15.173876208268869,-0.3085495283950248,96.37096359332045,47,230,538,0.2994791666666667
14.423559348749762,0.7607422,94.85602971955743,55600.64855475543,18.234221796095348,3.8106624473455852,157.01663005240454,48,230,538,0.2994791666666667
13.771812804847716,0.49365234,24.8236769419264,68737.06497948858,12.797383749273234,-0.9744290555744826,88.0657321993779,49,230,538,0.2994791666666667
16.6411180715425,0.84765625,76.17826131759315,42969.59570606192,20.729555861221847,4.088437789679347,142.321980810973,50,230,538,0.2994791666666667
11.692071447957275,0.46289062,19.995509160738578,64364.70806144367,7.576547783847321,-4.115523664109954,142.95424477368684,51,230,538,0.2994791666666667
15.30005163622369,0.52441406,32.707621562255184,62666.76750243441,12.960847707704982,-2.3392039285187085,128.70949506640613,52,121,647,0.15755208333333334
