individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_105,I,1,9.911060273867621,-0.02995752501930863,0.019105717396441544,3.2478088388366415,0.007371012741479683,0.018988060477703093,3.6489315973989376,0.0368233481790153,0.019413128778678936,3.758684449924151,-0.03079938366008223,0.019928029467667942,3.296315052031032,-0.05678958679708931,0.02107666820112343,3.2736414823694115,24.194947041685815,1.529183144684415,5.629605994577671,2.872481404666319,10.733334423858635,15.822138195669847,27343.75,0.0546875,0.437606755437189,0.0009676630893804145,0.05242968532388695,0.12014458921599679,0.08249424825049066,-0.00020912337342668204,0.00838449185886864,0.03540665786658726,0.002110303089502436,0.16742865103680646,1.3061994290479524,3.221416682839577,93.64622228819292,0.001723469277613985,0.6025604052351027,1.508582455051204,37.034365254951084,-0.0002457167094979118,0.05280056631185458,0.1315855179620284,0.5492281553721142,-1.449852187892888e-07,0.003085610671043882,0.008020724302455626,0.0036846243816665877,0.9032579260083684,0.5303681576608452,0.2457827899626567,1.009845353798024,0.01153800800545033,0.9983073457925737,0.0055003207448028274,0.006662015458453221,0.024815019804479477,74.32730129370647,0.3413532996754645,52338.808211313146,28287.60018435986,165947.16256007587,-485738.8489485884,651686.0115086643,-197661.19178868685,0.4634192049663501,407.3227450835291,1.970105680714743,40196204.70628849,852094.9100223591
aircraft_105,I,2,11.932022338445023,-0.11619061869792877,0.01747101043479184,3.0633376187815116,0.06652711967180268,0.01634828896780549,2.8141220230214827,0.05027310752870952,0.01725399356729049,3.331434067321263,0.09995873949491915,0.01684261943532095,2.8195164055073456,-0.10979091914570982,0.019449434672324222,3.5161478047487638,24.78137476923824,2.2349631187351195,5.604498207199638,3.0163445355030567,10.895955533789365,11.08804640287008,128906.25,0.2578125,0.3098348390734574,-0.5469136690965951,1.1689199520186886,3.63837300489955,49.9646524701622,-0.018664464991194556,0.15520873045081474,0.8233504444039538,0.7331433678468359,-0.05122586380395993,1.0242590662366655,3.188580270975247,56.793459090085264,-0.012877892054026514,0.5210962306048099,1.3359426236347376,27.714126408738238,0.003029710307432895,0.07665879708207733,0.6400806270163786,1.15949281197976,9.175265036901218e-06,0.0038560823885786383,0.045058335515903214,0.005754479306749001,1.6238435719689885,0.4020390212594566,0.2463164009825047,1.013666729804742,0.006501650948883505,1.0071650788558584,0.006108731258236973,0.015047637272016325,0.329295469114403,77.01734361148594,0.3449659671321562,54756.508394435725,12953.123823051727,333372.3315086986,-15235.09666543629,348607.42817413487,-195243.49160556428,0.6126678952975163,308.7659683272626,2.4123179629277347,42052998.44692664,440734.1511730754
aircraft_105,I,3,13.827024872300255,0.02919788420809156,0.02033602444785519,3.7325153509696323,0.005199460059373171,0.020401608405123537,4.021811444952328,0.03131304915562995,0.0208953645128417,4.321299010676494,-0.019201492576499002,0.021151493340006933,3.6275557277309214,-0.004382255609191039,0.022210608851447863,3.625433680636311,23.25273987883031,1.6712070273990678,5.5436170166175485,2.6013299217368697,9.802974218831192,13.913739888360215,125000.0,0.25,0.33493516400421836,-0.1808574018252792,0.491357451509685,1.5010441559199366,8.22424634847249,-0.017007789974315016,0.07227047897530381,0.39925995082400356,0.16536861153390722,0.006172441159481829,1.5022234487719999,3.1931447151359285,121.86252300979667,0.0038215342016607178,0.6527875934718211,1.4204964195318088,43.46691712406738,-0.00010235278579709508,0.05566249982419442,0.11574889524762276,0.6103698994659271,1.7856333512326764e-06,0.0032145688322307115,0.007253489702320542,0.003999047458700972,1.107024169763895,0.582192970055282,0.30566090263327256,1.0143286314982316,0.0018612358170899972,1.0124673956811416,0.004567544338315151,0.012319571093073743,0.2064909406756887,74.19302270891068,0.3408264582364146,51879.85360811124,24007.100449783335,497040.78273735126,-85968.19566831022,583008.9784056614,-198120.14639188876,0.5250164779630516,447.12420100245663,2.2826726996030944,39843727.57102943,717939.3544487077
aircraft_105,I,4,12.17057991360036,-0.00829563829006556,0.019740836263290724,3.6022035791548,0.039357755907020044,0.019524524117817084,3.782974782417191,0.016183303419082497,0.020387210070959973,3.97456486384407,-0.005444576154472873,0.020529640885026144,3.3733292330133393,0.013352363156661873,0.02122988518285369,3.696017370797069,28.586749136627652,2.2357943297514513,6.405270396118968,3.1366740103322894,11.601898860108346,12.785947596443535,37760.416666666664,0.07552083333333333,0.23200804716826914,-0.40642896931922284,0.8397025695714458,2.6141404138516977,26.108547373403233,-0.014132624031338564,0.10625095649429216,0.5721184776765647,0.34466990453889407,-0.039011424370205904,1.2264184378301628,2.7031249685959353,81.30370009758313,-0.005943904943471761,0.8074836776665029,1.6989405493423593,66.51065240978738,0.0018924186850251678,0.09195951809962762,0.39921524437102146,1.6666464408662485,3.8054062854244476e-06,0.005440875345517607,0.029064696913275078,0.011456414795545818,1.5358415634440432,0.5611482350163502,0.27336963648069074,1.0168967387994408,0.028875283399646845,0.9880214553997939,0.007596877673494541,0.011474699298199354,0.1818771107499294,84.96857135725357,0.37997822668622033,59913.9052570392,10334.422737887126,96542.77571185313,-68442.40470590357,164985.1804177567,-190086.0947429608,0.48716118027659044,430.9618444925571,2.587979760701349,46013879.237406105,301194.95048228395
aircraft_105,I,5,11.418773086211152,-0.056218839518177036,0.019900502851625042,3.4944160425013435,-0.011232483198107948,0.019716710629300086,3.860288784768842,0.03498835774063307,0.01998622468138111,3.894085539755664,-0.02425089313989315,0.02042648197787015,3.6260373228890668,-0.006364211707746976,0.02123728533055343,3.325257021575087,23.23377271581983,1.4431608847815494,5.419832338142388,2.8669437157977433,10.706609949441717,16.099225637851678,28645.833333333336,0.05729166666666667,0.29838857113155787,-0.09255402152945745,0.17634609072230953,0.5430055860131988,1.1899257184294891,-0.0033078843098088575,0.02091934971945881,0.11365022969837785,0.01345683873876303,-0.21659915424633172,1.3910735574060924,3.267097955029341,107.02804512967205,-0.0012728906588209729,0.601255023743245,1.3031085429995928,36.87394083036618,0.0003593900319704886,0.054222307991177845,0.1337510284621921,0.5792170054817899,1.672583774415712e-06,0.0031666261215839474,0.008071517683981906,0.0038806517072850644,0.9185356527640283,0.5573308959556785,0.2563155426252397,1.0127860109606714,0.02841421592924867,0.9843717950314228,0.004812876753667017,0.005789460612320698,0.03402344717842809,74.3882799677956,0.33688830605981485,53323.470729273045,6727.361772606813,85293.43865845528,-48937.738908701605,134231.1775671569,-196676.52927072695,0.4598983198046553,428.03012809396114,1.9940295826523775,40952425.5200817,261398.6484182261
aircraft_105,I,6,16.242616712980674,-0.01396531723900716,0.017200231868280905,3.0342076315889552,-0.01870220336545888,0.0175385252507934,2.847534370875275,0.001989704652563127,0.018124471615165588,3.5141224927564005,-0.004250244078046879,0.018139802500706913,2.885287643434302,-0.051276074331062065,0.01936463428806851,3.605439110040519,22.728615502463086,1.7782405113774642,5.339313748071243,2.7699482749916946,10.082551280414288,12.781519348503089,125000.0,0.25,0.3753827614678503,-0.24444114794446498,0.44597109147083963,1.4024300619248582,7.759250677082996,-0.002473249317882355,0.05667416294214932,0.2746072606698167,0.09654233122145091,0.021101638776526932,1.1421507844000982,3.255701658764533,70.46749944710002,-0.008368861415811574,0.4866557851556295,1.4267225497500091,24.16419688881761,0.0015815933432435604,0.05251493768569383,0.34970912869811016,0.5437830631742328,3.0492379323146612e-06,0.0027044856231833647,0.023274290398237387,0.0028306154403528456,1.1962738312215397,0.38914334976364207,0.30829380985674615,1.0106828462667363,0.003431558401439301,1.007251287865297,0.004452217459411024,0.010425317072323404,0.17271833564213374,72.78728098070007,0.3191424963002707,50320.54388870811,19115.79177911656,271562.81407755613,-55036.316925599815,326599.13100315596,-199679.4561112919,0.7922371281534111,298.86209261847705,2.1274783282478658,38646177.70652783,523138.8667824292
aircraft_105,I,7,11.170614259370168,0.023240454359053392,0.01856682610116264,3.5788454050857696,0.008748329888615845,0.017629440216970084,3.4694397700861734,0.05960822749279178,0.018366006267726043,3.40256661906094,0.013588148718495324,0.018034890521603925,3.3218462885576474,0.034605572527252604,0.02032258808330487,3.9090281102895874,26.75518902708265,2.482882544425681,6.219615548523663,2.8720702110323835,10.019436908422572,10.775857717132338,126302.08333333334,0.2526041666666667,0.30916056236292605,-0.3660120927271058,1.348730165948322,3.9340652187409955,58.5911373768439,-0.021857831917910932,0.17803565912522135,0.9481982406580242,0.9652338220891099,-0.036010876614148424,1.187733658975207,3.0168834031305964,76.24843350644628,-0.013435660620833097,0.5667417999095656,1.457411964300137,32.780432043587346,0.0033226883087980764,0.08381839681047569,0.7077380214222506,1.38620308859073,9.119119738984485e-06,0.0041847094640860465,0.049945773427218475,0.006777096188919426,1.605913569446661,0.4774226070311272,0.2474850829887355,1.0428218154710187,0.04847237094969467,0.994349444521324,0.012566529169639603,0.019230854296160588,0.33281846618928834,76.17753132222792,0.33820791399200023,53424.77177283898,11226.064010341002,117510.13319385845,-50103.61439901561,167613.74759287405,-196575.22822716102,0.5183773858714652,366.6605621999057,2.704666529492564,41030224.72154033,307273.5456936323
aircraft_105,I,8,16.263472544622385,0.04732049768460908,0.01840806914524614,3.5049342491772153,-0.03677507965645759,0.019135386243409335,3.471901639991893,-0.04656274103864374,0.020036763899123816,3.857267746864504,0.05201183776283818,0.019044976107574992,3.3527963943500794,-0.005500666386372314,0.02053150037007799,3.7467206112442986,26.351426428940407,2.5380223568842957,6.016375195917104,2.855023773247119,10.345469391284015,10.382661270679156,244791.66666666663,0.48958333333333326,0.40110280928474357,0.07672592010908738,0.19776346611865703,0.6481202737828042,1.3499176604355378,-0.014688466849665623,0.053936694373056836,0.2286511125240628,0.09374754174858799,-0.024400636567372853,1.3123850156386365,3.4020021096244046,93.03929029823674,0.017663687049064705,0.5961934715723382,1.8641323137855692,36.28738346133566,-0.0026613545738549227,0.0760735438143286,0.6081392591385705,1.1414705746977554,-1.739402403420327e-06,0.00366086797558365,0.038072284309683256,0.005186557498387589,1.0024347932199988,0.48623875177351344,0.30641872478035836,1.043220534236088,0.001309439263169348,1.0419110949729187,0.007639343492602963,0.01637360518812389,0.16997469815682167,74.80113955333022,0.33986119495592904,49792.11809146725,40725.35725499112,461571.51471091824,-494749.7136414379,956321.2283523561,-200207.88190853276,0.6301816209891186,373.43136136205834,2.8114364722792247,38240346.69424684,1135625.58299818
aircraft_105,I,9,9.74098150629402,-0.048709846408887314,0.0202391883854336,3.7983969139022893,-0.012149879127217492,0.020123068794948077,4.091542791798063,-0.021764305709144862,0.020936994528646873,4.105837905803966,-0.03138124629235822,0.020874519775992847,3.7725795663740165,0.020660189305617124,0.021367671023701202,3.629984701974982,31.355006831619473,2.5800488615024837,7.2086441549162235,2.9379870832249164,10.609336822134223,12.152873265105521,97656.25,0.1953125,0.3001884987181207,-0.5594616498212608,1.2166874840679636,3.768080031416818,53.79977314525073,-0.01898250189621301,0.1593012506973129,0.8443053615273286,0.7721167155590359,-0.02377357259357844,1.4082674883112916,3.1533160711048946,107.12425507497662,-0.012606914260551376,0.6698785269332067,1.3763071503897972,45.78740986360433,0.0030928662154204693,0.08507960589605082,0.6593692103221136,1.4278767166882016,7.149720157855832e-06,0.004361381904634886,0.04629091511307392,0.007361399152554513,1.5576416954979968,0.5787232081837491,0.2555259146290374,1.0116514510737773,0.08659609594317108,0.9250553551306062,0.006087146192648103,0.014044363887300826,0.3081139507613835,75.56261360385308,0.33831766706896566,53360.85835186681,8823.2815870046,114628.9819935569,-48100.55816546551,162729.5401590224,-196639.1416481332,0.44153389913456853,444.45942388511935,2.8524049493276245,40981139.21423372,290169.39610074565
aircraft_105,I,10,10.062130279914058,0.03751256647795121,0.01826324196053107,3.5987647656857056,-0.04177919082483068,0.018843963329296744,3.748283977995255,-0.001878799330527686,0.019333207115137988,3.48987117638493,-0.009860053252417766,0.01919366210099957,3.6243618838685836,0.09001458148083381,0.01958177756878237,3.432805522680709,27.472448751038268,2.39586620023521,6.235700425860707,3.006558894736572,10.873139550870963,11.466603914835147,114583.33333333331,0.22916666666666663,0.29855668981863903,0.6438612615267229,1.3666274335681374,4.244999104712361,68.4668359882745,0.02264720879447453,0.17494596517249825,0.9366988634640656,0.933569603889525,0.05163915797335927,1.2566995846583124,3.2231633703243197,85.42586423069491,0.009687917776057214,0.5738494423034056,1.4018948299851413,33.598497894642065,-0.003182412446995658,0.08997773901829109,0.691175436119608,1.5969058897618198,-6.663117359334137e-06,0.004698261908726135,0.04984359321292751,0.008542525522366399,1.5873986050219142,0.49797313151018857,0.25673982902370784,1.0194048926503734,0.054146800767374104,0.9652580918829993,0.00661855236007237,0.016938793855235803,0.350781490514979,80.27739968671666,0.36079051512017035,57397.517549821525,5996.958059719445,156070.6547131261,24363.472598381944,131707.18211474415,-192602.48245017848,0.515569641769829,382.44336499982484,2.6654632086377914,44081293.47826293,253125.90084404155
