original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
15.765706796535238,0.73828125,80.38380210482995,53668.53404902856,9.911060273867621,-5.8546465226676165,131.2161991956267,1,230,538,0.2994791666666667
17.689045425592212,0.8232422,82.21607644166227,56284.737702011764,11.932022338445023,-5.757023087147189,85.36648204450712,2,230,538,0.2994791666666667
15.016846686000441,0.91503906,99.49371421719955,45043.684924341105,13.827024872300255,-1.1898218137001866,166.05822319577655,3,230,538,0.2994791666666667
16.476705976967985,0.7817383,96.40347957028291,61197.197128327054,12.17057991360036,-4.306126063367625,149.6221627392447,4,230,538,0.2994791666666667
17.271146833163318,0.85595703,120.8346869792197,53482.56773018842,11.418773086211152,-5.852373746952166,144.5061359756997,5,230,538,0.2994791666666667
17.45548426255675,0.7626953,95.68197831948262,47076.42077324919,16.242616712980674,-1.2128675495760781,94.66889386600499,6,230,538,0.2994791666666667
14.562357904997947,0.89453125,83.43881253163552,55742.051120755066,11.170614259370168,-3.3917436456277787,111.81865972309922,7,230,538,0.2994791666666667
15.818670906404646,0.75878906,56.00696556065883,44026.45589522886,16.263472544622385,0.4448016382177382,126.84330912874485,8,230,538,0.2994791666666667
15.985740070709252,0.7651367,58.82241026582077,55230.45469121369,9.74098150629402,-6.244758564415232,153.684055051818,9,230,538,0.2994791666666667
15.396514953571641,0.8359375,85.31936038752448,58467.20758594665,10.062130279914058,-5.334384673657583,120.5423440275832,10,230,538,0.2994791666666667
15.726258186521314,0.7167969,57.181912973040895,39180.57617990022,26.539953700579897,10.813695514058583,121.2839080171154,11,230,538,0.2994791666666667
16.265299293477973,0.76904297,79.88741254875379,50989.66408504994,9.196988199851848,-7.068311093626125,138.50696433598938,12,230,538,0.2994791666666667
15.653827252342582,0.8208008,97.54352032196405,55943.03508846902,8.830680140930854,-6.823147111411728,131.70376510396943,13,230,538,0.2994791666666667
16.104796564288797,0.8671875,75.30119001299194,52846.67546319146,15.89863891470468,-0.2061576495841173,128.89060423482854,14,230,538,0.2994791666666667
14.216780678830347,0.64941406,30.71848116832284,64305.68906368286,11.025197016177104,-3.191583662653242,111.7875338053266,15,230,538,0.2994791666666667
16.940864029652673,0.7475586,69.96197658412973,45313.48887472001,27.22076732518888,10.279903295536208,105.86618504508564,16,230,538,0.2994791666666667
15.469263482272078,0.74853516,60.01562240114756,46921.787081031835,18.235888623443003,2.766625141170925,132.89075051514644,17,230,538,0.2994791666666667
16.198769197043287,0.8105469,93.42948131364385,55745.539713602935,8.472886283344785,-7.725882913698502,121.39427793291556,18,230,538,0.2994791666666667
15.919873912024784,0.7949219,94.50274742852787,62150.8106216608,9.682990060979836,-6.236883851044947,172.32897785708172,19,230,538,0.2994791666666667
13.876845165757825,0.85595703,120.47091216336403,34192.18896283222,14.867603182049178,0.9907580162913536,150.88741492684133,20,230,538,0.2994791666666667
16.099072965729693,0.80322266,91.00018162732164,50814.703185004844,6.826742533030888,-9.272330432698805,146.12311191885732,21,230,538,0.2994791666666667
17.966584504631506,0.84472656,109.04314033307017,63162.26774456761,10.708568240533205,-7.2580162640983,95.90511574803642,22,107,661,0.13932291666666666
15.768725348768719,0.79345703,109.52722603063063,63007.55701256116,9.257322701996344,-6.511402646772375,98.01318814411741,23,82,686,0.10677083333333333
15.835088962771708,0.78271484,70.08953196337433,51738.36546123562,16.787516696642793,0.9524277338710849,134.854802333359,24,230,538,0.2994791666666667
14.787254441245182,0.91503906,82.82477222464199,57609.43423928192,9.93066409901224,-4.856590342232941,118.13159033268497,25,230,538,0.2994791666666667
14.417985002843782,1.0,165.79458800328388,44346.214143642814,17.678476067145848,3.260491064302066,118.98780012263371,26,230,538,0.2994791666666667
15.23131826293691,0.8745117,119.868095646292,55337.58766407447,17.581137763428103,2.3498195004911935,145.39793208653705,27,230,538,0.2994791666666667
15.86624449660313,0.7578125,62.70320047431028,46923.18466671582,24.015108459313694,8.148863962710564,95.23416769503937,28,230,538,0.2994791666666667
15.107424019782574,0.7939453,56.994462301229774,41533.7670348368,17.7148713686261,2.6074473488435252,190.04527507565555,29,230,538,0.2994791666666667
16.258859041538813,0.7207031,64.59668669768368,47648.22512725316,25.72972708113021,9.470868039591398,69.41693221107296,30,83,685,0.10807291666666667
17.86467995418732,0.7626953,72.93402297464849,54396.60859063089,12.307883121515758,-5.556796832671562,111.14141362005113,31,230,538,0.2994791666666667
17.205640155775193,0.8154297,65.7270504260155,43894.894639052094,23.568220271938195,6.362580116163002,123.02807527904223,32,230,538,0.2994791666666667
