individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_104,Q,1,15.413629203658736,0.11127657860283813,0.01837401492110428,3.453933801047836,-0.023968595217504,0.017295170148039437,4.046305104321071,-0.046635864111356826,0.01885515839392427,3.8441074867802247,0.05086430198797545,0.01606859179133627,4.184225579771993,0.03779752523611218,0.015882555947708765,4.2744776212598286,29.576294771718395,2.44796087289405,6.887823197567032,2.8625136359276375,10.240012530685963,12.082012870063746,100260.41666666667,0.20052083333333334,0.3031585169434524,0.5717318305435177,1.3163664836200215,4.052740921469294,61.79094015764346,0.02216569329845385,0.17306364669394586,0.9288267494180804,0.9132703129922412,-0.04446157692841971,1.4123782127556304,3.189128271955412,107.82660857524651,0.012626073514655566,0.60044058334419,1.3899718903077734,36.79020780962908,-0.00296565711855204,0.0782723804942945,0.6367486601719404,1.2086660520665211,-8.763611404928544e-06,0.0039062235912585485,0.044449692271448064,0.00590510124422061,1.53137534428939,0.54769882716606,0.2834581576912083,1.032607044269578,0.011710094780352268,1.0208969494892257,0.006455126689299123,0.014616940155441504,0.32292764904650106,72.36798105344148,0.3152575407518811,49515.12525389072,14956.429936030769,157290.60059520468,-60768.948271567184,218059.54886677186,-200484.87474610927,0.5175438464199321,420.63269926353405,2.8458315535662098,38027616.19498807,351285.28109752317
aircraft_104,Q,2,24.586835735664078,0.02311793222383136,0.015579915947263523,3.1387624383761716,0.042972514367235,0.012567618187241503,2.874551798193495,0.017901962859990395,0.01440660443302618,3.0452366388929666,0.10725923071211592,0.011204832361233293,2.9512442177458063,0.045271114727301685,0.011106299118443505,3.0338233899213685,22.25401735132753,2.17272305808821,5.126468610712549,2.8781187381575477,10.143474597485659,10.24245463244126,196614.58333333334,0.3932291666666667,0.3652544815213645,0.3740966003323607,0.9861847859841515,2.970835472570742,33.37526095460511,0.01077986442699141,0.1311018783041522,0.6667176552152888,0.5191172391582315,-0.03579544562467681,0.981075186409042,3.3895761015435006,52.04465110701031,0.01555752013003846,0.4220305997357245,1.6445002146148413,18.191890081680967,-0.0030407865949917774,0.07161911729507286,0.6679443369386966,1.012293236012612,-5.70285842172857e-06,0.003263498847662893,0.04474682749686831,0.004121726956249697,1.5684863672397695,0.3149832431133403,0.2870950065303194,1.087527598297583,0.0018071733950942,1.0857204249024888,0.006293253336315204,0.01764199059862502,0.32929345169321855,67.10862209878657,0.2897627750336085,43026.646222658055,25111.19696145865,278916.5075330292,-102100.0153312812,381016.5228643104,-206973.35377734195,0.9114612056585312,241.90713071104537,2.4688357890431005,33044464.29900139,521094.6397941187
aircraft_104,Q,3,21.853005449491285,-0.0052044798687729005,0.01645590621782875,3.2079193069231984,-0.010448476961753626,0.013771786291346172,3.0376944378054995,0.018893472720548997,0.015244655351616973,3.1648793055638267,-0.04105069399980767,0.012749212899958921,3.118445703907239,0.009749583704457915,0.01217739615475301,3.208971563702498,23.33802752665605,1.9945150139325727,5.475226409858818,2.8534775781709247,10.012900711033398,11.701103959423502,72916.66666666666,0.14583333333333331,0.22989673906485333,-0.6662690868319728,1.646511023458249,5.065225500843152,94.64739139312323,-0.03757357573806886,0.22841372292791878,1.2524669327111442,1.6075380724660937,0.04187393760994926,1.0506149781772014,3.0290855629327798,59.69944398714714,-0.008142418855603059,0.43986341159785314,1.3714150570269914,19.74170422442689,0.002635791440641142,0.06301977359295063,0.5476081786676791,0.7837525342643872,1.0305735644875078e-05,0.0031234123858025365,0.040256461675261423,0.003775498911169115,1.4613341538988802,0.35520683045153945,0.2985154410273711,1.0356909827117449,0.0034016354884378193,1.032289347223307,0.0058614457941496625,0.012585987860347366,0.18039408997428008,71.13095817368236,0.2984947073066641,46809.04237358328,20322.491849369297,256054.39877736892,-51980.281697840466,308034.6804752094,-203190.95762641673,0.8403989322161903,272.79884578678224,2.3008446175018573,35949344.54291196,422252.945717301
aircraft_104,Q,4,20.72840381947817,-0.014171789546379194,0.017625362521063438,3.235046082794011,0.03248416500260506,0.014762918503366834,3.4137094781102104,0.017634919309373737,0.016349290023595274,3.4295737397126143,-0.032228319329893985,0.014072075067019007,3.4992858724760456,0.09022178989237885,0.013354847766029602,3.6233736510444254,18.852039952376405,1.2358925159281349,4.546000463199602,2.5386473179146694,9.710131726214598,15.253785996283693,54687.49999999999,0.10937499999999999,0.30952188446360324,-0.11350473412471195,0.2943008320943788,0.9021399325518544,2.9848891332049585,-0.009592340961289681,0.045393953982968645,0.24502303141974882,0.06457872189976535,0.004068973460027543,1.2089694771715116,3.1503513488541373,78.92768267697832,0.0016937690120127028,0.4945904057868129,1.3814372743257493,24.95149891168269,4.176981670763067e-05,0.04115426966936237,0.11214020929090135,0.33365410437702897,1.2036329602255894e-06,0.002347416765154197,0.006593602282586864,0.0021325119972889486,0.9915234014082127,0.4137586769430359,0.31696055692620556,1.007115849489366,0.002922131352319596,1.0041937181370464,0.003979155252148218,0.0072097988562252946,0.10718157921914884,73.50852524403184,0.3300976135129606,50584.81661778462,16206.08479227629,129622.22380463663,-86237.0798751446,215859.3036797812,-199415.1833822154,0.7660517460757518,317.7666638922516,1.7856972631465033,38849139.16245858,357582.10676440777
aircraft_104,Q,5,15.24266208717179,0.022893459402797214,0.01944066071682474,3.604959493980135,0.012151062049197553,0.01732980398899187,4.087711630219671,-0.012320384563607673,0.018821898191886014,4.051177794581705,-0.04847450165893564,0.016737167949000677,4.23492675723316,0.09235775091336156,0.016005508305635817,4.3742568005216205,27.44055512167409,2.1538469061365477,6.422645017109014,2.838275959554506,10.197776172669409,12.740253285176824,71614.58333333333,0.14322916666666666,0.2735337057186871,-0.5636265774226683,1.1780191285775594,3.6865839714622974,51.1621195821547,-0.02197872387684169,0.15627229162778894,0.8470212133301059,0.7471228030156548,0.037509482703100935,1.4308604909274438,3.378605554078344,110.6335101126481,-0.009353401061744496,0.618666762124941,1.38667265528803,39.04927696429718,0.0023736948335460004,0.07080570208079104,0.5054657164284835,0.9887591292403581,7.915360168338001e-06,0.0036960584141106866,0.03574493057880857,0.0052867723454832136,1.5035191688505254,0.5614633924738102,0.280603870574118,1.0043952049435556,0.008891775304395413,0.9955034296391602,0.004557534564340046,0.010805435281801022,0.2447112056518017,73.64537292606455,0.31445115414008346,49482.45836887698,15289.076954531654,111250.3169905636,-61374.1605949348,172624.47758549842,-200517.54163112302,0.49977233482271416,431.2038854198862,2.6121137063165163,38002528.02729752,294446.9854333063
aircraft_104,Q,6,14.573243076985847,-0.062143165605291206,0.018857119120593513,3.4644152300427926,-0.015439745719989857,0.016031342117249884,3.7895401612887745,0.004591198479245535,0.017363705928875508,3.712357623379861,-0.10378796178701931,0.01538870097225503,3.8576770497662944,-0.041170057885306116,0.014773599523110656,3.9783991442935673,26.94003571534536,2.4941599183309466,6.246895867990002,2.844054071248769,10.102490796617454,10.801246350463853,192708.3333333333,0.38541666666666663,0.3744586529847015,-0.29330130743456534,0.8586860528051936,2.534299597064223,24.70102182674967,-0.005619622644987011,0.1118603668738974,0.5437672051121808,0.3763296550750493,0.03483834706801931,1.2986425089912865,3.366976610690318,91.13504813562322,-0.016500770014915036,0.5536649273883842,1.7435436704143277,31.29534697756913,0.0030402797272258233,0.07821548122237668,0.6754110888900731,1.2070002463225444,5.370707923269203e-06,0.003699363890494037,0.044665350134774504,0.005296219629013578,1.4150127457425046,0.47010996810161104,0.3090925910121807,1.1005851112682807,0.00790732863556966,1.092677782632711,0.0076614755433506735,0.018852339261589704,0.30784278479564775,71.86250736697501,0.317251070176439,47649.515550099786,24389.13579889831,156141.51516623766,-269512.67390831327,425654.18907455093,-202350.48444990022,0.6574899746549778,361.0444555020373,2.8728040518469924,36594827.94247663,640757.5782015945
aircraft_104,Q,7,23.13212468050282,0.06528994903154,0.018875722578008357,3.715937830623969,0.01293971578564399,0.017168992041256756,4.09002663307188,0.002502494103239543,0.018573575128434824,4.080099026421306,0.10424310543307908,0.015956617267939024,4.237636703724865,-0.006280142374760486,0.01610400733610109,4.340660032782055,22.69280952769188,1.8084963588213134,5.345526252088955,2.704321247759336,9.950732737161912,12.5478878721558,167968.75,0.3359375,0.3870333932657837,0.10823460957083668,0.16428310709006017,0.5325180138674964,1.161110099523469,-0.006372605193564236,0.02761378243775802,0.11683994962867217,0.024093932324186253,-0.013797120220316738,1.437777218709562,3.4115093581368474,111.63925932299517,0.008988683378810654,0.595855505951135,1.385062679475732,36.22270720091911,-0.0013815815341045817,0.057489260186715255,0.31173996608341054,0.6514639894571909,-1.5071389261955601e-06,0.0030646919885173006,0.019604865458761125,0.0036348352920525994,0.9018802965245912,0.531134125636411,0.320135113341,1.0139214555576257,0.003099076950381873,1.0108223786072439,0.00392531100647926,0.0078079256254856835,0.0937337792989798,71.18440805560084,0.3194457656113705,48428.79542593472,29960.283818625132,481767.6080426666,-124610.78096385134,606378.389006518,-201571.20457406528,0.6027387394048733,407.9110084887637,2.276610477689569,37193314.88711787,804454.7898393833
aircraft_104,Q,8,25.56963554858858,0.0042233205053131525,0.016564155015361747,3.2610355642677606,0.016859657289131618,0.013783845241928624,3.171630539376225,-0.028357589568308278,0.015721912793286403,3.2577927497840444,0.062332561858140116,0.012540545228930292,3.2762101390090796,0.035459634675601294,0.01231803996432569,3.362358773638993,24.018606048992204,2.268088273759259,5.511896433822718,2.8916944823499375,10.32567566836405,10.589802137278545,201822.91666666666,0.4036458333333333,0.37407756249839486,0.4083596505157353,0.8810251385497182,2.722027447416804,28.28888696777651,0.007525074617907131,0.1182810674254223,0.5838697212093407,0.42141112977907075,-0.033430287834889924,1.0967582569514256,3.396276865735272,65.01579795013606,0.015936628988536167,0.4635999797456681,1.685077633056375,21.94824957109762,-0.0029835777909765766,0.07275158628400935,0.6613617790358656,1.0444339235250701,-5.298724940729086e-06,0.0033354158645116446,0.04388095175273483,0.004305385474434396,1.5098745030822773,0.35982859839325404,0.3077576187618865,1.0871132486457058,0.004856813820107594,1.0822564348255983,0.005771852342514472,0.018528276514140497,0.32337292618747027,68.86347960230776,0.2936509203128115,45679.764789176574,18429.135269425005,153482.20451754582,-75947.33452849663,229429.53904604245,-204320.23521082342,0.8552894909857622,276.34836356601903,2.6641409859872947,35082059.358087614,389010.62787612574
aircraft_104,Q,9,18.494927378898257,-0.03373759390656352,0.01914221355521795,3.518470055598346,0.0011878644190248856,0.016489166289873746,3.8782945032995704,0.04423918251300089,0.017529158513542805,3.821448090264038,-0.0024739686653498477,0.01559332604765818,4.0320056782651115,-0.07285404270475193,0.015482603006242622,4.125525709143232,22.538341886568034,1.7624622844286195,5.314160316126537,2.650386179459028,9.941548660791602,12.787985357584454,173177.0833333333,0.34635416666666663,0.30483622097920093,0.39367724951134436,0.8345066581128159,2.6450392446937725,25.541494176523123,0.027674246452451975,0.12647230775954568,0.6973829717203457,0.5028332564020889,-0.012994584533361286,1.3709304246935659,3.4384721171973127,101.49943078319447,-0.004323896925194359,0.5467696085576711,1.3452112576297748,30.495521494546725,-0.00018808126983431818,0.044563787846922505,0.107944298769247,0.3912354126804274,-4.17632002125302e-06,0.0025360027161431737,0.006295776096674668,0.0024889236333406417,1.341569361242387,0.48893958090332346,0.32717935845222806,1.0037942446030734,0.0019608135768707236,1.0018334310262027,0.0044892255577318576,0.016555729086828654,0.29256895717783205,71.10525243294936,0.320229037931764,49273.07382203542,24481.214287623072,388778.8252142622,-169483.2900069141,558262.1152211763,-200726.92617796457,0.6691611218051914,375.5055981337524,2.3534853893176857,37841720.6953232,712939.0338549733
aircraft_104,Q,10,19.150738180382586,-0.05252532321932189,0.018995743083711058,3.4802757516630654,0.018829092264425792,0.015891678833841013,3.719620182154903,0.017063222021873686,0.01722141539400987,3.728217709579967,-0.04571315388496784,0.015261899804727636,3.8589332944606203,0.04610418747802444,0.014674260419793693,3.95747242961244,26.61580143067404,2.3437894595441264,6.351011554561453,2.8016155548480097,9.75854502784654,11.355884088603627,100260.41666666666,0.20052083333333331,0.28990014195100855,0.3909066786599524,1.4242989224963458,4.168429582779548,65.44306356135621,0.026052189515993217,0.19026303039059458,1.0265082307786553,1.1063621193596869,-0.04319474612490434,1.2967509916177171,3.1318827640955433,90.90516169913369,0.01241057285776121,0.5504295209047786,1.3091044073586133,30.91892133981643,-0.0030197384071089547,0.07607370448849976,0.6458704482800108,1.1418764849262388,-9.066144932377844e-06,0.0037336419198343283,0.04535334783272428,0.005394843537864377,1.5530468724441795,0.48243010893768684,0.3020590361021092,1.0710283271271146,0.009967136559207815,1.0610611905679068,0.010186451689035137,0.01614000539636613,0.293771192631641,66.97841383874336,0.28149142690021817,42970.37552862535,24024.259144596443,225494.1921457936,-135393.62637734166,360887.81852313527,-207029.62447137464,0.6261197850342395,370.5063236641435,2.6856446768842317,33001248.405984268,446509.83603543247
