original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
15.106941457453642,0.7675781,58.202289104238545,31688.410900659434,17.166378991506072,2.05943753405243,125.06589383438953,1,230,538,0.2994791666666667
13.941542300017268,0.59228516,35.88103907525074,36982.333737133944,16.100303522126715,2.1587612221094474,147.14682023183195,2,230,538,0.2994791666666667
14.776802013151409,0.4716797,29.780623684884652,42378.47573433032,17.57824113897173,2.8014391258203215,151.09080242489068,3,230,538,0.2994791666666667
15.234171758956245,0.8833008,87.2145705070104,42171.926688318905,15.448835946750894,0.21466418779464824,66.63604562339519,4,230,538,0.2994791666666667
12.922963053225295,0.94873047,139.65411819422968,35600.91285711102,14.968045933718273,2.045082880492977,135.69708748653795,5,230,538,0.2994791666666667
13.14368690529259,0.7504883,58.154003601671846,37359.59597145535,18.597127269742415,5.4534403644498255,198.90996905447696,6,230,538,0.2994791666666667
15.377621517066073,0.85058594,97.14374718404338,32309.73563485826,22.202687851609998,6.825066334543925,100.59657729782,7,230,538,0.2994791666666667
16.329810878617543,0.5463867,41.28346961081666,44937.46853684207,18.0583077124449,1.7284968338273572,126.90710085939831,8,230,538,0.2994791666666667
16.559285095721215,0.8339844,93.5609512422309,41055.894998313976,20.318972779683378,3.759687683962163,90.48539530647788,9,230,538,0.2994791666666667
14.482363896192627,0.49902344,33.341830261094636,33216.30896173281,24.41346081780702,9.931096921614394,144.95129479963865,10,230,538,0.2994791666666667
16.679181976872318,0.84033203,93.10887742772208,37187.24779458315,34.72400535503526,18.044823378162942,92.8220659664692,11,230,538,0.2994791666666667
12.26503644861155,0.4736328,24.958537071873934,77325.91237180299,27.850301749777977,15.585265301166427,104.74611834407396,12,230,538,0.2994791666666667
16.7430703357222,0.7788086,78.70655952244482,47556.49064493165,23.42462974490416,6.681559409181958,95.2056977602476,13,230,538,0.2994791666666667
15.676935340001032,0.5361328,43.63290928849479,38032.15335266915,28.369544908772713,12.692609568771681,102.84992529585082,14,230,538,0.2994791666666667
16.07840069992746,0.8339844,86.25925869303747,32242.67194596341,15.902439376952877,-0.1759613229745831,151.70541697756727,15,230,538,0.2994791666666667
13.021643883767966,0.4404297,20.108830057122614,47953.15636910222,16.35240206248447,3.3307581787165024,92.33781119223474,16,230,538,0.2994791666666667
13.831702926314417,0.4345703,16.44035504975003,77054.35764261881,26.436897726294895,12.605194799980477,125.50452282981173,17,230,538,0.2994791666666667
14.865923631913574,0.4580078,27.35141656221358,37759.68128827034,16.17918640034524,1.3132627684316667,108.70173836674773,18,230,538,0.2994791666666667
17.31898702506837,0.7763672,88.75805140229,54549.85563712355,13.013018094647862,-4.305968930420509,141.00713567952505,19,230,538,0.2994791666666667
13.57833163418713,0.70996094,44.77158262635011,80393.95136111691,19.597275552275914,6.018943918088784,146.34402347847936,20,230,538,0.2994791666666667
15.35946959326888,0.8823242,103.68889533583317,36679.29610154295,18.06136160420992,2.701892010941041,122.37870847363794,21,230,538,0.2994791666666667
14.407425350438338,0.5932617,40.212986482900156,72863.74595691811,11.829862996358242,-2.5775623540800954,121.6331674968103,22,230,538,0.2994791666666667
13.91661011859863,0.91503906,108.37419826796724,37604.45301020878,15.00888090115238,1.0922707825537508,123.1962569209363,23,230,538,0.2994791666666667
15.61171322982597,0.515625,39.99081476866188,38611.650340999266,18.51357263476412,2.9018594049381505,116.62769465383246,24,230,538,0.2994791666666667
14.999358877904951,0.5966797,41.53511826456054,38462.49519183236,15.865067801911417,0.8657089240064657,134.36243141044065,25,230,538,0.2994791666666667
17.743163607714997,0.6616211,65.38905876048071,43347.77206467883,22.428580222923756,4.685416615208759,142.07639446611512,26,230,538,0.2994791666666667
15.161078630020794,0.47753906,29.594272567999226,37108.216975767726,20.747734376705736,5.586655746684942,115.40885745349563,27,230,538,0.2994791666666667
16.65050429310304,0.85498047,99.87826783961523,41900.964329684764,23.40857927965078,6.75807498654774,170.99626746232673,28,230,538,0.2994791666666667
16.051269677280192,0.78466797,83.62271084794986,47227.29335356899,18.576566880094475,2.525297202814283,130.73206173806915,29,230,538,0.2994791666666667
17.166351515246305,0.6791992,61.114273764404615,54098.52499702664,10.811357562905599,-6.354993952340706,203.0937902702819,30,230,538,0.2994791666666667
14.831367892888265,0.4663086,33.11632902167562,43254.7742865108,18.952444576892788,4.121076684004523,99.04258824006459,31,230,538,0.2994791666666667
17.344795534308865,0.76171875,53.02246371088137,42391.16308475296,15.179623397806175,-2.16517213650269,87.51999919537542,32,230,538,0.2994791666666667
17.72074011894048,0.8466797,106.76348297164627,39239.370598512054,17.828540374778143,0.10780025583766317,109.28992694867668,33,230,538,0.2994791666666667
15.041159693532553,0.6586914,44.05115199945736,75291.11899182614,8.535581649006838,-6.5055780445257145,83.07796212471146,34,90,678,0.1171875
12.972315514152552,0.4584961,24.135633697954276,38687.77096775818,21.05436340544777,8.082047891295218,126.01742394204868,35,230,538,0.2994791666666667
15.142355136539027,0.76220703,59.41135141565713,62866.638233586265,12.907894275919055,-2.234460860619972,74.19675640393838,36,230,538,0.2994791666666667
16.245417284554115,0.80126953,90.01689686049497,36114.54377231163,15.256458613447839,-0.9889586711062766,165.50874715845663,37,230,538,0.2994791666666667
15.83822637412527,0.55322266,23.75895135714901,73389.90224031394,11.829308848702265,-4.008917525423005,97.0800529812949,38,230,538,0.2994791666666667
17.242109563810978,0.53466797,37.286730505830214,53988.13781687161,15.28723704632316,-1.9548725174878179,122.59340623601688,39,230,538,0.2994791666666667
14.042348903353547,0.5708008,15.703835775447343,75293.07497553591,11.148598428200609,-2.893750475152938,66.65052502118402,40,85,683,0.11067708333333333
13.606832512537313,0.75097656,63.27430511307465,71045.43269276086,11.326001091010479,-2.280831421526834,82.61101759955176,41,230,538,0.2994791666666667
