individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_003,Q,1,12.290354153397091,-0.059090077641615266,0.020248798292242177,3.3316941225972236,-0.03172270529903142,0.013691580888244757,3.540644789220266,0.0015553543456140024,0.01357441384421515,3.4839701681656736,-0.12368276280927512,0.01782876626039618,3.1442551904731992,-0.012179256296307277,0.020028541114415255,3.3098733394083775,19.62229853984877,1.2899630628890213,4.702221767120691,2.6221315693741194,9.855158139877858,15.211519697240297,29947.91666666667,0.05989583333333334,0.3821378775515148,-0.07723741906608758,0.1492714074401551,0.4601971828503475,0.8474271594946565,-0.0008327608334722315,0.019811320051838506,0.0941052378939844,0.011795456784064316,0.004707633748240332,1.180723813912124,3.326710160084647,75.28306787395381,-0.0033904004553241894,0.5182116541072005,1.4246058566532604,27.392590953312357,0.0005632374282901376,0.045965646131076045,0.1255480836694259,0.4162920985476427,9.515261371554142e-07,0.002614149254443183,0.008048943071330337,0.0026446717879743337,0.9344890773283665,0.43158530803953715,0.28637660653545893,1.0039633557722412,0.0014803843694569596,1.0024829714027843,0.0031870487989808234,0.004857602676954716,0.06142935006355152,74.69767157881412,0.3311555518882513,52220.78721995283,25945.530311576003,469709.59900683886,-130484.04502756229,600193.6440344012,-197779.21278004718,0.6635457722977545,331.45751657436455,1.741692791287105,40105564.584923774,732504.3340879206
aircraft_003,Q,2,7.563971576038431,0.06689726246605279,0.021620724512979184,4.2183356545353154,-0.0016303946767100151,0.016688515723410267,4.243403550857484,0.05049993174028937,0.016474470310074037,4.233615214071977,0.05205820615167977,0.018970088014064693,4.124293867427476,0.005630700825380791,0.02238836915153626,3.6717640893498182,28.144062548011416,2.0567711646698,6.577277609384619,2.825719554094257,10.330107846533261,13.683613924317996,69010.41666666666,0.13802083333333331,0.370868924915155,0.24895818463601319,0.34043810628257065,1.1487969103837528,5.336348457195663,0.003546440480037938,0.05012705165452594,0.25165318278418436,0.07575895642961888,0.049502641733677126,1.445776843622448,3.346612381844561,113.0069444270491,0.007641218545749557,0.6598583307891632,1.5248768601401896,44.418083303137905,-0.0010840941292854837,0.06231936455759223,0.2525828272403459,0.765321056411817,-2.742886453607943e-06,0.0035013105736945685,0.015622982146470905,0.004744303920417006,1.0822474049496806,0.5927788106539352,0.2440346405451709,1.0218986967434744,0.007792444440118906,1.0141062523033555,0.006157088074932491,0.01051940322570812,0.15565575179072488,74.84650308614724,0.3397800084476018,54279.4584937298,16194.012982966286,272011.7152994583,-12743.878922414475,284755.5942218728,-195720.5415062702,0.41167908865696373,455.2541265822223,2.408642877891086,41686624.12318449,499347.96976435
aircraft_003,Q,3,37.750483975367366,-0.029074638954853713,0.02074321843184523,4.983120189338001,0.06765873460941758,0.014519007816581317,3.691472973247798,-0.04842778086623613,0.01487217523236469,3.6696247538538693,0.013193284917324983,0.017926068449899992,4.378186099846012,0.03126541698919984,0.020391370979662666,3.8518465336389207,25.211763081571167,2.170264438119623,5.878954274452162,2.8286105458799664,10.107173083441834,11.616908353995484,118489.58333333334,0.23697916666666669,0.2305743193884421,-0.8374676643650035,1.7291597341665637,5.46833772194472,110.74036425359871,-0.046362827212580546,0.24312811584957772,1.3475662978631175,1.837823773911278,0.038368354892257234,1.2773910385477665,3.302496577149631,88.1927997850411,-0.0015600522724835294,0.5434305472734348,1.4000033997534458,30.122557734245767,0.001832824148907116,0.05609279938459555,0.3558752005451331,0.6205029932707761,1.0625752747500312e-05,0.002982243323429957,0.029055177499372656,0.0034419347127976705,1.500644212760484,0.40204545545440595,0.39525042705957075,1.0137322170471141,0.0014025822774833732,1.0123296347696307,0.003966068267549694,0.018424398154310292,0.34050310054771843,65.47067418809873,0.27495062610858056,41525.69565617133,23776.663763501052,140538.07617316663,-100217.09767158837,240755.173844755,-208474.30434382867,0.9830988553591403,308.7709097889838,2.5702178868525825,31891734.26393959,382936.1224321683
aircraft_003,Q,4,11.676831210524067,-0.002465549897368635,0.021078596578895173,3.533358486347799,-0.04188692794263475,0.015427015921530037,3.9927081173697307,0.005860353665399259,0.015249519739122095,4.006849287599303,0.056120790394251024,0.01793455080143214,3.50311379486337,0.0706749422691807,0.02065834820625648,3.5458861744109442,27.496597822286653,2.1699818734742546,6.230558896169169,3.0594867374956944,11.210004718550888,12.671349082867296,62500.0,0.125,0.2639390437379932,0.4174279697228108,0.8587014756213412,2.6786527470249464,27.348430024235306,0.014018763807253877,0.1084663521368437,0.5817011578647214,0.3588442585367206,0.05885733602354145,1.2844398094646012,3.1691176941595387,89.27548974762747,0.008648997829385325,0.6379516649395179,1.5115752970586998,41.51982746018067,-0.0021792862019040446,0.07783688359732255,0.44741725391978393,1.194475958089111,-7.615343328039367e-06,0.004355161039296798,0.03242311592678912,0.007340416954933491,1.4835423006126778,0.5224735965843373,0.2657686653348161,1.0131801130692875,0.00672422364938507,1.0064558894199025,0.005610881492035757,0.010190333257026361,0.19730545355460022,80.46836430917699,0.3630596424738008,57173.61224452903,11505.22212056979,156736.00022785357,-87452.08483080126,244188.08505865483,-192826.38775547096,0.5086738680619928,401.2597221767711,2.390885178751846,43909334.20379829,354560.741055838
aircraft_003,Q,5,12.7868008876796,-0.010471276733175704,0.020915580912085476,3.7860544644331315,-0.057851579915924475,0.015228668338940066,3.8829663061464643,-0.0531624438607918,0.015185027261270065,3.884772160076246,0.06747634286079908,0.017705275531996422,3.5649480650830814,-0.011488479609785484,0.02108303435247204,3.3200029464366145,23.88592572508672,1.5875447458436434,5.6171740070549285,2.7641046604261836,10.30861626263714,15.045828338144515,31249.999999999993,0.062499999999999986,0.4115373445362568,-0.04457816099213874,0.10513379659520845,0.3004229711153065,0.39120982871891125,0.0015312228029954764,0.01283819572486521,0.04806902207470294,0.005014917382270818,0.013361218004054098,1.2709218897128474,3.2642531535545705,87.23273248248263,-0.003758548942240005,0.6248661619049322,1.5474094503428228,39.82812839236311,0.0005981375840207485,0.057903679278799705,0.13994558477083768,0.6605791869905288,8.835814938319333e-07,0.003374670999239952,0.008710182429632295,0.0044073127867912155,0.9673709097578109,0.5092306535603983,0.27009711118381335,1.0075342434649046,0.007190272526020983,1.0003439709388837,0.0037477466508922808,0.005018240880744279,0.049044157835676616,77.12021457397664,0.34320919759230833,52378.85173542183,29388.12679114759,171986.67274135424,-480950.8565029096,652937.5292442639,-197621.14826457817,0.5304023025624437,391.08914193438596,1.9639231068888474,40226958.13280397,838688.1749689241
aircraft_003,Q,6,27.976475281689794,0.04913661311215206,0.019626549417296187,3.8652183161320823,-0.033152988974656385,0.014073249690118928,3.639241786045901,0.03088127266631242,0.013863253157684182,3.532127040132475,0.07442595530134512,0.016804363796764057,3.5591923965358303,-0.07734112574316801,0.020796801941834378,3.2339621298085905,21.285792395135196,1.5539775752025609,5.050434462148511,2.6422349496439432,9.924715412702547,13.697618765419183,123697.91666666667,0.24739583333333334,0.2957101519061876,0.2965878087145551,0.6561632526092611,2.0623939095530948,15.555436270585991,0.02093447477581423,0.09789339184404473,0.5375483619296747,0.3006410520261267,-0.010225332367380992,1.2398207013301832,2.9808655408614966,83.01203615892008,-0.00251686010362714,0.49871752950637194,1.3483552341660514,25.370001899815467,-0.000258863880079072,0.04119386223582402,0.11085713492664992,0.33430925539325407,-3.3975638756975327e-06,0.0023514791193195027,0.006502641741448378,0.002139903184117899,1.2767567672307945,0.43363415475397904,0.31011198468845363,1.0060474625312446,0.0008369692899641439,1.0052104932412804,0.004713530888475863,0.012292388698297971,0.2087359521997395,69.84474332847702,0.3107985951606751,46682.49786913369,25402.55894607174,452456.59552389616,-104787.74594049406,557244.3414643903,-203317.5021308663,0.7151465844852435,333.0310308510559,2.08774878747786,35852158.36349467,692724.7806918519
aircraft_003,Q,7,21.419073952060028,-0.027235252238033823,0.021170894645863022,4.127489100527302,0.028787665146211578,0.015301973712193344,3.9829483966856127,-0.05424846212659133,0.01555985071870882,3.9192917581162092,-0.05316525449111775,0.018969434132440358,3.8564366744693213,-0.017561237350916435,0.021209016747441498,3.2637990022676955,27.39431426171896,2.130447594805218,6.434016082334203,2.813567154662133,10.12298510751086,12.858478344417366,79427.08333333333,0.15885416666666666,0.3043546402881302,-0.4817643916050018,0.9241021989439352,2.901007425576516,32.58185409334663,-0.014854434417761362,0.11480910840921477,0.6131122709667035,0.40205356786771185,0.03215078641218231,1.3576678868233947,3.4711399999815815,99.59197125483485,-0.009312530401957259,0.5719701808022828,1.3355086344959015,33.37813431684731,0.0021131658035495105,0.06452258845899665,0.4575377252437897,0.8210230885589808,6.006868565369912e-06,0.0033303813719405668,0.031726539324216284,0.004292401275869975,1.4280083244422772,0.4966933648052847,0.31912594523739035,1.0122599132450956,0.0024325332749454928,1.00982737997015,0.0059983571217689,0.011856330280447344,0.2456572393479507,72.23917052234064,0.3153505240845482,48234.9754830463,25109.956484918806,116778.19808168965,-493501.04172982124,610279.2398115109,-201765.0245169537,0.6425009228027339,381.46050417045865,2.6114185024037844,37044461.17097956,690561.2057385668
aircraft_003,Q,8,10.91820899585952,0.015998680980071147,0.015872991594284024,2.995201822475533,0.025223262907497192,0.010679675218887514,2.4286896347101132,-0.1766666077535777,0.011637263392747345,2.5968325851056657,0.05000653918867045,0.016438104935187416,3.4028170335569463,0.06977950031333961,0.015273468605250114,2.3030711205011665,24.212640973895702,2.393626581362709,5.091141250512744,2.5918704129964296,8.480460092070576,10.115462939131998,147135.41666666666,0.2942708333333333,0.0,-0.005314240514674306,1.5580953871510288,4.049415123849589,72.83068429840685,0.022551691012573094,0.19670439257539502,0.996104202685248,1.1760359047794504,0.11218545618940053,0.6003737465733733,1.4432136429986628,20.14384745636854,0.013799847028806244,0.5644888822979457,1.5834725727334518,32.52148966963224,-0.004295322870552895,0.09856663778277647,0.8733960319371767,1.9175648808255805,-5.97954708035334e-06,0.00504995612136053,0.06471529801984172,0.009869309829485536,1.5385229563580147,0.3423585180600666,0.18728311327622532,1.062172181783038,0.007962226874862418,1.0542099549081756,0.030527491996878903,0.035912215338196496,0.2085172619837623,75.56001697444297,0.3683099452315955,55917.690655554856,37229.34302913051,403616.814974454,-175068.53052269723,578685.3454971513,-194082.30934444515,0.5470379832739158,262.9313418701312,2.440292593526868,42944786.42346613,869143.5549194156
aircraft_003,Q,9,18.888608610459976,0.03674566151858428,0.023446942629026368,4.8264949670040025,0.0007714107022652578,0.018942283100751092,4.975734293151217,0.03958638413598209,0.018809245260360517,4.923898660401927,0.07035942872651392,0.02097117563813873,4.671744807307385,0.02274528952711856,0.023751315648037327,3.990328866345685,28.047907801676036,2.10070778302358,6.623726385326015,2.731544491889202,10.041274230255324,13.351646539485023,105468.75,0.2109375,0.366260065962156,0.2517206039741896,0.5406160591652687,1.6664566791432902,10.66886957677548,0.004874215508691092,0.0708921557399289,0.35812791668266863,0.15148367166838497,-0.017471444552232974,1.7014921196475972,3.4706647295355815,156.35055696827115,0.009467281509545034,0.692827721114394,1.3222772556390832,48.97018781750204,-0.0017069447209812785,0.067350650274955,0.3774380028018204,0.894187679289737,-3.5811249740602944e-06,0.0036015718604035913,0.024711980394555983,0.005019905751071435,1.079483847875528,0.6532203469926855,0.32994866478511303,1.0090543815340154,0.005612448346039611,1.0034419331879758,0.0038971736891190213,0.010999968059126038,0.19740690101355396,71.8895246449144,0.30769451658812724,48328.66927465905,15530.4874967111,146151.75447251849,-77031.64670410602,223183.40117662452,-201671.33072534096,0.5051108195023932,501.6732264903825,2.6834017888325064,37116418.00293815,338992.7910319384
aircraft_003,Q,10,12.109184313701306,0.02423976709016916,0.020928791765075866,3.462121535966625,-0.08559095561838015,0.014162977285545537,3.5112409781755276,0.05645055380474427,0.013467383673981691,3.4605348983631736,0.025447866741093936,0.01587518749352781,2.901854253053996,0.06881990623997364,0.02102216787479927,3.7695118367180176,27.393512117811436,2.727619595151215,6.313349009416976,2.842316451270898,9.858354254732655,10.043010457362834,195312.5,0.390625,0.38739480076684984,-0.22762134235125137,1.4774519362028968,4.112111384311406,67.04027097850422,-0.02303045997844216,0.18493108350585102,0.9821113046047318,1.0418972320039999,-0.7406462205471044,0.8772375803326008,2.599717807312611,71.17754020335934,-0.010510847389882403,0.5357288856386431,1.3920388387786298,29.28582351568852,0.00374471204090796,0.10530376074541853,0.8161158988043165,2.187272264393341,8.526837034674563e-06,0.005563032940968505,0.05979243283383568,0.011976646976979945,1.6184485856983604,0.45981333775583016,0.2450886338694667,1.042378524443966,0.021573736637861992,1.0208047878061042,0.02358223950662643,0.032539902753195564,0.4107096280413771,85.10919498228223,0.38214932390880907,60117.89880404893,20801.68322230067,181278.99356972537,-119373.57755274735,300652.5711224727,-189882.10119595108,0.5330176698780615,353.1366433964776,2.9063029444906703,46170546.28150958,504141.9077469936
