original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
15.386409802905645,0.78759766,66.02604375291774,59811.55162018803,13.155172548465845,-2.231237254439799,102.54477605893214,1,230,538,0.2994791666666667
15.829214775024894,0.7080078,64.20295265682587,55805.990441865746,13.55470058659252,-2.2745141884323736,108.65256109078005,2,230,538,0.2994791666666667
13.75449761474998,0.7373047,49.721909416695254,47798.22900292758,22.758165893973114,9.003668279223135,73.27372117683224,3,230,538,0.2994791666666667
14.58868430320215,0.5756836,40.770614067979935,61661.94111751506,12.854575777410611,-1.7341085257915392,76.78975396592553,4,230,538,0.2994791666666667
15.642940486252684,0.5986328,39.82263335392369,41194.3775468235,15.519022300730088,-0.12391818552259615,112.40762808409843,5,230,538,0.2994791666666667
13.487422799298221,0.5888672,37.45624611178822,63850.12427957487,11.714374390420367,-1.7730484088778535,80.57741668997099,6,230,538,0.2994791666666667
15.193840956206195,0.7583008,62.71662566370036,34893.77639928941,12.625112500728434,-2.5687284554777605,96.64370280747153,7,230,538,0.2994791666666667
16.414590883760656,0.62402344,43.639406967606355,56848.22651809255,14.85799885778578,-1.5565920259748758,144.9674113584066,8,230,538,0.2994791666666667
16.66324799784227,0.77441406,59.117180642085685,41512.38342278976,30.436410372374475,13.773162374532205,94.26845537257744,9,230,538,0.2994791666666667
16.061759667439944,0.5708008,40.95001655038766,34154.36567813012,34.8912817200667,18.829522052626757,92.56405612590632,10,230,538,0.2994791666666667
16.17697017151754,0.6723633,65.85314503486842,47163.26333047084,16.57036967292393,0.39339950140639246,143.22794244804902,11,230,538,0.2994791666666667
17.385094421134784,0.7324219,63.701305307956304,45317.37895748744,21.51835610952791,4.133261688393127,114.19156867011935,12,230,538,0.2994791666666667
16.907903954087026,0.6196289,57.57862078117523,44317.824665911525,24.49008578903259,7.582181834945565,148.42466604521036,13,230,538,0.2994791666666667
9.875867534754358,0.5546875,44.18180006029794,17887.16917169571,15.69211680018812,5.816249265433763,67.09665494769209,14,126,642,0.1640625
13.23490802171603,0.8232422,98.96820365667182,63016.93724350862,11.828887053394316,-1.4060209683217142,143.66998167616447,15,230,538,0.2994791666666667
16.89912821190841,0.80615234,62.39022014505242,42117.790541306764,21.98244676072705,5.083318548818642,102.91100924654636,16,230,538,0.2994791666666667
15.158399523221938,0.6972656,47.23946215411952,65994.38216553757,8.805185180411337,-6.353214342810601,138.96853784842125,17,230,538,0.2994791666666667
13.74493467008862,0.5722656,34.557334093930166,69459.32360528076,10.063052880499983,-3.681881789588637,86.46907996173373,18,230,538,0.2994791666666667
14.383049356184019,0.6616211,47.76841454283332,52569.941810051656,7.672436999330131,-6.710612356853888,155.5680882529356,19,230,538,0.2994791666666667
16.774163768369846,0.5996094,47.70308675535277,47131.312635938826,31.692689626746258,14.918525858376412,94.09558983641296,20,230,538,0.2994791666666667
14.804115966964327,0.5654297,40.712862288828305,45971.09807152465,14.42325416834491,-0.38086179861941716,140.11816283631296,21,230,538,0.2994791666666667
12.289816617294536,0.38085938,16.32355167243824,66433.13829179012,11.05806160636785,-1.231755010926685,74.40238010772921,22,230,538,0.2994791666666667
15.0103057884408,0.6074219,34.89596489470165,38728.81989347194,17.930705162879296,2.920399374438496,166.77460264115558,23,230,538,0.2994791666666667
16.439463584623756,0.68896484,67.84392676999502,37168.058340422394,21.119470696311808,4.680007111688052,192.99332384923724,24,230,538,0.2994791666666667
16.027580644196,0.81152344,88.61009745414168,37978.25031542236,32.35585304161692,16.328272397420918,115.58415952101038,25,230,538,0.2994791666666667
