original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
12.456335757981734,0.26708984,7.07422306255972,42476.29945223923,15.289080213926312,2.832744455944578,100.63806528734511,1,230,538,0.2994791666666667
11.520102079192757,0.27539062,7.576878788862186,42658.87131731048,12.77979581414915,1.259693734956393,172.5947678381142,2,230,538,0.2994791666666667
14.357970866015846,0.54785156,47.252676096635554,32915.592638041366,16.449290916774764,2.0913200507589185,129.83617031945445,3,230,538,0.2994791666666667
15.46274571717529,0.73339844,56.97508600655786,27122.678133529047,20.697816080998805,5.235070363823516,179.7605679536406,4,230,538,0.2994791666666667
14.193327004947223,0.43603516,25.948619848820904,34337.476001568415,18.239254913619263,4.04592790867204,119.49097674960095,5,230,538,0.2994791666666667
15.16276090779758,0.6196289,39.36787610722072,38516.09777113868,19.027404915127143,3.864644007329563,141.5390160322909,6,230,538,0.2994791666666667
15.632882073110284,0.54248047,38.976238271723645,24960.08968222631,25.803833989466682,10.170951916356398,110.70943372204502,7,230,538,0.2994791666666667
11.019148876871025,0.22558594,3.8448531662427015,49152.87298860246,19.030094531955996,8.01094565508497,103.87444475054025,8,230,538,0.2994791666666667
14.031323450773472,0.3540039,15.214096305535332,35907.71412925269,18.04821404766084,4.016890596887366,130.81658610052156,9,230,538,0.2994791666666667
14.308252751381742,0.52685547,40.77000046758869,31073.153704252847,22.6092004740431,8.300947722661357,184.90914263553745,10,230,538,0.2994791666666667
12.461583928935392,0.2939453,8.850589994402519,34064.20822914996,15.00834990591559,2.5467659769801987,130.6264457168569,11,230,538,0.2994791666666667
14.324011290888839,0.32910156,13.472960815022732,35652.335587524394,13.842629627522012,-0.4813816633668271,135.79812148979673,12,230,538,0.2994791666666667
11.78696598820386,0.2553711,6.498202588451833,43568.490663060125,16.941683236802994,5.154717248599134,63.224614484906425,13,230,538,0.2994791666666667
10.759523009787817,0.91503906,153.74247850661806,36392.15608003343,18.510118486392773,7.750595476604957,119.85734191675174,14,230,538,0.2994791666666667
13.023509109790298,0.85498047,106.08751148463634,29943.571201295046,16.889394458947518,3.865885349157219,104.63887035684286,15,230,538,0.2994791666666667
12.22472999224297,0.19921875,3.692282424821217,42721.91603210524,22.425420456208766,10.200690463965795,133.37334172838172,16,230,538,0.2994791666666667
15.258868793557456,0.43847656,25.40650225263941,32937.264515361465,15.333991239292136,0.07512244573467974,128.87727504355985,17,230,538,0.2994791666666667
13.430035189708745,0.27929688,9.783270612330984,32495.470220970008,17.76868418663681,4.338648996928066,111.8631224440528,18,230,538,0.2994791666666667
12.69528087970722,0.29882812,7.1756596806950705,37996.78238333039,14.71682050892462,2.0215396292174006,111.6144327300839,19,230,538,0.2994791666666667
12.497624860824475,0.26416016,8.485923792357035,33737.714474182285,16.180833410303435,3.6832085494789606,96.93848685341783,20,230,538,0.2994791666666667
15.772547790788025,0.59277344,49.172153046618035,30526.317185396256,15.291886568466012,-0.4806612223220128,155.67457744458522,21,230,538,0.2994791666666667
12.935741676964394,0.35888672,15.38720749121695,38101.583079130236,19.06021810494022,6.124476427975825,157.7245170766007,22,230,538,0.2994791666666667
11.560420149944061,0.90527344,131.0374534997498,34767.4497698904,26.91592990506187,15.355509755117808,129.29829913943075,23,230,538,0.2994791666666667
13.092753974627227,0.39208984,15.11249250759561,36189.232251261405,19.152952768510076,6.060198793882849,121.66757052017658,24,230,538,0.2994791666666667
12.969184491569457,0.49365234,23.55132338463062,44061.36772715499,16.857545666573284,3.8883611750038263,146.90309310804997,25,230,538,0.2994791666666667
17.004679675426424,0.57373047,45.501110556710124,32047.744017387293,21.010484873897568,4.005805198471144,142.9467956833623,26,230,538,0.2994791666666667
10.984998015502685,0.21240234,5.195105056905422,53669.05557726337,11.082113617166678,0.0971156016639938,149.72575625071974,27,230,538,0.2994791666666667
14.985078696430328,0.44140625,26.27504324164671,32528.455294591124,14.16966533985681,-0.8154133565735187,103.68496167827941,28,230,538,0.2994791666666667
14.956013455260553,0.83935547,124.02732624626769,37741.56419490106,20.701266451389493,5.74525299612894,137.57558711125108,29,230,538,0.2994791666666667
12.253597131770682,0.89990234,97.19718078247665,52094.95385115843,9.291087786589117,-2.962509345181566,123.7982057492033,30,230,538,0.2994791666666667
14.278324351856078,0.52441406,37.42619875684866,27448.067322051345,13.398888276699623,-0.8794360751564554,148.73020253784597,31,230,538,0.2994791666666667
11.499513664020826,0.9145508,179.39141589786766,39573.48187589876,22.16005106174563,10.660537397724804,115.5030814860083,32,230,538,0.2994791666666667
13.118304485261616,0.85498047,85.3356099474578,34401.31658944958,14.409279060861317,1.2909745755997015,163.5755680034251,33,230,538,0.2994791666666667
11.375890243779619,0.25927734,6.542393686969044,36998.817621396025,22.786813426762205,11.410923182982586,108.10903095332505,34,230,538,0.2994791666666667
12.659411612818394,0.39697266,19.030582686714826,28684.680180309646,23.325047722738535,10.665636109920142,112.29138995572376,35,230,538,0.2994791666666667
12.01928242483929,0.17480469,2.6794567105816416,45666.22718026607,23.443317007734144,11.424034582894855,120.02127135161314,36,230,538,0.2994791666666667
11.378919492302375,0.22851562,5.986098285608108,48958.751037646354,13.551693380814267,2.172773888511893,170.42416699499967,37,230,538,0.2994791666666667
13.005189990110356,0.8857422,105.44397926668536,34538.382141478665,14.162466604459773,1.157276614349417,91.08054624050527,38,230,538,0.2994791666666667
12.830999976834217,0.8300781,88.90580653845167,30109.427452877022,26.793591364334702,13.962591387500485,123.1166126741627,39,230,538,0.2994791666666667
11.305435272046914,0.24169922,6.018996955579324,38479.41826742457,16.199830598310655,4.894395326263741,44.766927462028356,40,230,538,0.2994791666666667
14.450981399422043,0.7783203,94.0865742388315,27866.754745792194,13.572328981464395,-0.8786524179576478,149.62346227667751,41,230,538,0.2994791666666667
13.491008693236658,0.83496094,89.30542003051839,31796.293204688136,26.75504890416363,13.264040210926971,101.63628618004671,42,230,538,0.2994791666666667
15.015706463085328,0.45947266,23.768804748410922,34022.131245711564,13.33726999512194,-1.6784364679633885,119.53550826200053,43,230,538,0.2994791666666667
14.014878405468833,0.82714844,106.83816674741553,27356.372089426273,17.16045067916334,3.1455722736945066,120.61261817808419,44,230,538,0.2994791666666667
11.326841949715693,0.25634766,7.2095601602125265,42607.7249132635,14.489225865072058,3.162383915356365,201.65289001560484,45,230,538,0.2994791666666667
12.710087810076754,0.33984375,12.084479603655742,25492.785136777406,20.75326997184228,8.043182161765525,107.38870172185815,46,230,538,0.2994791666666667
15.606370663315833,0.8125,74.95062060588148,33285.47900784069,14.849705242371982,-0.7566654209438504,187.9517059759933,47,230,538,0.2994791666666667
12.695431588070424,0.26611328,8.158927940157817,44610.42598279012,21.302844255279034,8.60741266720861,172.07071073680447,48,230,538,0.2994791666666667
