original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
13.776044867898435,0.8071289,89.5603481626313,61473.984343466844,9.512247415151036,-4.263797452747399,120.96611541247387,1,230,538,0.2994791666666667
14.125631944654742,0.2836914,7.114205109401883,53530.71288148645,16.82165752351678,2.696025578862038,104.65512492566724,2,230,538,0.2994791666666667
15.119355163656715,0.6850586,39.83427656990526,50286.29627784382,16.26623686011221,1.1468816964554929,79.8182838358363,3,230,538,0.2994791666666667
17.475153280886325,0.6928711,62.71332342730061,46854.30500994323,15.79891496832859,-1.676238312557734,141.0192503781225,4,230,538,0.2994791666666667
14.032203447187793,0.2866211,7.217245307609158,52415.66891296966,10.010853269201583,-4.021350177986211,128.18907904217014,5,230,538,0.2994791666666667
12.839550626972384,0.265625,8.181092463321953,61070.92095310176,11.734091378115647,-1.1054592488567376,135.40471248036982,6,230,538,0.2994791666666667
18.236913629027786,0.7495117,77.27365019321593,45068.47173208584,17.104164335895927,-1.1327492931318588,153.0703850898125,7,230,538,0.2994791666666667
15.096767839054904,0.75439453,59.6506293671834,54267.86543237928,6.782639471860655,-8.314128367194249,150.1752153291832,8,230,538,0.2994791666666667
13.98671493675496,0.55859375,34.81755990814827,34570.491465123414,18.803756767551715,4.817041830796754,145.1439574761236,9,230,538,0.2994791666666667
18.14640171631552,0.85595703,91.0095718913564,47976.46119003681,27.45166121426133,9.305259497945809,118.33505806543117,10,230,538,0.2994791666666667
17.21285001643079,0.63964844,59.70748826290791,41999.00862181219,20.511160706243402,3.298310689812613,151.99871950426302,11,230,538,0.2994791666666667
14.990200486253578,0.8378906,90.56742247951452,42045.56213946388,17.717459033500084,2.7272585472465067,133.4085277966844,12,230,538,0.2994791666666667
12.977513916878753,0.2524414,5.993889310871241,54861.236629784835,8.077970013069093,-4.8995439038096595,122.31184433441598,13,230,538,0.2994791666666667
16.864433627741708,0.82373047,78.1062686136273,32510.23897614483,13.089907237177798,-3.77452639056391,183.08922779707876,14,230,538,0.2994791666666667
17.8719109417506,0.7368164,70.04726341439931,46229.56813076459,17.72635612712914,-0.14555481462145892,175.2704140378503,15,230,538,0.2994791666666667
15.484937027080125,0.79589844,73.70512898143429,32338.89002671211,24.50051000589491,9.015572978814784,92.76749547207459,16,230,538,0.2994791666666667
14.715681795725855,0.6147461,34.41400510704847,40240.174020007085,16.575185250937764,1.8595034552119092,113.35757078298805,17,230,538,0.2994791666666667
13.231316696873874,0.26611328,6.264685649447756,46956.18789066861,11.917626788330004,-1.3136899085438696,161.59919960990305,18,230,538,0.2994791666666667
13.722088499371662,0.27490234,7.876229765137942,54847.99769086123,10.443783830767018,-3.278304668604644,83.10886863743784,19,78,690,0.1015625
16.62374509533289,0.7832031,72.42479065727743,51676.149767896684,15.525522076496522,-1.098223018836368,151.71408458087225,20,230,538,0.2994791666666667
15.24816463267163,0.7739258,60.856088212259074,44915.024608688305,13.983350793974452,-1.2648138386971777,153.0800659104058,21,230,538,0.2994791666666667
17.597374166610596,0.6357422,51.87005526922821,42263.4656643731,19.37961413246541,1.7822399658548136,93.52594849592283,22,230,538,0.2994791666666667
13.704411854740021,0.90771484,132.67912721262124,50397.0886100182,9.662492876359488,-4.041918978380533,148.27789245770913,23,88,680,0.11458333333333333
14.756538843720982,0.2709961,8.358749632926736,46758.33310872977,22.167310983936087,7.410772140215105,123.33255616812323,24,230,538,0.2994791666666667
13.340426206891198,0.28564453,7.379991749212868,54603.67229264175,16.058503525752958,2.7180773188617593,115.2180227030345,25,230,538,0.2994791666666667
16.01906550304161,0.27490234,9.601923492769096,51299.07075287851,9.966388060009754,-6.052677443031856,108.63229041563245,26,78,690,0.1015625
13.033182151203238,0.27441406,8.980767017593681,54753.939838705235,10.582661427726705,-2.450520723476533,122.12966276491952,27,230,538,0.2994791666666667
14.078040471040918,0.57666016,28.78278033922552,52957.69950409435,6.961074569377129,-7.1169659016637885,156.0173918076702,28,230,538,0.2994791666666667
15.466961751314257,0.71484375,77.10414899403574,68310.63259196882,10.859482817704038,-4.607478933610219,126.73193877066882,29,79,689,0.10286458333333333
13.950176809748893,0.8613281,101.80280577133526,58248.34147972183,10.479203378584401,-3.4709734311644915,123.4929157959323,30,84,684,0.109375
14.796502795214789,0.61279297,41.892410491814246,64698.67242320016,11.732360425371112,-3.064142369843676,137.27821838425152,31,96,672,0.125
15.235388838768046,0.6928711,60.3581639345045,42226.07322125804,15.353573944326428,0.11818510555838202,67.59114643951989,32,230,538,0.2994791666666667
15.7127934394181,0.8261719,116.66654920835558,38313.729347831744,18.998009402921628,3.2852159635035285,122.36551526783609,33,230,538,0.2994791666666667
17.511851014465115,0.65185547,63.138055442993995,57137.26747847884,8.687870374386648,-8.823980640078467,128.60400614355711,34,82,686,0.10677083333333333
13.417464381154582,0.265625,6.331798790692751,50347.79912639971,14.327294694492814,0.9098303133382313,71.01915680963917,35,230,538,0.2994791666666667
16.95771088582616,0.63378906,55.71018399903773,43326.39579011785,21.16613483663629,4.208423950810129,96.08005523644825,36,230,538,0.2994791666666667
17.789013789741563,0.6748047,61.8576426978778,46184.14214796216,13.527420227621148,-4.2615935621204155,151.42954232479423,37,230,538,0.2994791666666667
12.439242081643938,0.2548828,9.192804063041041,55787.099687450755,10.048268064133595,-2.3909740175103433,131.57021008751582,38,85,683,0.11067708333333333
14.455249536411435,0.75146484,51.01483268581083,61805.10564273688,15.082063780883441,0.6268142444720066,61.52832483259681,39,230,538,0.2994791666666667
12.741801636990587,0.23583984,5.95314503902549,55474.954840779785,7.89176048988131,-4.850041147109277,116.3960621376895,40,230,538,0.2994791666666667
17.488455769896195,0.70654297,69.8744552522687,45318.48005088934,20.00280439340965,2.514348623513456,149.15624834588453,41,230,538,0.2994791666666667
15.083376555472075,0.89697266,127.21189995622623,41808.65552094852,14.352884550781127,-0.730492004690948,121.71230465179671,42,230,538,0.2994791666666667
15.46443824787292,0.75341797,80.09274966937002,58780.578401969724,14.430810638435874,-1.0336276094370458,105.5942093613226,43,131,637,0.17057291666666666
15.619162921342083,0.8388672,139.05103825375772,44667.886610987945,13.794027661043353,-1.8251352602987296,168.71769234339268,44,230,538,0.2994791666666667
11.191290183758591,0.23095703,7.644182669295461,64624.954978038186,9.93675494485401,-1.2545352389045803,108.96734110514792,45,230,538,0.2994791666666667
18.236715330071956,0.7993164,97.57347525719061,51041.0157272267,9.7290145945976,-8.507700735474355,107.4346867566248,46,230,538,0.2994791666666667
14.437720303662447,0.2602539,9.1209847827303,53470.573994969134,12.816993105806162,-1.6207271978562847,120.3277900607311,47,230,538,0.2994791666666667
13.349561396649708,0.85791016,109.91257649646138,42247.19418455904,23.01671738514184,9.66715598849213,99.73990124467292,48,230,538,0.2994791666666667
17.300307958690624,0.84033203,97.18115173743757,49241.830161472775,19.589067545621905,2.288759586931281,60.8843873959413,49,230,538,0.2994791666666667
14.434671072025246,0.26513672,10.27182531581763,50377.48832576576,9.000792508181188,-5.433878563844058,137.11139159278932,50,230,538,0.2994791666666667
16.0692734130359,0.8173828,73.39787364357124,44849.5614557314,23.513751784165095,7.444478371129193,91.73796427173245,51,230,538,0.2994791666666667
15.29179822113893,0.5410156,31.294124222878764,46611.727649579654,31.92754347269492,16.635745251555992,129.45668613074713,52,230,538,0.2994791666666667
16.687722590762505,0.7211914,64.15415151121843,48764.398035662685,12.994025802384018,-3.693696788378487,99.22725326068233,53,230,538,0.2994791666666667
18.73913914148218,0.83251953,95.8416061728389,61157.8310729452,11.971936052570552,-6.767203088911629,122.15030867083678,54,230,538,0.2994791666666667
14.130950610259678,0.71240234,37.92622753184415,59271.10735781527,8.195000894128409,-5.935949716131269,89.59928472700138,55,230,538,0.2994791666666667
14.69300031748205,0.27246094,9.896351803842483,52314.35770043223,11.979848766002462,-2.713151551479587,131.57000231913776,56,230,538,0.2994791666666667
15.294818727699342,0.6269531,30.452325992614053,57976.684772728375,7.840475672931484,-7.4543430547678575,112.98286336502551,57,230,538,0.2994791666666667
13.66236580561643,0.8779297,132.34010871975494,33787.46487837603,18.28406499469549,4.621699189079061,146.0546056663405,58,230,538,0.2994791666666667
14.473048854918824,0.25634766,8.303767686365092,57927.92739455958,9.763342015127419,-4.709706839791405,116.39551802813112,59,230,538,0.2994791666666667
16.904417775978473,0.8642578,110.74798255740566,49145.62608604311,13.822206767462067,-3.0822110085164063,110.39949966617127,60,230,538,0.2994791666666667
13.199434220406925,0.24560547,7.319661869144168,58280.446592046894,15.27343767240504,2.0740034519981148,164.9971268724853,61,230,538,0.2994791666666667
17.152688958828673,0.62158203,61.91429747146249,41362.19571833393,25.20941340980516,8.056724450976485,91.22704654258699,62,230,538,0.2994791666666667
16.670317408530135,0.7910156,81.94816734902234,35250.14784470665,23.546649556234094,6.876332147703959,94.81941523313849,63,230,538,0.2994791666666667
14.614204655399334,0.27246094,8.995478874478982,52773.484876289804,10.966903173821482,-3.647301481577852,139.72163071680234,64,230,538,0.2994791666666667
13.096795358828652,0.26171875,7.657737718685549,57948.8934685783,9.836395474647086,-3.2603998841815667,119.45486970005868,65,83,685,0.10807291666666667
17.953317114781044,0.84033203,87.25703122455266,53422.10073153305,17.158230534425755,-0.7950865803552887,108.96989340875186,66,230,538,0.2994791666666667
14.901301380613312,0.5644531,39.5889952251119,53788.904606100186,11.680819848939345,-3.2204815316739666,111.85658541628837,67,230,538,0.2994791666666667
16.244522598908254,0.8076172,87.45693841709465,56163.52170270074,15.55333880609461,-0.6911837928136446,91.71280372804007,68,230,538,0.2994791666666667
14.75305297335842,0.2758789,10.804946928854886,48508.94131178266,18.911633486442742,4.158580513084322,121.45242419643506,69,90,678,0.1171875
16.920621680310237,0.7944336,80.47295257329783,30069.053678071326,17.266911516055035,0.3462898357447983,161.7839832979305,70,230,538,0.2994791666666667
17.463020763537706,0.8432617,97.24658193320649,50456.106758203736,8.54415876544725,-8.918861998090456,123.95754418121535,71,83,685,0.10807291666666667
16.1813385678979,0.77001953,59.864574951152676,50310.122872440144,13.7764373819291,-2.4049011859688,96.58982381114993,72,230,538,0.2994791666666667
14.899820512038126,0.7001953,51.63267191206657,46920.11055101623,15.259789154757621,0.3599686427194957,134.1537955628731,73,230,538,0.2994791666666667
13.391969092532507,0.2524414,6.870996221389285,51201.95837997486,11.371649550984287,-2.0203195415482202,139.63691476016993,74,82,686,0.10677083333333333
15.02591578051263,0.27490234,8.323067651255961,57523.78018132628,11.786773156015066,-3.239142624497564,111.52483364692227,75,230,538,0.2994791666666667
14.210757237914118,0.26757812,9.037463382713945,57397.5591338771,10.916259734034973,-3.2944975038791444,118.39949182712417,76,79,689,0.10286458333333333
16.19211001847184,0.7832031,70.84626589599084,55829.56471402911,14.057777665665586,-2.134332352806254,111.55647207904309,77,230,538,0.2994791666666667
12.583469590098908,0.24121094,7.792240859475711,61260.82380762944,10.834796476965609,-1.7486731131332984,106.03965047392299,78,230,538,0.2994791666666667
17.150222663362793,0.75927734,62.208402227971334,47204.42846682799,34.82291022797331,17.672687564610516,127.7961387747675,79,230,538,0.2994791666666667
13.048662730951794,0.25,6.064908512533059,55531.81764597751,8.807789639279665,-4.240873091672128,111.47391292001805,80,230,538,0.2994791666666667
16.687014204228333,0.7753906,79.13331718236591,51508.874631310566,10.381058065308292,-6.305956138920042,98.92405222385607,81,230,538,0.2994791666666667
17.092751532242623,0.58935547,43.701421067253605,45762.5863981196,14.12623815603548,-2.9665133762071427,76.9137549955397,82,230,538,0.2994791666666667
16.215443925278695,0.6113281,42.85290164119198,41345.78783082374,12.467007951604565,-3.7484359736741304,132.6391578614993,83,230,538,0.2994791666666667
16.26871124627176,0.61035156,41.293009099891194,42393.95361433773,23.70473234898512,7.436021102713362,128.23785111280262,84,230,538,0.2994791666666667
16.152918027934522,0.59277344,46.81936839572715,45090.27915981751,14.228071012124948,-1.9248470158095738,160.8951454667781,85,230,538,0.2994791666666667
14.655712831564948,0.25439453,6.410385364856032,56431.910332266896,11.052823714046166,-3.6028891175187816,121.57422611074583,86,230,538,0.2994791666666667
14.888342753998314,0.83447266,75.46212989466875,53735.82223258099,17.699064684165876,2.8107219301675617,126.01058536288582,87,230,538,0.2994791666666667
14.141192369648737,0.2836914,10.270282981327714,48182.03609971478,12.230140868524199,-1.911051501124538,101.25256277976999,88,230,538,0.2994791666666667
13.86098206143474,0.85253906,107.99097862845719,46723.40848055857,23.137432570521163,9.276450509086423,121.64044609721408,89,230,538,0.2994791666666667
15.141455898130678,0.27294922,10.44109559808162,52441.34604828455,11.23550721473508,-3.9059486833955983,123.66984761793083,90,230,538,0.2994791666666667
16.2802604944855,0.5932617,44.16673606511803,34597.91930654029,25.704420345187927,9.424159850702427,137.01357079067813,91,230,538,0.2994791666666667
18.664667542585885,0.64941406,67.5241997145507,45554.32933753586,20.12326725096766,1.4585997083817759,110.74548741209722,92,230,538,0.2994791666666667
15.247728833651145,0.9140625,157.2745443112848,48294.72853762758,16.527244516274514,1.2795156826233693,112.0378399062192,93,230,538,0.2994791666666667
16.548266476586658,0.71533203,61.03353248417757,58314.50290415133,10.980622737004463,-5.567643739582195,117.92280511559906,94,93,675,0.12109375
13.554641940573982,0.26367188,7.389209998124979,50100.08233715746,13.858427260040882,0.30378531946690046,118.27893531061716,95,230,538,0.2994791666666667
14.07884595324301,0.7216797,49.02035237932531,60325.5582489449,11.700073282695783,-2.3787726705472263,91.10275992159916,96,230,538,0.2994791666666667
15.322558653994223,0.72021484,47.593569132908364,44793.70609879736,28.291976082637316,12.969417428643093,96.28608077029962,97,230,538,0.2994791666666667
17.046437438614767,0.8852539,88.49247097760028,51601.407172209685,13.016199156600972,-4.030238282013794,131.22452468735554,98,95,673,0.12369791666666667
16.279493234525788,0.92626953,111.05944378328994,64019.03099376289,8.495512408442089,-7.783980826083699,98.15505246472686,99,95,673,0.12369791666666667
12.217053497620915,0.27685547,7.146003006275076,46855.803126006635,17.966577289299494,5.749523791678579,119.78889355579376,100,230,538,0.2994791666666667
16.102527431724237,0.5776367,42.08025604327555,42460.052477492136,19.063153285567658,2.960625853843421,129.7894780551701,101,230,538,0.2994791666666667
14.355357767047645,0.28320312,8.906077162920827,51987.229533997524,13.2435385161278,-1.1118192509198455,103.18018704298477,102,88,680,0.11458333333333333
13.449430106904243,0.27246094,6.923392781478956,51091.01377345225,16.737454014017914,3.2880239071136703,89.35119456291145,103,230,538,0.2994791666666667
13.43505336504511,0.2685547,8.79954720878223,57132.750329173316,8.664131738441759,-4.770921626603352,142.47801747353202,104,230,538,0.2994791666666667
