original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
13.353238669972265,0.24072266,5.897345793621364,52393.98777820408,10.650431759174559,-2.7028069107977064,113.72846037952522,1,230,538,0.2994791666666667
16.546646218971887,0.90771484,139.2068404083206,54879.020228459536,7.91669916774505,-8.629947051226836,165.35657322372757,2,97,671,0.12630208333333334
17.531804697969484,0.7495117,86.82544201866759,40125.34891475025,20.60911522514505,3.077310527175566,130.61152849114427,3,230,538,0.2994791666666667
14.708275868025428,0.24902344,7.948064353238138,56257.88450421433,10.345598137819117,-4.362677730206311,110.3617614951636,4,230,538,0.2994791666666667
13.124364587067284,0.23535156,6.952593578619069,53689.74457091989,15.072314800958518,1.9479502138912341,98.78544239951376,5,230,538,0.2994791666666667
13.08129592250051,0.22753906,5.532596101524466,55441.63817092324,9.831083234355136,-3.250212688145375,107.14917533413616,6,103,665,0.13411458333333334
12.486305050624658,0.27294922,8.218208073652956,54593.36916036455,10.890025090541943,-1.5962799600827147,129.5939409090995,7,230,538,0.2994791666666667
12.80163086565918,0.2446289,6.683215604324465,52368.32467358316,5.49452586579817,-7.307104999861009,92.30685212935978,8,230,538,0.2994791666666667
14.029702403248024,0.25341797,7.771850360696122,61486.6181512862,10.92746614596171,-3.1022362572863145,119.19898952251378,9,230,538,0.2994791666666667
12.003861967785866,0.25390625,5.8140571188348895,49779.33293657123,9.45744660278116,-2.546415365004707,121.72180086402054,10,78,690,0.1015625
14.705439336509837,0.24560547,7.60597705257764,58025.13558167778,11.63563087722382,-3.0698084592860173,137.4522860298593,11,230,538,0.2994791666666667
13.914119665179147,0.27001953,8.984661810832742,54694.84456498013,13.223399771385617,-0.6907198937935295,160.85282173420816,12,230,538,0.2994791666666667
13.565111857199135,0.2553711,6.9489805829355245,51028.33466564885,17.06300503354715,3.4978931763480148,83.80835840610195,13,230,538,0.2994791666666667
12.218598593288927,0.25976562,5.79541493658721,55328.06965364457,10.913166471970989,-1.3054321213179385,59.21190153249452,14,230,538,0.2994791666666667
12.168117337407448,0.2397461,8.055159554504007,56743.1176454362,10.604493105972656,-1.5636242314347921,96.355983118138,15,230,538,0.2994791666666667
14.000500310889679,0.22705078,6.385007633200808,61435.46780981208,15.407827492925142,1.4073271820354627,79.08744396690766,16,230,538,0.2994791666666667
12.949544173829073,0.28125,6.0843491743565945,50488.20985329969,14.714556816084796,1.7650126422557229,98.30265734000527,17,230,538,0.2994791666666667
13.896403461717618,0.24804688,6.635964151075515,49536.54252871842,10.494397067584742,-3.4020063941328758,117.69399315752987,18,230,538,0.2994791666666667
13.377789345705825,0.24414062,6.670342187486257,50381.30607663441,18.59606948939091,5.218280143685085,63.733704524977114,19,230,538,0.2994791666666667
16.50640584879474,0.71728516,64.05768881417414,35314.527322089816,15.102005878317808,-1.4043999704769305,141.5000070674891,20,230,538,0.2994791666666667
13.549769911432389,0.92333984,167.89829982319657,43291.81931044331,17.993219885578377,4.443449974145988,75.71747613488026,21,230,538,0.2994791666666667
14.446442847214984,0.2607422,8.141091842112552,56624.36256761967,12.592594568400715,-1.8538482788142687,170.74078358357664,22,230,538,0.2994791666666667
14.708151391503222,0.27197266,8.402000640158182,57933.90697074165,9.127351466358027,-5.580799925145195,95.37233887421043,23,230,538,0.2994791666666667
14.216522534272734,0.24414062,7.227853504298659,58756.970364496374,12.387062094167959,-1.829460440104775,107.86419483378619,24,230,538,0.2994791666666667
