original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
12.170917487953833,0.35546875,16.86417053337203,29873.580797495164,21.24255922491316,9.071641736959325,178.22925347389554,1,230,538,0.2994791666666667
13.237979719122006,0.7763672,77.62139481022018,27475.776686894314,16.5796836979722,3.3417039788501945,133.16123591788684,2,230,538,0.2994791666666667
12.150904312918824,0.28857422,9.547416668064653,34863.72035112194,22.647230352149514,10.49632603923069,108.71174507814818,3,230,538,0.2994791666666667
13.209908610917832,0.52734375,30.80102769536363,40919.66739029822,15.820000403674399,2.6100917927565668,135.33571149931643,4,230,538,0.2994791666666667
15.59612862460488,0.6455078,58.2577545701526,31830.950542346545,30.634754167533558,15.038625542928678,165.23853934922153,5,230,538,0.2994791666666667
13.4385719647352,0.50341797,31.714027621352326,34355.0426986209,13.916648599411545,0.478076634676345,98.28538870132871,6,230,538,0.2994791666666667
15.19704702860498,0.40429688,21.091887288591728,31083.375107288815,20.073741526478216,4.8766944978732365,146.89766563570123,7,230,538,0.2994791666666667
12.271217264602623,0.30078125,10.550906216599124,33883.980305341516,25.24412824816162,12.972910983558997,106.39407792694819,8,230,538,0.2994791666666667
11.589873915815819,0.18310547,3.755944007762623,41982.18336448374,17.76653743429864,6.1766635184828225,107.02244440294764,9,230,538,0.2994791666666667
14.595852322018828,0.5942383,46.34967891424349,28061.02076629296,27.387621031871277,12.791768709852448,128.05008729576718,10,230,538,0.2994791666666667
12.339478160636821,0.4086914,16.213762701357965,50244.24817779487,9.986957952188417,-2.3525202084484036,176.83438480362784,11,230,538,0.2994791666666667
12.186784839804453,0.7739258,57.424705702844335,53665.8689810797,8.702371526034042,-3.4844133137704105,182.52979919823218,12,230,538,0.2994791666666667
12.152278891772145,0.43164062,18.65126916547918,34669.47811047344,22.205313514231328,10.053034622459183,91.96800414969215,13,230,538,0.2994791666666667
13.942554708707004,0.8691406,141.5939169583613,31550.84614197211,21.00462983061826,7.062075121911256,131.47121437299663,14,230,538,0.2994791666666667
14.585088979521455,0.5986328,51.699304999927136,30445.79550925287,23.158726285111232,8.573637305589777,125.52024182170578,15,230,538,0.2994791666666667
11.552737682792383,0.24902344,5.792756560876223,46965.22976282626,23.7761527560655,12.223415073273117,98.67920335072353,16,84,684,0.109375
15.089371744657756,0.31347656,12.515315072628812,28893.954406541245,22.201594603235204,7.112222858577448,121.22677138584939,17,230,538,0.2994791666666667
14.968100827350646,0.5488281,38.90981743777377,31853.733836673346,15.768496486676838,0.8003956593261918,161.06937842921667,18,230,538,0.2994791666666667
15.077969233147249,0.47998047,25.497595803632723,36265.58934310387,24.88831993588159,9.810350702734342,153.63263080457253,19,230,538,0.2994791666666667
11.856260552494199,0.2836914,9.221003046905423,32607.54867232709,22.1835280690942,10.327267516600003,116.77406578172739,20,230,538,0.2994791666666667
14.707850247275056,0.53271484,35.69716878732867,40714.81670127622,23.335582458180156,8.6277322109051,189.1945519162143,21,230,538,0.2994791666666667
13.665306913256565,0.34277344,12.657610658257157,34194.48979681877,17.29239014612081,3.627083232864244,91.02709071619472,22,230,538,0.2994791666666667
13.837086283798854,0.328125,10.907135002837503,41832.460709985935,20.339021591221943,6.501935307423089,152.3993166059582,23,230,538,0.2994791666666667
13.401824569261896,0.44580078,26.419575643883306,41612.03604206426,20.3111518789642,6.909327309702304,122.91814510763433,24,230,538,0.2994791666666667
14.027435806092113,0.31640625,10.785226316724467,34914.547283161366,18.024313760349976,3.9968779542578634,166.26371446595004,25,230,538,0.2994791666666667
14.703570096901505,0.31396484,12.609962417567973,33306.446843604295,22.341247051453777,7.637676954552273,101.31810877141618,26,230,538,0.2994791666666667
10.717465412436285,0.9667969,154.43722218916426,46512.503928991166,16.674491283070296,5.957025870634011,219.97696182880128,27,230,538,0.2994791666666667
16.33629097756055,0.53125,37.72672605835338,26035.530391927216,13.372315946145523,-2.9639750314150284,134.7464643160095,28,230,538,0.2994791666666667
12.292016178362147,0.29589844,10.35015441251177,41977.283003223405,18.2233077892015,5.931291610839352,112.9815733732903,29,230,538,0.2994791666666667
12.80520910108908,0.29052734,10.627282426506522,45238.420267993446,14.926124836710057,2.1209157356209776,157.41859260739278,30,230,538,0.2994791666666667
10.74807421465562,0.29833984,7.176536295515065,38630.445931475515,22.433460896453916,11.685386681798295,150.0516173316034,31,230,538,0.2994791666666667
10.557450689420849,0.20947266,3.545346503534645,47539.66233808582,19.00733606302008,8.449885373599232,102.46890237321682,32,230,538,0.2994791666666667
