original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
13.865885108338459,0.42138672,20.20294030740701,30583.779368123436,15.915605667687467,2.0497205593490087,158.12167799493466,1,230,538,0.2994791666666667
10.271724022817672,1.0,149.22069787273438,42255.39161683799,19.648418556822115,9.376694534004443,153.35950647382498,2,230,538,0.2994791666666667
13.20440196754639,0.28808594,11.343186352090726,28980.37986634175,17.746545713752216,4.542143746205825,184.25478213767676,3,230,538,0.2994791666666667
12.013456982218791,0.28320312,8.381736992061892,30057.61012170225,20.888752135626277,8.875295153407485,137.96629370222132,4,230,538,0.2994791666666667
11.665441062544959,0.45703125,20.43547374454422,30646.522506896355,17.338868861512122,5.673427798967163,140.18513938544174,5,230,538,0.2994791666666667
12.249456235398428,0.8725586,106.99987567689872,24942.793203358022,22.80370669556596,10.554250460167532,127.34897065747565,6,230,538,0.2994791666666667
13.296666531642893,0.35888672,14.073881912424541,32444.01748505511,17.435490284945455,4.138823753302562,148.24509383634143,7,230,538,0.2994791666666667
11.884898684217076,0.19238281,3.8071358131576916,39425.79805046353,18.841450209793543,6.956551525576467,106.6020749593008,8,230,538,0.2994791666666667
11.323397428616591,0.17138672,2.9287891365898444,44543.873021238745,16.432044031721603,5.1086466031050115,107.36582389641632,9,230,538,0.2994791666666667
12.643219314827352,0.41455078,19.35926525327471,28669.308773910343,23.190827874934612,10.54760856010726,126.50006518877018,10,230,538,0.2994791666666667
13.889568040076728,0.27929688,10.341651927616606,28558.88990241171,20.125466388002103,6.2358983479253745,128.70231892190185,11,230,538,0.2994791666666667
15.34284985455473,0.39257812,21.05661251697281,25934.380098823047,18.91594087791358,3.5730910233588506,134.58985953823662,12,230,538,0.2994791666666667
12.358162491233236,0.20507812,4.391563178344362,30431.513006413945,13.681928390508421,1.3237658992751857,165.60817956443702,13,230,538,0.2994791666666667
11.67148696008102,0.2607422,7.996711960363649,29992.466022567893,15.254615197520584,3.5831282374395634,102.32203180185545,14,230,538,0.2994791666666667
17.038173251936207,0.60498047,53.6547584566672,26343.52662962156,19.033131580027117,1.9949583280909096,132.95961155861878,15,230,538,0.2994791666666667
12.03256663858237,0.21533203,4.6526441796157245,33041.458115471585,15.127672751387529,3.0951061128051585,146.30906829358054,16,230,538,0.2994791666666667
14.070617518388605,0.57958984,43.378200210717225,25284.714166509348,19.185461711956812,5.1148441935682065,109.40548499575334,17,230,538,0.2994791666666667
12.612822406839705,0.24560547,6.587413773922659,39124.66174114702,24.537238798958455,11.92441639211875,107.60263904886546,18,230,538,0.2994791666666667
11.372196911119046,0.18359375,3.068725831303297,35053.21226573084,16.95373518673422,5.581538275615175,110.52245188266308,19,230,538,0.2994791666666667
13.201920165375627,0.34521484,11.769587748036795,32497.449851450412,16.638148381653405,3.4362282162777777,153.32734698666678,20,230,538,0.2994791666666667
10.827244063019121,0.22021484,4.19213008337881,43548.58015212395,14.41037144859627,3.58312738557715,169.75793038198645,21,230,538,0.2994791666666667
12.019068816583584,0.22802734,5.025423048754103,40690.11105235255,18.44158532001451,6.422516503430927,187.0001112722579,22,230,538,0.2994791666666667
11.015480191998536,0.86865234,111.46820214924773,36264.39165329384,14.161159279461206,3.1456790874626694,161.59879446966917,23,230,538,0.2994791666666667
12.875332529610361,0.39453125,18.01462074947764,38349.03302154047,16.84366827991815,3.968335750307787,106.36119399360014,24,230,538,0.2994791666666667
11.726219802986327,0.20166016,4.724155426150197,29477.429922709398,18.477487907018414,6.751268104032087,132.2617573373877,25,230,538,0.2994791666666667
11.8309782314555,0.20166016,4.66784716157964,28560.17870987156,20.257937959441144,8.426959727985643,134.3179416007304,26,230,538,0.2994791666666667
12.593007581013376,0.36279297,17.972312937740632,36952.61228340294,23.368427099512914,10.775419518499538,112.7085927536705,27,230,538,0.2994791666666667
11.382554199206842,0.9169922,129.38097167562347,32558.452883844642,16.379340731795875,4.996786532589033,123.910556390242,28,230,538,0.2994791666666667
10.326912230397356,0.18457031,4.155179501607082,52780.70516356775,6.96904361476826,-3.357868615629096,182.40409859043336,29,82,686,0.10677083333333333
11.150240274782394,0.21582031,4.796278714767507,43330.12643692137,12.315326690590458,1.165086415808064,178.12978509221483,30,230,538,0.2994791666666667
12.574476645130495,0.33496094,10.715794788779569,35214.567769432935,16.981816151129927,4.407339505999431,127.38281277096368,31,230,538,0.2994791666666667
11.568999794048317,0.29101562,9.13691256027527,22238.782322314517,20.889630457836144,9.320630663787828,107.74706969705805,32,230,538,0.2994791666666667
11.871483659821083,0.8857422,135.13500637634726,27958.99830487033,24.426438012021976,12.554954352200893,147.58314065622122,33,230,538,0.2994791666666667
11.995180207317976,0.2602539,7.4706144215208035,48215.898435878946,10.746522057240146,-1.24865815007783,149.76496692282558,34,230,538,0.2994791666666667
13.684712466732222,0.80029297,83.59394501247809,26065.979287491886,17.224459999852787,3.539747533120565,128.3211522469209,35,230,538,0.2994791666666667
13.76985512248282,0.29638672,10.504400677348979,30689.539134158957,13.865461800973382,0.09560667849056159,131.22416522388443,36,230,538,0.2994791666666667
12.77674836717139,0.84472656,101.61545657274795,27662.787730636453,19.067752936128983,6.291004568957593,137.7901801205309,37,230,538,0.2994791666666667
12.766202926708281,0.19726562,4.202033739891823,37071.66303888437,24.003104209352855,11.236901282644574,107.14024008091815,38,230,538,0.2994791666666667
11.01032098528195,0.24121094,5.230715286020071,31233.88663257926,16.46116858007239,5.450847594790439,112.61589891432641,39,230,538,0.2994791666666667
11.626909840831148,0.87060547,105.86861283894409,34539.625107412205,21.791567781750242,10.164657940919094,95.3736450894114,40,230,538,0.2994791666666667
12.968132948841369,0.49853516,31.488326900973078,33557.74610159444,19.222810937129196,6.254677988287828,191.3600947222436,41,230,538,0.2994791666666667
12.280809807816928,0.36621094,14.418640130749418,31652.399621921428,17.359910343933286,5.079100536116359,87.0428847205698,42,230,538,0.2994791666666667
11.553466935934875,0.53125,32.52002285247896,47312.69573924008,22.813128616308877,11.259661680374002,104.56717995208925,43,230,538,0.2994791666666667
11.402266225228706,0.25097656,6.15924335832278,40287.936448567925,16.63441872359476,5.2321524983660535,111.65660639362952,44,230,538,0.2994791666666667
12.303831475910911,0.27685547,9.263732210148904,26338.98043762424,29.260701983726378,16.956870507815466,174.79289874469504,45,230,538,0.2994791666666667
10.814055023938089,0.18603516,3.323506599412379,29350.681137823336,24.98072300838897,14.166667984450882,98.9297785513973,46,230,538,0.2994791666666667
11.35190710950849,0.24804688,5.622209061686769,26609.32855190895,29.45698298337045,18.105075873861963,103.56008340300359,47,230,538,0.2994791666666667
10.91899527372809,0.16601562,2.5226230610597664,41653.03373958672,24.5373781482982,13.61838287457011,191.66838082015173,48,87,681,0.11328125
12.35935986119723,0.20898438,4.1270992788282,32837.01512772477,14.95360962609695,2.59424976489972,161.5186889434877,49,230,538,0.2994791666666667
13.17209306979379,0.28271484,9.57219740446089,29191.95507730244,21.328958396651938,8.156865326858147,131.88366435428748,50,230,538,0.2994791666666667
11.968080333530224,0.2421875,6.76688648291614,29265.6805894273,30.38747517545637,18.419394841926145,105.45514274282668,51,230,538,0.2994791666666667
12.049965682577495,0.19335938,4.672439096139894,40443.55846033786,23.161347686208682,11.111382003631187,108.02181938878005,52,230,538,0.2994791666666667
11.836015424260818,0.21679688,5.054806218563234,35741.26400357371,18.952215636397757,7.116200212136938,76.16568362450356,53,230,538,0.2994791666666667
11.433510105081064,0.15966797,2.800193788570118,43063.918112171625,18.89439681738513,7.460886712304065,128.58224267896537,54,230,538,0.2994791666666667
14.09583637302111,0.74072266,72.24166222979599,27102.950458376326,23.551565743404353,9.455729370383244,109.62876266446777,55,230,538,0.2994791666666667
11.85085517999413,0.24804688,5.979942798857961,43899.16374165126,35.837097329551135,23.986242149557004,167.24614978999125,56,230,538,0.2994791666666667
12.060744653634725,0.20263672,3.7853503204094254,40253.82980849551,17.995658077074552,5.934913423439827,126.1921575955252,57,230,538,0.2994791666666667
13.932782170965927,0.3623047,16.56796237180999,35030.41966463167,22.75318119499119,8.820399024025262,118.72313485101012,58,230,538,0.2994791666666667
15.931333827038925,0.49560547,36.359976845736824,29443.98714816745,15.601576779166567,-0.3297570478723575,103.15972533585001,59,230,538,0.2994791666666667
11.248250444228457,0.17480469,2.8809230297741464,50798.97645291109,15.91623716770268,4.667986723474224,143.43545148063413,60,230,538,0.2994791666666667
14.366194741848034,0.47021484,31.02220031942533,31569.901846338722,19.116363250652014,4.750168508803981,129.71250640792374,61,230,538,0.2994791666666667
