original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
14.20224446287808,0.90722656,147.21980882425896,53320.476328686396,8.719113105135635,-5.483131357742444,174.53071982517685,1,230,538,0.2994791666666667
13.239082480335597,0.5834961,36.22583620295953,49936.7343394409,21.654279493234895,8.415197012899299,85.69665402151517,2,230,538,0.2994791666666667
16.877645958827173,0.7402344,78.45572946149349,61241.19144947506,9.863511639126486,-7.014134319700688,120.37043871054821,3,230,538,0.2994791666666667
13.115629097096308,0.8378906,98.12586966316607,64264.00214589247,14.429057947324711,1.3134288502284033,134.18501690550457,4,230,538,0.2994791666666667
18.55639743241337,0.8198242,115.60252359585064,54045.07914935178,10.030140820930086,-8.526256611483284,144.78620141656071,5,230,538,0.2994791666666667
13.025782518528843,0.87060547,98.11940412936522,64158.16316044692,12.79047582854185,-0.23530668998699333,72.23177051768566,6,230,538,0.2994791666666667
13.273909395479553,0.97753906,138.56678370153932,39801.853186049215,23.448785039514235,10.174875644034682,102.46697866868456,7,230,538,0.2994791666666667
14.89204789012058,0.87646484,95.47033786297185,64923.93846283453,11.184097718153915,-3.707950171966665,106.88717331830219,8,80,688,0.10416666666666667
15.534332124954757,0.7988281,75.84275915005404,43300.41660090672,12.513527452938305,-3.0208046720164514,54.07677689184405,9,230,538,0.2994791666666667
13.93314341340158,0.7685547,77.3500864055184,65076.341816978755,14.176114280333215,0.24297086693163372,62.16737304398208,10,115,653,0.14973958333333334
11.896579692654768,0.2841797,9.346549280714335,81612.42148945971,15.060050475349946,3.1634707826951782,84.14329276088543,11,230,538,0.2994791666666667
17.36809842407255,0.97314453,159.80752711932766,59843.892284318084,13.199540664358667,-4.168557759713883,153.56670570830272,12,230,538,0.2994791666666667
14.290683920822895,0.63623047,67.29200842730344,60169.13586798473,9.43340551919012,-4.857278401632774,120.98665385226786,13,230,538,0.2994791666666667
14.908223284469832,0.9658203,173.35754308674427,59180.67943260855,9.277110024183251,-5.631113260286581,127.60567738899307,14,230,538,0.2994791666666667
16.458093937463033,0.77441406,61.92310677253735,49375.83865981079,13.142762740949728,-3.3153311965133057,94.67529466171149,15,230,538,0.2994791666666667
14.982857032419627,0.7832031,83.53074518493413,43931.14093948013,19.57729729878797,4.594440266368341,158.16441928355067,16,230,538,0.2994791666666667
18.34059380581474,0.67626953,48.42744500995368,56451.08843774358,14.972963859965454,-3.3676299458492878,77.1786043431877,17,230,538,0.2994791666666667
15.793494548533474,0.90722656,87.63822825747297,49697.07051929195,13.646292758840888,-2.147201789692586,67.85505255403872,18,230,538,0.2994791666666667
13.753892538450675,0.5625,36.73114950329435,34437.93264461601,17.378412393832203,3.6245198553815285,151.75190588697237,19,230,538,0.2994791666666667
13.956601857762614,0.7348633,76.75275731247726,40891.901151566955,15.259118777557516,1.3025169197949023,62.205873978301824,20,230,538,0.2994791666666667
16.743041851966908,0.6982422,55.78640659450674,36887.222187670544,33.898203270485375,17.155161418518468,117.00267333268471,21,230,538,0.2994791666666667
16.37689134152169,0.9213867,184.82411429227105,51617.43046934309,6.00621368374447,-10.370677657777222,168.56758031543612,22,79,689,0.10286458333333333
15.260648299900728,0.87109375,90.87185778169,35045.15657655712,15.96466719425483,0.7040188943541015,128.11627892463,23,230,538,0.2994791666666667
15.80858681688488,0.7026367,56.741367944246036,47979.48385698155,17.8214252625872,2.0128384457023216,84.40015984084071,24,230,538,0.2994791666666667
16.08907380557782,0.80322266,89.1597137776766,59498.685023733255,11.315823438521218,-4.773250367056601,146.6296618452708,25,230,538,0.2994791666666667
18.352574155606916,0.7675781,87.95578587967285,48581.79378460631,20.271514932491,1.9189407768840852,122.97567391171194,26,230,538,0.2994791666666667
13.142254184110985,0.47753906,20.498998655942195,46445.60992321814,16.377348087020437,3.235093902909451,173.23633617728572,27,230,538,0.2994791666666667
15.666352670565459,0.8203125,88.21524024294573,35532.718959243124,31.768021506047006,16.101668835481547,117.75304228083196,28,230,538,0.2994791666666667
15.23591668209223,0.76660156,88.07092230558501,43462.252954055184,18.525394688392154,3.289478006299925,115.47389870871032,29,230,538,0.2994791666666667
18.359053935346907,0.76464844,100.61821025434256,55327.09953630096,17.07954173639854,-1.2795121989483675,137.05541685757512,30,85,683,0.11067708333333333
15.764855841551043,0.53515625,37.17439985097721,51113.50033718249,7.818860520559889,-7.945995320991154,119.18319415372835,31,230,538,0.2994791666666667
15.740616147232902,0.86035156,105.301981070484,43349.64640483954,30.10611788247417,14.365501735241267,157.32189481825714,32,230,538,0.2994791666666667
16.411378640575705,0.7739258,107.86048521587173,44555.97562152549,17.687553509315833,1.276174868740128,153.93581604565784,33,230,538,0.2994791666666667
14.920370450312241,0.81933594,100.08175918321385,61556.95085390988,8.387178577373707,-6.533191872938534,137.24094108599851,34,230,538,0.2994791666666667
14.762132573979926,0.76220703,51.611001736216444,55917.65112393708,5.6801240321497755,-9.08200854183015,177.67369053120345,35,230,538,0.2994791666666667
16.40230896782811,0.78027344,108.98926652251069,39750.124896256064,19.649468216580143,3.247159248752034,121.15314293665331,36,230,538,0.2994791666666667
17.418788913924303,0.9375,121.0259510056571,58766.47984144844,13.473225463182278,-3.945563450742025,113.48264848843526,37,230,538,0.2994791666666667
14.789418763447983,0.76464844,57.28195675385637,50281.95077220328,15.848338929969376,1.0589201665213928,91.21340690252455,38,230,538,0.2994791666666667
16.642613604046556,0.7192383,60.314065417293236,67027.11357807663,8.804350890343215,-7.83826271370334,114.13507475513339,39,101,667,0.13151041666666666
15.440032775807019,0.7089844,62.67089982107292,50556.41154042896,9.733038464805636,-5.706994311001383,95.81274671975248,40,230,538,0.2994791666666667
14.684015184699904,0.5439453,27.93973261295731,54884.86342185807,6.9780810922256205,-7.705934092474283,206.80632240381752,41,230,538,0.2994791666666667
14.194034868293208,0.96875,124.69222356586499,53416.87496124956,5.742686367503169,-8.45134850079004,135.7564681395431,42,230,538,0.2994791666666667
15.425604333134483,0.7832031,50.937575392689176,73845.44020292348,12.618565529965588,-2.8070388031688953,111.37018259519937,43,104,664,0.13541666666666666
15.962382087392985,0.8496094,87.81179378144617,36186.87351438461,16.26324501064179,0.30086292324880404,154.62214500565563,44,230,538,0.2994791666666667
15.201795010514246,0.66748047,44.50770591024374,32689.60838735863,12.949304950824338,-2.252490059689908,92.97982414973515,45,230,538,0.2994791666666667
16.2164820861207,0.7783203,122.91792306375592,42820.587911213544,15.367173244689276,-0.8493088414314229,134.46220789891038,46,230,538,0.2994791666666667
16.393626440774863,0.72753906,81.64313750928335,63630.386129733924,11.978268598458575,-4.415357842316288,117.48517256172346,47,230,538,0.2994791666666667
17.246514817090443,0.79345703,72.69129286218993,34519.40132910298,21.76088663067815,4.514371813587708,94.94693299540839,48,230,538,0.2994791666666667
17.4974187619714,0.8022461,113.31761403789594,55494.33689804311,10.808368779227841,-6.689049982743558,167.82775480722404,49,230,538,0.2994791666666667
16.862543251116712,0.78808594,78.76053350524701,54057.78709623239,13.713601506349784,-3.148941744766928,146.5345033647247,50,230,538,0.2994791666666667
12.630407986873088,0.39208984,14.224651780726909,47206.95457782076,14.816808754058112,2.186400767185024,189.04519852103874,51,230,538,0.2994791666666667
14.797645744237034,0.79003906,75.2826633096793,50230.161924213164,14.158525712737864,-0.6391200314991696,90.95219183453437,52,230,538,0.2994791666666667
10.872576774056714,0.44189453,23.05348794426639,65119.68281612683,8.618880560714217,-2.253696213342497,62.45344746975066,53,230,538,0.2994791666666667
15.09401434709061,0.7998047,87.34230670066226,62321.765931833004,13.001801183110501,-2.0922131639801087,78.77746331421855,54,104,664,0.13541666666666666
15.719928890833073,0.8847656,113.88060419533339,41596.54032110533,27.225062690069667,11.505133799236594,142.47500179019218,55,230,538,0.2994791666666667
16.898333192793157,0.70214844,59.28663968245747,44905.10986959867,20.68315128252231,3.7848180897291535,99.13967300783457,56,230,538,0.2994791666666667
15.277531773384679,0.80322266,132.05777217318808,57348.244079636424,10.252030331428998,-5.025501441955681,146.0078122867127,57,230,538,0.2994791666666667
17.531816690721048,0.8105469,78.75770399691366,47099.28886487063,23.223961161650966,5.692144470929918,135.57343580902398,58,230,538,0.2994791666666667
15.13075907798818,0.70410156,47.698758034533896,60722.434475502596,7.321491385765268,-7.809267692222913,86.11590691050372,59,230,538,0.2994791666666667
15.75225919336388,0.7915039,62.61522600300536,38318.24630231647,26.90191566051464,11.14965646715076,145.51828093684244,60,230,538,0.2994791666666667
17.43210229200306,0.7421875,61.32405951715265,41234.58327159097,16.310362990529832,-1.1217393014732266,116.06041505497424,61,230,538,0.2994791666666667
15.351325157934546,0.83154297,81.86140166643034,51405.96301342443,14.955551981309615,-0.3957731766249317,103.028865687402,62,230,538,0.2994791666666667
13.23542635139786,0.95751953,120.12421882373998,44540.87240725627,14.936469527552159,1.7010431761542986,86.24484070487414,63,230,538,0.2994791666666667
11.519099906049473,0.9741211,133.67049613189414,38637.70330132726,14.273745288076514,2.754645382027041,142.07644435560576,64,230,538,0.2994791666666667
13.378209340424876,0.7285156,70.914436333093,58947.74116545667,11.887643254534666,-1.49056608589021,130.71812276993688,65,230,538,0.2994791666666667
13.810141894603287,0.8183594,81.46293204672801,69936.85731851535,11.8733056172084,-1.936836277394887,70.00127734790689,66,230,538,0.2994791666666667
