individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_006,I,1,8.719113105135635,-0.06508932294645442,0.023913043881782267,3.735423972953331,-0.02654024290011978,0.019086630882577258,4.147117285251582,0.017801521125935388,0.020569018999440924,3.784189533953385,0.004080142533291305,0.021458313087774992,3.93941494805636,0.015156196841981181,0.02205013734664343,4.117393498206375,27.99023584131851,1.7782878410702203,6.539859365442456,2.822784830066904,10.591507542951177,15.739991690250353,28645.83333333333,0.05729166666666666,0.25299017471369906,0.14592803773805976,0.31202002648967614,0.9702953270351757,3.559544673860964,0.008489407366775762,0.04333342657944559,0.24051987443882208,0.05849567689665805,-0.19452941343825184,1.5236418441205244,3.1237290188492564,127.4036127397716,-0.0009572439373356324,0.6744536913734114,1.4162903971165852,46.398647208563986,-0.00036259353069463687,0.05955679786681059,0.12998135644895892,0.6987872983046771,-2.874786272779493e-06,0.0034913763624429433,0.007705100480837617,0.004717420544256496,0.9997081097932318,0.626601088919451,0.2487531476669714,1.007605521898703,0.017561303535000353,0.9900442183637026,0.005764983645003323,0.008014755843175955,0.0803964550732085,74.14174817951456,0.3355447098711759,53153.82952844764,6877.161758346048,107463.47871117317,-37252.71381744261,144716.19252861576,-196846.17047155235,0.39698805518505637,481.22963629013844,2.221525119966251,40822141.07784779,277388.217432527
aircraft_006,I,2,21.654279493234895,-0.02899649745234438,0.020122708077761564,3.3555888242819054,0.005959762918544978,0.014350379175748702,3.1308585127108746,-0.024058576375005143,0.016881967927553646,2.8817881666319822,-0.044961981207072434,0.018046212440803056,3.58190370629812,0.005898019745424673,0.01847158052507499,3.807918682653595,24.264862413359566,2.4048607056925686,5.5361688297998946,2.8781206689147005,10.32645889692715,10.089924275415196,242187.5,0.484375,0.3856706538866359,0.18568427146659794,0.4517821683662125,1.3204038055697924,7.15757328971274,-0.007318008470238179,0.06602912783464863,0.22711948752117603,0.13240196911724542,-0.028063662487890058,1.104576870414239,3.196064738688895,65.92739211754282,0.017709576520585878,0.46551564281020336,1.8710729198126623,22.135881165756597,-0.002834827767816577,0.07110682056102514,0.6439316979442979,0.9976505872178895,-2.5205364734947125e-06,0.0032093138484799127,0.04106386280239219,0.003985984569954688,1.222640258848361,0.38031166311384296,0.280223425543282,1.099223216190575,0.005740185570681811,1.0934830306198933,0.005457877449884634,0.014229674730129035,0.2119054040229399,72.27095884798547,0.3170173180186389,47163.41749842888,32541.120934720147,175903.08209169586,-489457.43383982324,665360.5159315191,-202836.58250157113,0.7368257477273307,292.0793572714314,2.612938780323239,36221504.63879338,883111.4895885901
aircraft_006,I,3,9.863511639126486,0.009193727723331734,0.021374456203179123,3.180513141767491,0.03185416844035486,0.016113377422798957,3.5167797676144454,-0.0007960734426140882,0.01846763441390091,3.0340272486070217,0.10110142864216305,0.01825648400380565,3.4713536085097902,0.0724152125653409,0.019549477369055438,3.515933852135112,29.03728479201866,2.1800337353640615,6.494100465445261,3.1649532424743536,11.767868005181692,13.319649288440708,36458.33333333333,0.07291666666666666,0.19640452484067075,-0.4219371815040748,0.8240250179963251,2.5969791597522422,25.711446462583393,-0.01646332441198794,0.10621002479262968,0.5812723682255388,0.3465483125143611,-0.19668762817713492,1.2034065143675776,2.722991877379138,80.2911561426146,-0.004164248586875493,0.613061348540266,1.3271927149582123,38.33787892011088,0.001714498705837009,0.08289118126152084,0.34943508308670673,1.3541558250382963,4.045987455148171e-06,0.004955623907505728,0.026609422724939318,0.009504032952188192,1.5064116754991037,0.5076080621446896,0.23607583298685905,1.0088721749863712,0.018491348140785752,0.9903808268455854,0.007378500559746047,0.010912967094583267,0.1337985493924564,84.84993821294685,0.3780152097406372,59852.56423227846,10318.201419987248,139820.51541441598,-28689.262990831987,168509.77840524795,-190147.43576772153,0.4650750265656095,389.84299172712156,2.301242572911666,45966769.33038986,294145.7855183774
aircraft_006,I,4,14.429057947324711,0.09211341398319776,0.02116318978083298,3.363146681424729,-0.11048351229997745,0.017745048474175396,3.6072317251811117,0.10196375414130715,0.018244154440842764,3.44652255314482,0.024526266092158255,0.019605542378988976,3.4796946124601433,0.06889280360354175,0.020077801591819173,3.7007898603195626,26.683714091954002,2.123825187290758,6.248799165973228,2.858548883236087,10.203042901721567,12.563987964561662,59895.83333333333,0.11979166666666666,0.22351658940596464,-0.7453061723448873,1.56990194006955,4.935250614336713,90.60220175908572,-0.03591495775823474,0.21561217808477415,1.183007517961895,1.433354865877084,0.03893720373943771,1.36466857756997,3.3360449279429876,100.64716735186215,-0.006755780696282033,0.5460080573480592,1.338564783232606,30.413384804705416,0.0023416366384940023,0.06388111137011801,0.4848545614041819,0.8049970914495473,9.910598503145938e-06,0.0033076530968991023,0.03597608922443479,0.004234038217773511,1.5140650436968004,0.5175621537459497,0.28557112718538624,1.0089843028724577,0.0062776316688964665,1.0027066712035613,0.00592882972145414,0.012485279080883455,0.17537896284133675,70.5226852722358,0.3043064031437035,48096.637353343096,14300.157875313773,163474.6063907306,-18889.02979537502,182363.6361861056,-201903.3626466569,0.5517619963486773,397.4877340768894,2.5974215229437045,36938217.487367496,308345.1873895373
aircraft_006,I,5,10.030140820930086,0.026405467420371413,0.021985930718902147,3.4517319538240843,-0.09336042262159566,0.018133969277260003,3.7548268841815706,-0.045984715959256434,0.01977824413109135,3.6038368984149156,-0.0031326087282097983,0.020324158348358445,3.5065083620969095,0.08659265246646404,0.02024266614294103,3.614799253653586,24.813139691997193,1.6557570465904912,5.78319491891333,2.861407968893364,10.588692708517225,14.98597861509454,29947.916666666664,0.05989583333333333,0.27970779806912377,0.1664248148144874,0.35231990998401097,1.075974214310203,4.554796138715339,0.004831882894372944,0.043585470484277154,0.22737920672449893,0.05769120988922186,-0.10856735403654,1.3791519152832137,3.1732470292721855,103.34773129276003,0.0030804832841711026,0.634323819877103,1.5298771060019138,41.04237217975583,-0.0008735672794130184,0.05794861545053115,0.190465309131109,0.661684615027764,-1.5164076020804305e-06,0.0033254899653670186,0.013439281334565099,0.004279788808179265,1.0734816534052298,0.5594972602138896,0.2529888357451874,1.0065727480885438,0.011066007118530171,0.9955067409700137,0.004695904306615908,0.0065269935905027205,0.07802845527924138,74.94808757110468,0.3416618070892256,53327.6934796263,13356.210727935746,110265.18129694679,-222224.81554293114,332489.9968398779,-196672.3065203737,0.45217171510093285,429.69389584426733,2.1380267019413433,40955668.59235301,432340.7861521713
aircraft_006,I,6,12.79047582854185,-0.18980343827678306,0.02183975978450153,3.452197009771642,0.11057309574994707,0.013253181214375851,2.7536031609007776,-0.08086130716541921,0.017503476565649927,2.9093417996550848,-0.04702028363356562,0.017400585591207687,2.9550379430512734,-0.09537149368429407,0.019678676395716944,3.6007260009000013,29.216810502635923,2.133856429621697,5.643156585835113,2.8201496324407964,9.866707267504076,13.69202262019833,110677.08333333333,0.22135416666666666,0.0,0.4145495280628423,1.8217830026711441,5.277601156025794,104.72233860115844,0.04323340770822432,0.24946151623139526,1.3754367062142903,1.9230052686759669,-0.045253943162386595,0.9474743000588506,2.696929849393684,48.586795306762674,0.006444620347612417,0.39019269900394826,1.0944071324804368,15.533771299715887,-0.0025647094019679837,0.058432866761552064,0.5224190643715914,0.6739325975010982,-1.1036149419776655e-05,0.0029138097128445315,0.03940545631280889,0.0032857882207940636,1.368183876837891,0.3601104717870707,0.22986784747519132,1.059574151432733,0.01104242867016396,1.048531722762569,0.01607341885868419,0.021804255472241105,0.2340226286975282,67.02605281380897,0.2919414732205066,44184.994875694334,27034.73902536973,205781.99712042412,-366763.65058695205,572545.6477073762,-205815.00512430567,0.6383259179730536,276.56484233247033,2.278172905471985,33934076.06453325,634462.7005991641
aircraft_006,I,7,23.448785039514235,0.15826481912631676,0.01928263510745722,3.4863964988912564,-0.05750293881005726,0.015691895856984606,3.5650379378481074,0.12630068357624838,0.016524611415053618,2.8532335838831666,0.05123708266933969,0.01796182193301253,3.8237598110076805,-0.01563794524801276,0.019291052694534117,3.8015596467774864,23.468737717150418,1.9443469777786022,5.4887055852005355,2.6820367077237774,10.027328874973398,12.070241569723953,209635.4166666667,0.41927083333333337,0.3305321914292449,-0.3816052581736385,0.8692091670105525,2.7433529723157672,27.034414472428438,-0.032376097741044794,0.13804351173456023,0.7563879688703914,0.6031266851084207,0.0074943893459423,1.198862691763328,3.475068827690649,77.61570765697876,0.006671501682290996,0.48748150313181987,1.3200934461837808,24.243637932696252,-0.00017335176310803973,0.040292179250204174,0.10974460304856197,0.31982748263417826,4.308732480100935e-06,0.002214940867130511,0.006128365662812444,0.0018986148830933928,1.4247421735844534,0.393151160747576,0.3350536491470549,1.0084179330992264,0.0013343183787463708,1.00708361472048,0.005798675002409141,0.020944042108805242,0.3645290815853352,72.42761866168428,0.3335157271552472,49262.101057150285,25210.854218744134,230681.079661378,-198646.50788372746,429327.5875451055,-200737.89894284972,0.8522260204190957,301.9400914541383,2.36390893466406,37833293.61189142,547978.103856514
aircraft_006,I,8,11.184097718153915,-0.06988520997938036,0.02345412994440708,4.1178307668903935,-0.06680719988798346,0.01650710003785048,3.4163994395750508,-0.04759269792642343,0.019613871197213622,3.7284434631032943,0.009173046223167716,0.018606610375222255,3.065890777627841,0.023345431363501087,0.02121573327224743,3.892441494760013,25.410448459111386,2.6601109778879763,6.1209215141954765,2.59277461024372,8.50244933437767,9.552401636749112,138020.83333333334,0.2760416666666667,0.2344630940450954,-0.052597297606036646,1.6061950161205771,4.087684206141045,77.47886716578114,0.023836270324169143,0.20609864091936356,1.024690774970101,1.291344527153269,-0.24537456064634663,0.8859315693943871,2.0581371948497247,45.63450471574742,0.008899207545611756,0.6985258779474137,1.495208642798523,49.7777950018288,-0.00398533327616196,0.11544977842298076,0.8646039494485769,2.628873241189776,5.273327889884139e-06,0.00627142217033416,0.06401478540470831,0.015221005608613255,1.6839991406425197,0.4545601767409904,0.23481730448997357,1.0798677936477843,0.022920445640368537,1.0569473480074159,0.03323432574259874,0.03869078589039093,0.2552662467385972,79.38981646468304,0.37393251412509254,54702.860722000965,36680.009572623945,205501.864395348,-422281.4603310226,627783.3247263706,-195297.13927799903,0.5165813384126984,349.10221573708066,2.879879008504801,42011797.03449674,855739.8513180749
aircraft_006,I,9,12.513527452938305,-0.1613103597441632,0.020816755265582614,3.5088931889183868,0.13720353590554132,0.011990450817660215,2.5469553748642557,-0.11883733713898857,0.016732940917416617,2.631203013245391,-0.07364107988971677,0.01662628111020914,3.0368727150460755,-0.07357391191039464,0.018678202616242798,3.7966667309172397,27.20202273813991,1.997886637309739,4.975150700389888,2.844727618768203,10.042431123622928,13.61539850667848,126302.08333333333,0.25260416666666663,0.0,0.43220740921980993,1.8620195988234325,5.411796770221718,109.61760692961231,0.045491188739367416,0.25802599872481363,1.424950166674952,2.059405928125748,-0.042594413681409454,0.8027734920129795,2.6636000111636844,34.89801643200112,0.005477786794249646,0.32593779832919456,1.0435654239504508,10.839076361840286,-0.002415613648881932,0.05299398060268825,0.4919116763002375,0.5543968423754964,-1.096125562922038e-05,0.0026219162892791434,0.03751749604317629,0.0026604567235424532,1.2227937035736107,0.2989356652919548,0.21412361957391648,1.0611442212082471,0.005035581844491557,1.0561086393637555,0.015450541505850063,0.02233046542790411,0.26882733791820523,64.82705215449245,0.27791153445657063,41571.16972700759,30569.834437595022,257821.40566220475,-394688.258706217,652509.6643684218,-208428.8302729924,0.716286627642082,229.5825909442213,2.182809401390444,31926658.350341827,697014.6599021315
aircraft_006,I,10,14.176114280333215,-0.06490379275742712,0.02139486006202621,3.937733476129241,-0.06927654661891419,0.01385507916050501,2.5795012156431336,-0.09774954068789998,0.017576337733964314,3.048392218920403,-0.012699944721900176,0.016621796715125998,2.778264042358534,-0.028211820943887023,0.019456266082956388,3.7759805067239576,21.459802172220424,2.244625427320052,4.956724382156435,2.6346827738803125,8.648401796309601,9.560527075487219,243489.5833333333,0.48697916666666663,0.0,0.03234626610193279,1.5700510268122174,4.121192294954275,73.98319523174509,0.02385393581574182,0.19409339839824738,1.0174991673132376,1.1472377266704696,-0.10869953153435005,0.5507737313001129,1.0891294632355153,17.019033727285944,0.0061406832316247524,0.5947094841881728,1.594700864085648,36.079142014539194,-0.003767883163002981,0.10635016916056717,0.8517617466107653,2.2309374185302246,6.227952863184536e-06,0.005293065634746525,0.0631630539162252,0.010842417466637888,1.521784618225172,0.3173635570875544,0.21867047786713253,1.10067368407999,0.0036396537584764462,1.0970340303215136,0.03030801132795814,0.03843141940801856,0.36031748668406105,68.7066612840988,0.37123758743227797,52233.499512460556,52202.0230909882,445428.0828175338,-484956.3926191459,930384.4754366798,-197766.50048753945,0.6890220158668237,243.73521184324179,2.4730085809951503,40115327.625569716,1312705.3641710423
