original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
14.113934559879873,0.9589844,192.03069594500644,46211.16744681863,16.305607722708526,2.1916731628286534,129.2165401614105,1,230,538,0.2994791666666667
13.359588225970082,0.46679688,23.029219385365753,49185.23435623504,13.461748015036289,0.10215978906620649,99.07428750004087,2,230,538,0.2994791666666667
17.714146961361518,0.7504883,76.67800839500477,38532.37047223038,24.171332760446656,6.4571857990851385,114.3698389791793,3,230,538,0.2994791666666667
12.28341495243554,0.33447266,8.10049940758152,78893.5602497723,12.18409112970367,-0.09932382273187024,90.6413144787436,4,230,538,0.2994791666666667
16.83976108600759,0.72021484,68.82251304531218,41177.043586503285,18.14767689248238,1.3079158064747887,95.40230715902875,5,230,538,0.2994791666666667
13.046654580191174,0.921875,154.12627585378956,42310.812067772706,15.475288500963046,2.4286339207718726,70.39896194860894,6,230,538,0.2994791666666667
12.767362632180522,0.24902344,6.982202752714236,56535.047897517616,16.39049133163475,3.6231286994542273,113.01864541699041,7,230,538,0.2994791666666667
14.83419482856355,0.4716797,29.402642935656672,54253.684653770295,19.84626569130427,5.012070862740721,144.05719675256074,8,230,538,0.2994791666666667
15.878578125796325,0.80371094,124.9851218826335,47409.22860704067,12.41071604197595,-3.467862083820375,154.017821451112,9,230,538,0.2994791666666667
16.475607781024717,0.56689453,44.49055688031229,33073.38835463431,13.063531498939387,-3.41207628208533,150.87056732093336,10,230,538,0.2994791666666667
14.519620582220616,0.84521484,114.99532490115593,48811.14182021693,14.571233612165145,0.05161302994452832,102.71356370176858,11,230,538,0.2994791666666667
16.157820896089223,0.84521484,102.19598726674735,27571.880636177168,19.82656554399454,3.668744647905317,133.38379986397428,12,230,538,0.2994791666666667
15.14011339272737,0.81640625,105.07701630856025,40213.13686581079,22.25878049628761,7.11866710356024,103.50776563025632,13,230,538,0.2994791666666667
13.745643185705067,0.9111328,127.57230736418441,37323.610624814304,19.762372953976364,6.016729768271297,142.16600383112865,14,107,661,0.13932291666666666
13.846698970569788,0.8588867,118.49021870770125,37923.98906961677,18.046885969973463,4.200186999403675,113.89715358738019,15,230,538,0.2994791666666667
17.224535821890907,0.7368164,80.77626635450721,38649.67004151861,20.86300787203561,3.6384720501447028,131.23111125123694,16,230,538,0.2994791666666667
13.24900453987193,0.4560547,29.722064934230083,56685.3082564777,15.24953251626564,2.0005279763937107,164.62961556546355,17,230,538,0.2994791666666667
17.65451962221029,0.76953125,89.03825187881313,47556.28632797006,15.334833552313365,-2.3196860698969264,90.83131368778027,18,82,686,0.10677083333333333
16.361634545174375,0.5991211,59.044577728828806,42384.2217809243,18.530328046622643,2.168693501448267,76.63876391339068,19,230,538,0.2994791666666667
13.6097155793459,0.73339844,66.48477193621346,64821.337489853395,13.850684101550252,0.2409685222043514,100.23802237521221,20,84,684,0.109375
17.521154825008836,0.78759766,73.82857776384937,50995.438186754895,13.4118522868207,-4.109302538188135,115.12544778338766,21,78,690,0.1015625
14.158050464119631,0.8408203,134.72203895306754,31033.78728934118,13.807833042679063,-0.35021742144056844,209.65304143964994,22,230,538,0.2994791666666667
13.843953753930833,0.49414062,24.296761684347736,34085.65221811749,27.190177083541293,13.34622332961046,92.05694559624104,23,230,538,0.2994791666666667
15.215113636624933,0.49414062,30.669298651427887,46044.36328933452,19.947466854423396,4.7323532177984635,126.48042410176568,24,230,538,0.2994791666666667
15.91179478601977,0.8276367,87.88425688951263,39832.56096051792,17.370820288464014,1.4590255024442431,91.45768199137561,25,230,538,0.2994791666666667
14.984562271720563,0.8354492,135.08792008889372,49473.26949967121,12.916233637272148,-2.068328634448415,138.37762484899068,26,230,538,0.2994791666666667
13.644909731369573,0.52978516,22.873034444300494,65371.322486626166,11.217836840527706,-2.427072890841867,53.27343438429291,27,77,691,0.10026041666666667
17.85984475348693,0.6660156,68.7583454907013,39596.74895686723,25.661418652442023,7.801573898955095,126.06190021163921,28,230,538,0.2994791666666667
17.99567242925629,0.72314453,71.24733721852544,41863.028054891234,15.688200306938665,-2.307472122317627,138.98692256604528,29,230,538,0.2994791666666667
12.57544843109667,0.88427734,140.40113722168957,43526.7095943499,20.10028863937228,7.524840208275611,118.4329855276363,30,230,538,0.2994791666666667
13.611993953496707,0.54541016,36.68335510482894,52607.17995423559,16.500602472781292,2.8886085192845847,192.78997254273165,31,230,538,0.2994791666666667
15.794317512433489,0.5131836,31.10977830758233,48620.27727117209,8.235470628611115,-7.558846883822374,117.5456143883087,32,230,538,0.2994791666666667
13.70178312305487,0.37890625,20.898752972212236,60021.02405543307,11.384372251252074,-2.317410871802796,123.40270352830322,33,79,689,0.10286458333333333
14.849967755376818,0.75097656,67.32749276207453,40999.90387552423,13.093140610011869,-1.7568271453649498,110.9554293993962,34,230,538,0.2994791666666667
13.96497273694803,0.41455078,21.52783514572625,60631.44573932628,10.703474404888247,-3.261498332059782,162.01146336333562,35,230,538,0.2994791666666667
15.390946436248258,0.52246094,34.513966349094666,49509.022384354714,14.482924355881428,-0.9080220803668304,76.56759617888416,36,108,660,0.140625
14.258913730039582,0.3935547,22.346978129739362,58759.34069933461,9.942431490178377,-4.316482239861205,149.60156114987956,37,230,538,0.2994791666666667
14.785222223044116,0.4609375,25.28271846725882,59695.501052886626,11.413415907083312,-3.3718063159608036,100.12511826097091,38,230,538,0.2994791666666667
12.039539227862273,0.41503906,11.83012910715513,78504.63882729391,12.683714174031786,0.6441749461695139,70.88477745401528,39,230,538,0.2994791666666667
15.024035069880718,0.7548828,62.24752826590917,38289.02003697453,28.266168646862436,13.242133576981718,82.94053242189953,40,230,538,0.2994791666666667
14.48124022672356,0.6069336,48.604361820008094,40224.901640951146,19.31242443324887,4.831184206525311,150.6474222351368,41,230,538,0.2994791666666667
14.372112799558977,0.30664062,11.00736807585352,53126.763200216985,11.233695649712008,-3.138417149846969,125.12523993729934,42,230,538,0.2994791666666667
14.753712016525174,0.5004883,39.05534647168918,40297.780066113395,16.586286979324672,1.832574962799498,138.62589277599176,43,230,538,0.2994791666666667
14.35344741311722,0.5810547,35.361995649169344,49286.54429924713,11.509121885626081,-2.8443255274911383,94.5387292398547,44,230,538,0.2994791666666667
13.015056059006941,0.34277344,16.1576204210794,59005.179379981164,12.34190588991382,-0.6731501690931214,72.42050792854272,45,230,538,0.2994791666666667
16.145564157905245,0.55615234,37.95155918261563,63046.96379525776,12.563330920635952,-3.5822332372692927,141.75824116423672,46,230,538,0.2994791666666667
15.423707069319882,0.5136719,34.21461611135887,38018.499659318986,18.701325044553464,3.277617975233582,118.8187889820667,47,230,538,0.2994791666666667
16.730728926544106,0.5029297,32.19767026183768,37878.65778251675,16.499210115861434,-0.23151881068267244,161.423579005109,48,230,538,0.2994791666666667
15.15081333091057,0.4350586,26.808824715227914,59997.19000667585,9.706296764676539,-5.4445165662340305,105.39062471723742,49,230,538,0.2994791666666667
16.274542425107715,0.7426758,65.13267629486084,37894.24331359404,12.612699187595016,-3.6618432375126986,45.41497601693803,50,230,538,0.2994791666666667
16.793118831001248,0.77734375,90.82962223317031,40830.115969658335,16.597532225467365,-0.19558660553388307,119.44688446824806,51,230,538,0.2994791666666667
14.577728138734717,0.70458984,46.17705548440195,60220.91811872795,8.397622520854071,-6.1801056178806455,78.83902429057899,52,230,538,0.2994791666666667
13.854764406596164,0.41210938,21.881785151942903,55826.01120250713,9.502822632718477,-4.351941773877687,134.07493985530922,53,96,672,0.125
14.62075848309662,0.7832031,64.32496070082637,34424.28825841772,15.305862131349999,0.6851036482533779,87.18186525201597,54,230,538,0.2994791666666667
16.667384990887697,0.48828125,32.24551272796595,37665.62428184948,29.423318018700506,12.755933027812809,117.12568556537826,55,230,538,0.2994791666666667
14.467566374903305,0.83203125,103.80443020648673,40334.109724269416,17.151105890557606,2.683539515654301,133.6456635281834,56,230,538,0.2994791666666667
11.714214014192297,0.25048828,6.5949919382542745,60763.65966786185,11.6082028287777,-0.10601118541459797,75.0919696756673,57,94,674,0.12239583333333333
13.643076534306749,0.43310547,23.820847740457697,63170.39808000208,10.546354755231967,-3.096721779074782,131.38128200268437,58,230,538,0.2994791666666667
15.033934582794666,0.4736328,27.138904606619533,38425.40831077658,25.17746340936485,10.143528826570185,112.76804744570978,59,230,538,0.2994791666666667
13.857007415703336,0.4951172,32.08241090919979,64260.455787159226,12.174730732267305,-1.6822766834360312,82.81828990299485,60,230,538,0.2994791666666667
17.81833614883991,0.8623047,86.23212806605588,38994.146546240874,21.6336142894757,3.8152781406357903,124.31206507516123,61,230,538,0.2994791666666667
15.37328804405178,0.46240234,30.064048612859775,53231.73303107368,9.998780043015179,-5.374508001036601,137.4544366493443,62,91,677,0.11848958333333333
17.021478263148655,0.91552734,155.33090416141837,51132.01216594355,10.682050315579874,-6.339427947568781,133.48441745317095,63,92,676,0.11979166666666667
14.589579757846217,0.4609375,25.347251668763505,55384.98885513337,8.17796795421805,-6.411611803628167,90.81325727726212,64,230,538,0.2994791666666667
16.146015029773977,0.6459961,55.18770270653552,38103.04456479073,17.907040748881478,1.7610257191075007,102.20006950527365,65,230,538,0.2994791666666667
14.46632562714169,0.8232422,104.43237518577169,44886.80715772776,22.700453577277994,8.234127950136305,141.5651068515786,66,230,538,0.2994791666666667
17.146996436841345,0.7763672,79.84352886715122,44068.33416682892,22.232722469358556,5.085726032517211,150.7147183328915,67,230,538,0.2994791666666667
12.155553976290374,0.40820312,18.290308656801887,62331.71078659834,12.44095705236168,0.2854030760713062,52.15226115751315,68,230,538,0.2994791666666667
14.729187959129582,0.50341797,33.16923004752809,54022.62239263428,8.714435537482464,-6.014752421647119,165.69424843743946,69,230,538,0.2994791666666667
