individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_092,Q,1,11.87160093928614,-0.005719528192567466,0.018414596888581446,3.7569677352056248,0.14692108644371643,0.01872285038322283,3.4035586866056162,-0.016833350893151126,0.017266448312866035,4.022006221743724,-0.0006379996033556692,0.02107674672075611,3.5758942656160007,-0.11110631517885818,0.022537890873257204,3.6118139395653994,25.309827945060007,2.00478777659053,5.860506162972078,2.9049817404347404,10.470083338726088,12.624691870430054,70312.5,0.140625,0.273109856250834,0.5120377267452458,1.003149635372259,3.173032820471038,38.05475473673805,0.01872832970214729,0.13416129247921033,0.7255713882615576,0.5505000819937369,-0.056947866716506826,1.380326313501969,3.2726488272451393,103.06136472855286,0.00820108856277904,0.6396540431550751,1.3741387805584153,41.74090438338143,-0.0021677280050445284,0.07111000765241429,0.45600310482893797,0.997082449906964,-7.213279508145529e-06,0.00384157421761465,0.0324761639270376,0.005711247121826192,1.490330283113675,0.563205663919549,0.25195565545753273,1.0068860959904633,0.0028729149165517952,1.0040131810739115,0.004134152046092802,0.00996458456489662,0.22671112668144972,75.25399762313184,0.32762503628958545,50799.55269800575,18118.046859410664,114343.586940093,-191914.9065499689,306258.4934900619,-199200.44730199425,0.44735994610580354,432.5419498902136,2.4432943724650706,39014056.472068414,445147.46161222627
aircraft_092,Q,2,15.22539140578761,0.03299417980141169,0.01576286833071428,3.094139309233178,0.04774449248893291,0.018004383898631373,3.1598598660781247,0.05383881635408546,0.014715468633499451,3.501672482799312,0.05659319555488344,0.018456414149743288,3.1057506157989465,0.02918603699580825,0.01925027192564683,3.051729039517628,26.837526378803236,1.9603884225551746,6.018207453330814,3.1471099794228534,11.712575470963731,13.689902506067213,33854.166666666664,0.06770833333333333,0.28048757964773696,-0.29088830373751584,0.4452046436899066,1.463428880802364,8.484695400430377,-0.00944542554513234,0.06161749329026098,0.3347311931292395,0.11657794629311981,-0.09005283925712086,1.0248162543056194,2.6047880761130964,57.151324923152515,-0.0044597163631379215,0.66196592275941,1.3449203711801885,44.6983147404052,0.0007732678813352612,0.07240577930201246,0.16170727908175805,1.0329093794509638,6.30472404163127e-06,0.004415931396482089,0.01099440529967015,0.007546689571168838,1.3795030848713241,0.4495445388181491,0.2570824168382617,1.0101147136129491,0.0010824861339155598,1.0090322274790335,0.007149165349218149,0.009353782165685172,0.09675315717706234,84.9878850620562,0.3822486911858249,59872.63571932518,16990.631354273148,275513.3332685159,-184247.26021174417,459760.59348026005,-190127.3642806748,0.5718730729420725,345.25020581233855,2.1231661145622267,45982184.232441746,499012.8650339574
aircraft_092,Q,3,12.394590717110358,0.019989727371806744,0.016913740757957246,3.405201583546974,0.04459816234668441,0.018491763317947434,3.4673714465798744,-0.05365802713053593,0.016100987291098455,3.519624118234231,0.09667034260728462,0.019092681931821637,3.5057447231472927,-0.015040302361119754,0.020596063753910435,3.43168054780853,26.322788857332846,2.2003083216291364,6.088808970439164,2.8802741369717206,10.383892410629956,11.963227425256074,136718.75,0.2734375,0.3540462320596486,0.39535257722265615,0.800049732006685,2.4776777011763613,23.89149702001695,0.007846468886874637,0.09868468709398213,0.49840786263611736,0.29400703622489555,-0.05788021848579155,1.3026333361670683,3.048525104864346,91.8110013220283,0.011567642080778942,0.5156885587964941,1.3717153391509016,27.138987001725244,-0.0024025602916083236,0.0649803240224556,0.5243587347611327,0.8329583167855721,-5.377509945510075e-06,0.003208183052279026,0.035808861423551455,0.003983184889428366,1.3593626742719516,0.4987450199501607,0.24753230579047072,1.010524449347673,0.020676555885619202,0.9898478934620538,0.00616356705453784,0.014419380800223949,0.27366248157158773,70.66525370362488,0.3136613955950214,49657.159356407064,10792.129470465396,139359.48657340012,-23446.72325466807,162806.20982806818,-200342.84064359294,0.496310330708077,383.03617532172336,2.5408806467625658,38136698.38572062,306249.524400581
aircraft_092,Q,4,25.96999517048854,-0.047714224361770266,0.01921327582231384,4.013523098013638,0.05091860691703041,0.02029943690403421,3.8280484523401617,-0.04579477175348249,0.018206752757046578,4.458159639895049,-0.010650920303050891,0.02159909356618768,3.9388670502151504,-0.05031603772071655,0.02245905644966538,4.018804861571555,30.948662565235416,2.818230157352908,7.1162141549265945,2.797195137436983,10.25842972991744,10.981595127881503,238281.25,0.4765625,0.39111455491099195,-0.07829631501042623,0.16375856353435708,0.5473942777578049,0.9884154022514388,-0.023827683191094982,0.0707370016454226,0.2535704442830807,0.16714445664119135,-0.018410948328528725,1.501657597946048,3.3602511629518927,121.78698324232235,0.017541000102333594,0.638517509969928,1.8449179917560474,41.617254316724285,-0.002357608802002108,0.07388772757164778,0.5524795195193696,1.0765960571781674,-4.1101960288870006e-07,0.0035963623545732493,0.0334951901518181,0.005005389251125229,0.9287312094050338,0.5518480453598942,0.3383749442766803,1.0090217720488965,0.0015671765169620146,1.0074545955319345,0.007651958509387683,0.021343128816355673,0.3362489759512399,69.37627240914492,0.35122364727548394,44624.411445082515,54055.48394155715,478893.0627531825,-488437.12774417666,967330.1904973591,-205375.5885549175,0.6131668801254975,423.81929883639873,3.15350257905614,34271547.98982337,1353531.8384122744
aircraft_092,Q,5,16.182351836756098,-0.07659601194901254,0.019867583538926672,4.064881409397918,0.004196769349811806,0.0210260377506276,3.690986182765795,-0.05064022798787582,0.018655273940665577,4.468877941482889,-0.03967954435344953,0.022288886542916057,3.8495881326790404,-0.09546494336411862,0.023279516771906792,3.9283134758338454,28.01957657905518,2.0967232639061173,6.496562672885731,2.8965203584821317,10.561092962531486,13.363507269364558,58593.75,0.1171875,0.3248044276887218,0.37061552492424416,0.775531921425688,2.4319518146337535,22.164168853952777,0.013446255145198678,0.10649397341999241,0.5702624187553903,0.3456530445662351,0.13122723632323446,1.4884515362007942,3.322382400679467,120.56626241126305,0.008006750410678857,0.6918362456960959,1.4875160737607178,48.82755288892278,-0.0017793561176642288,0.07038275716940594,0.3830543900429807,0.9765090271473233,-5.236534742401353e-06,0.00386233015207149,0.026203768530186546,0.005773119568835019,1.3395551354906847,0.5937849871703035,0.30194203179606666,1.0112547803412855,0.008808299763022867,1.0024464805782627,0.004676444078809396,0.009855641678922373,0.20871087663045979,75.76371758350822,0.33748393069637894,53461.750264035225,11024.23577444392,180840.1984727155,-21424.112426755582,202264.31089947108,-196538.24973596478,0.5085039843041143,456.02687014679304,2.53145248547498,41058624.202779055,326171.84058028524
aircraft_092,Q,6,10.150313325359754,-0.017035492727547015,0.016863128102406703,3.167404722457215,0.05786452869462002,0.015606629405180572,2.515910693952552,0.03106227689132845,0.013271239242129198,2.901099680345752,0.024767061506158854,0.0198539978719286,3.349294292119141,-0.03702690331559417,0.021049931372302797,3.3648328405643015,34.53438609340672,2.5920673012888757,6.363543539930439,2.8534127202461654,10.086443494186362,13.32310549044575,167968.75,0.3359375,0.0,-0.030289162684886486,1.354716392145665,3.5904651617753243,55.08521809572957,-0.018752530370686228,0.1712699953575833,0.9029625985479447,0.8905520611527035,0.08333342830434684,1.0555069622793463,2.789441975672024,60.536128015428964,-0.014880608229484883,0.4415738868658736,1.5959553658433192,19.911310866437706,0.003555511225344399,0.08145999961633887,0.7635677289235229,1.309729519920793,8.758599394052345e-06,0.003841254879805254,0.05345607069965543,0.005710307200935426,1.5649073072473123,0.42442571746990826,0.20363642704548404,1.0925479404552538,0.02361738995440194,1.068930550500852,0.02301896776243687,0.028350216984865218,0.30091752237068914,71.23840064262917,0.317645144821487,49434.721535707155,19657.5597996736,185236.1369540236,-162463.66742634118,347699.8043803648,-200565.27846429285,0.4797928557661491,325.95895101688956,2.6920997081960985,37965866.13942309,455592.5594158511
aircraft_092,Q,7,14.603355840234425,-0.011624495394152314,0.014249190897685048,2.74447423806179,0.04099941027075722,0.013605165728054416,2.5564011998157357,0.10122355746146641,0.009986225624411387,1.98714041848269,-0.0029970209942068427,0.01786985714436173,3.4976982560664895,0.016150606043458436,0.018619037530022656,3.6809024267632307,21.81988382148473,2.1317223314234686,4.506681171014089,2.705348292254929,9.010570843438282,10.235800178963453,207031.24999999997,0.41406249999999994,0.0,-0.17418096122520674,1.456691759452445,4.015440154927162,64.56869667929989,-0.02350743142466861,0.1870501220527411,0.9988226460233841,1.0662104247639257,0.0659512131165865,0.724025163044336,2.2976797600998857,28.542347958578045,-0.011735691755536773,0.3200277175053837,1.4202310119396238,10.460657576134036,0.003534367880976167,0.08285792291774391,0.765166063922834,1.354951647872491,8.915011964384006e-06,0.004041323300017205,0.05498648314571449,0.006320628541675005,1.423011087752306,0.2746362362440233,0.19191095439217007,1.0675033395163713,0.015668912464662604,1.0518344270517088,0.023862419212025365,0.02990574980351549,0.3482183843281943,85.62526904491172,0.38541425933489737,61298.47093791613,32386.22864336606,326641.0651439387,14137.118593142519,312503.94655079616,-188701.52906208386,0.69878234939708,210.92062943540986,2.2408874283508062,47077225.68031959,694913.3330827424
aircraft_092,Q,8,11.44293552871514,-0.06943038916084777,0.01886101446862113,3.795761061640183,-0.0848166320927364,0.02096300698887735,3.559404942342489,-0.03813091149628324,0.017629623150644428,4.079190881734753,-0.07224006044533444,0.02170129272106343,3.616256707933649,0.01288516030740365,0.021516788288558655,3.687123221153049,26.914199687174122,2.0911426961002064,6.23973622577021,2.8938112963520544,10.495499966691819,12.870570591555847,74218.75,0.1484375,0.2924915124217048,0.4337018428030138,0.9578446006329842,2.9720747443071485,33.16690702237472,0.016900763341451738,0.12772141467865136,0.6868553533952835,0.4979518670711934,-0.04969741001271649,1.408102365811072,3.194229302437847,107.20199367889434,0.008874759321047884,0.6389208801179163,1.5611017808373366,41.64646254517323,-0.002179864876740861,0.07074315326622833,0.46610593968865743,0.9868410723511942,-6.827262491940321e-06,0.003776275612908549,0.03289009479641966,0.005518737692954295,1.448802461231056,0.5729131590559832,0.24971885022947016,1.004504991921999,0.020897829716473023,0.983607162205526,0.004958723654579154,0.010544430817062987,0.2319176285111561,74.79724895782364,0.32997500613678676,52111.447876775754,11086.299924780202,105580.77572466034,-33641.77884735181,139222.55457201216,-197888.55212322425,0.4358755708124143,439.997306154995,2.5306001398780436,40021591.96936378,287700.75164356304
aircraft_092,Q,9,21.46871792009113,0.01565200534197848,0.01692748496213344,3.5015621047155143,-0.06050342967780653,0.01930898841847329,3.4472764710275396,-0.009871658650313947,0.015828076769845826,3.697776468609603,-0.036701313778248305,0.020180863110441056,3.4966257049466947,0.013334234156442807,0.02036236303295603,3.5549415151274797,26.41354249866307,2.166107265010632,6.169471552877368,2.848884318144836,10.184772162621732,12.19401408477037,93750.0,0.1875,0.2934236928288618,-0.5206570775546475,1.207579216779654,3.7202255041425847,51.87994071617726,-0.02145162207582274,0.16035923683061726,0.8630820854240167,0.7852577077974576,0.036698199345342804,1.2771459825428426,3.3149993112262317,88.1522254022677,-0.010893018193918013,0.5353260698366256,1.3732900308237523,29.24265120699428,0.002598637845029937,0.06880166321116678,0.558148783603297,0.9338630905166708,7.4975189944706664e-06,0.003413012077736495,0.03901889921359823,0.004508049862704143,1.5276740128495738,0.446014378239951,0.33197014119047713,1.013689308730167,0.003524483788761446,1.0101648249414057,0.005180983557485935,0.012285257217045275,0.2789967066845581,71.85015036213716,0.30571877390600505,48200.56602712976,19614.426233776354,374127.8168482726,-21008.531565624784,395136.3484138973,-201799.43397287023,0.7443036758153135,342.5390424882823,2.5452487382156277,37018034.70883566,510414.8966217017
aircraft_092,Q,10,8.3904532367047,0.033017951236685335,0.017285944375187146,3.6429078609491,-0.02706653599649272,0.019620190846107655,3.513103211516471,-0.07608965482857911,0.016831438152777337,3.7481988479664987,0.09062033899920008,0.0194944491524206,3.69441983450733,0.04100490707263991,0.020485583819066882,3.7457435560249936,26.01915576470027,1.937828604764906,5.816438386272962,3.1676508018971035,11.807080424233758,13.426964438816748,35156.25,0.0703125,0.3717891220724693,-0.25761507292812524,0.5180528597737961,1.5863607151484997,10.042328739587154,-0.008449142333010588,0.07092459198212943,0.33634327465208225,0.15305057261985028,0.07025626285650913,1.270580121903246,2.898271870481806,87.44272858689642,-0.004947333152149641,0.6423400316960693,1.3277929412514147,42.08776962731182,0.0013755165166471504,0.07871206490515313,0.279623138981687,1.22090379784216,7.211966255513394e-06,0.004696373543687629,0.02082886216367847,0.008535662895556564,1.2903908733569356,0.5343097646392608,0.22920921076910963,1.0052991107073874,0.11880700499802156,0.8864921057093659,0.006728770441124163,0.010655636223538599,0.18485696266664065,83.44235264689087,0.378488092163021,60290.24520907213,4788.916054992752,122043.71352581907,22231.04868390742,99812.66484191165,-189709.75479092787,0.4289818864228697,410.34989924295235,2.1848818089322646,46302908.32056739,218693.18558836842
