original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
15.046390449170445,0.76904297,60.49774408724079,58717.92154310032,9.241787974609073,-5.8046024745613725,57.1965452580647,1,230,538,0.2994791666666667
14.696304027852573,0.7363281,39.35125282980787,68827.45880064875,8.688757720043693,-6.00754630780888,124.91228552564371,2,230,538,0.2994791666666667
14.014150473839067,0.50439453,21.788739730709622,77060.39753711894,12.675360031574357,-1.3387904422647097,66.36754854890742,3,230,538,0.2994791666666667
14.297796799022855,0.78027344,53.90210032753859,65520.95214550326,9.503731548592643,-4.7940652504302115,78.89128395159423,4,230,538,0.2994791666666667
15.44435217482735,0.6455078,33.376897411579336,75325.14083612563,12.077869013349385,-3.366483161477964,127.31086531736699,5,230,538,0.2994791666666667
13.157020303652846,0.61279297,25.626155067022346,73313.19993475905,16.993131048216235,3.8361107445633884,124.22925039235284,6,230,538,0.2994791666666667
14.39879788273503,0.77490234,54.86917590181825,59667.2016468482,10.657625460855089,-3.7411724218799414,123.81609391671394,7,230,538,0.2994791666666667
13.446349060457173,0.49658203,18.228978154943462,83536.24598829451,28.133537464527485,14.687188404070312,87.37360500369189,8,230,538,0.2994791666666667
13.757686299182126,0.53125,20.608268969432597,83848.2794180209,23.887065844410415,10.12937954522829,128.49313350080985,9,230,538,0.2994791666666667
15.704816611657666,0.44726562,26.289427805171396,55147.689868232366,8.226286836929695,-7.478529774727971,167.7857240818208,10,230,538,0.2994791666666667
12.24409133596929,0.69384766,49.97176973512187,69862.45952132436,11.489215362192846,-0.7548759737764446,83.68270756475349,11,156,612,0.203125
14.724262905927596,0.7895508,65.42378013381645,69215.2536409592,9.473584452387145,-5.25067845354045,114.46758964090631,12,108,660,0.140625
15.546103973363344,0.59472656,33.86037592976237,71475.78065033314,11.700234769630047,-3.8458692037332973,101.30859096722531,13,230,538,0.2994791666666667
14.112109339087828,0.7338867,63.64174068487209,67052.25490866284,17.35622229337722,3.24411295428939,115.71309438440235,14,230,538,0.2994791666666667
12.117856675016894,0.71484375,64.77146745638903,71915.86827181831,19.43032996184057,7.312473286823677,148.10975442539797,15,230,538,0.2994791666666667
14.634454827730599,0.7626953,36.162192094823965,71252.88201455874,13.194902853674089,-1.43955197405651,68.78340400855924,16,230,538,0.2994791666666667
13.839910646196667,0.7939453,67.89440217080308,67840.22597451459,17.266323254402412,3.4264126082057444,156.87904268108883,17,230,538,0.2994791666666667
14.811431284468199,0.53125,31.932754348979525,83174.80436811362,22.630347155669295,7.818915871201096,111.08959617772935,18,230,538,0.2994791666666667
15.15894550386089,0.796875,45.99535133415378,71986.6134706074,20.6413081319009,5.4823626280400095,64.09198479701125,19,230,538,0.2994791666666667
14.990022763754151,0.7133789,58.833686819735775,65422.787774532946,11.823161527814946,-3.166861235939205,75.3520688206109,20,230,538,0.2994791666666667
14.715735723531218,0.6225586,38.979408298474794,69762.78310341189,23.915739210683835,9.200003487152618,121.95564298336092,21,230,538,0.2994791666666667
13.515005115936805,0.6894531,50.17207707866486,67517.10113317307,12.490457773740367,-1.0245473421964384,113.30054640485633,22,230,538,0.2994791666666667
14.583502027698534,0.6435547,43.290997171224355,67872.03873473742,11.590214009771048,-2.9932880179274868,111.94380947471993,23,84,684,0.109375
13.730035757473358,0.54248047,26.639253353372297,72928.5284389894,9.354567771883126,-4.375467985590232,93.4472268124219,24,230,538,0.2994791666666667
13.620224791581329,0.73046875,62.7646767877018,87695.41492296937,16.188746916412867,2.5685221248315386,168.64263978429358,25,230,538,0.2994791666666667
14.6133104286268,0.6464844,37.51700155008992,64750.61737902733,10.993416204444186,-3.619894224182614,64.24590157439212,26,230,538,0.2994791666666667
15.351647658634365,0.71191406,56.16531512605046,62665.329963653734,8.388740847431926,-6.962906811202439,122.6094524654587,27,107,661,0.13932291666666666
14.061619860911168,0.59228516,33.40051836396954,77658.39744656831,11.159535015503423,-2.902084845407746,151.27232969845335,28,97,671,0.12630208333333334
16.804297714220823,0.8017578,79.7406412200357,65940.2721179604,16.473825963043723,-0.33047175117710026,138.42916602098214,29,230,538,0.2994791666666667
12.927306354633705,0.72509766,55.11499474837885,68109.60397009396,10.205804864293457,-2.7215014903402484,82.24404246931515,30,83,685,0.10807291666666667
14.940864884714697,0.6166992,28.66421692374493,72649.83087509112,19.534029509142663,4.593164624427965,123.77075583179439,31,230,538,0.2994791666666667
14.785539230945995,0.71484375,56.4440445002613,69286.9576184463,12.637641496169955,-2.1478977347760395,104.30784042616207,32,88,680,0.11458333333333333
14.027767841479438,0.5957031,24.49404569134703,83045.11095714032,15.533648150464908,1.5058803089854695,76.46112199892661,33,230,538,0.2994791666666667
15.985541130042018,0.83251953,86.66679348895397,26568.22067138012,23.709589265288905,7.724048135246887,111.39211727395949,34,230,538,0.2994791666666667
14.591641045595862,0.5175781,32.07834842557518,51098.32066522649,16.2685245645851,1.6768835189892375,81.0243954028936,35,230,538,0.2994791666666667
12.776129821621453,0.79833984,72.48333492752842,71834.13145715026,9.49204703461932,-3.2840827870021325,100.58943973040701,36,230,538,0.2994791666666667
13.92315374621025,0.7841797,52.19635943572618,60807.8259799622,9.197716494922922,-4.725437251287328,69.01901829235683,37,230,538,0.2994791666666667
16.158736761874763,0.72021484,65.07814596679006,63506.443655226256,16.58242974369262,0.4236929818178581,90.65482902244854,38,111,657,0.14453125
14.796131700704237,0.7783203,72.97705979395178,67493.67445820016,10.49663620873469,-4.299495491969546,124.77251506883033,39,230,538,0.2994791666666667
14.422107689072025,0.5678711,23.347083336478015,84503.78795843669,15.834665643187389,1.4125579541153641,176.7061203123244,40,230,538,0.2994791666666667
