original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
13.509144284931674,0.24560547,6.259378436325979,31741.37910497879,17.640946168566842,4.131801883635168,169.02124462053885,1,230,538,0.2994791666666667
14.698902183883401,0.8129883,94.60952470490659,32229.344123697207,16.91089362731317,2.211991443429767,141.70141219330014,2,230,538,0.2994791666666667
11.911943842971402,0.37548828,16.81012916135645,33055.30371720047,20.127116247694406,8.215172404723004,139.62246309967264,3,230,538,0.2994791666666667
11.004009948269838,0.16064453,2.5171012819992193,44339.48406357062,17.215069308411458,6.21105936014162,167.24977920316198,4,230,538,0.2994791666666667
12.641938396211664,0.2758789,8.250006185532767,50110.36197915033,26.736955886672934,14.09501749046127,85.21812119609844,5,230,538,0.2994791666666667
13.783260141080898,0.76708984,66.57054559364471,26053.12413726815,18.980848158489447,5.197588017408549,95.1074333028334,6,230,538,0.2994791666666667
11.402505299827146,0.203125,3.908854958576808,40650.97784358016,22.92713081771298,11.524625517885832,115.61690445873309,7,230,538,0.2994791666666667
15.265887550368314,0.4868164,29.953848396948196,34437.078597808635,21.960753954461723,6.694866404093409,88.72650574189414,8,230,538,0.2994791666666667
12.134137387778502,0.23925781,6.250907857952346,32573.806917508515,17.030346248114423,4.896208860335921,184.44214804781168,9,230,538,0.2994791666666667
13.140344690238905,0.8310547,78.63325467624087,33749.696124821676,12.110734141708043,-1.0296105485308615,151.29806324956405,10,230,538,0.2994791666666667
10.758099342432246,0.9086914,148.4774056519588,36430.73464839581,22.968190923012564,12.210091580580318,141.50645756310217,11,230,538,0.2994791666666667
12.503687671595378,0.41259766,19.54214663581407,44890.481826677154,26.673144251662805,14.169456580067427,133.14866127682856,12,230,538,0.2994791666666667
11.795394445989814,0.25341797,6.120411168159743,46966.27813452671,17.27816988249229,5.482775436502475,106.8704352235123,13,230,538,0.2994791666666667
11.194662585705856,0.23339844,4.565952057379128,32183.465165811867,21.6190105119499,10.424347926244042,139.93352211343645,14,230,538,0.2994791666666667
10.903861814069103,0.17626953,2.411146396906617,53060.08424190647,11.530897173107416,0.6270353590383131,145.6859385478708,15,230,538,0.2994791666666667
