individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_091,Q,1,28.415048821911814,0.062302392263597565,0.019016386519922653,3.7844983210890537,0.16564641884439837,0.018915318142628673,3.5640493573359286,-0.0029786935184382924,0.02077728297366999,3.639187854733949,-0.09773197947590798,0.021274229081890073,3.232684377084235,0.0427938657927475,0.019498243445191854,3.9410341303958183,20.039227261617835,1.3612974614978712,4.813098199129473,2.6113710206620087,9.787283837610957,14.720682164181918,32552.08333333333,0.06510416666666666,0.2603779509125089,0.2790148657581354,0.5406846976522117,1.7326066533456783,11.105677127678817,0.015670621661367658,0.07988203027245355,0.4373353619940836,0.19880121431108733,-0.008240590309121604,1.3401121277474328,3.413035801603832,96.9822948022773,4.259878699833475e-06,0.5288827035683848,1.333728870600297,28.531125243498956,-0.0004461422556987105,0.04400170176303552,0.10963425959132361,0.3814607137882223,-2.6749236336557497e-06,0.0024889051625728706,0.006991284786249193,0.0023973318965738555,1.1560634715520708,0.46512681822668084,0.3355864496956554,1.0074604432786058,0.0006893440705543694,1.0067710992080514,0.0031457491687159125,0.007269664292159727,0.12208545853578438,68.41410464951018,0.2953109831149263,44111.52676526492,24134.54547406201,86536.02376808143,-384384.90500183636,470920.9287699178,-205888.47323473508,0.7214945183661854,357.21739639809095,1.838863435284894,33877652.555723466,568555.3295496996
aircraft_091,Q,2,12.256013568276693,0.02841608283676657,0.019714081523341722,3.9962060525297316,-0.0317210930284589,0.020984146664537736,3.447115802208325,-0.013191310061041517,0.021193467733384614,3.7354724320226635,0.06458521036250367,0.02042387777758267,3.6078001424273807,-0.13748182639320486,0.021576855758071407,3.6672524207937034,29.059036818716415,2.118939701485064,6.533237915439672,3.048682791709348,11.43725102198803,13.713951745937045,35156.25,0.0703125,0.33911588139453647,-0.04305743365948652,0.14467415433161912,0.4662698323359996,0.6835366057473067,-0.0014499620503878401,0.028894076606867037,0.11086810177812716,0.025109101587331976,-0.31802328330628094,1.0535489355916037,2.830897068934959,65.39962509419985,-0.0024826120036032426,0.830295663400242,1.7062757974227991,70.31849930640804,0.0003748289013479782,0.10290584907073734,0.2129537987088526,2.086181591125908,8.91015154454961e-07,0.006512888383316186,0.014906937302949353,0.016415656048440412,1.1405234063304606,0.5398262411356841,0.2582376230572522,1.006680716845926,0.017590100865499524,0.9890906159804265,0.006637225913406773,0.008753036016061812,0.062175355526913036,91.3327093858423,0.4156545525140448,66354.24352500676,10564.65762448376,220342.43568876048,14034.276299563344,206308.15938919713,-183645.75647499325,0.47837174886862294,414.5865531922053,2.189463570648837,50960059.0272052,376714.80945802113
aircraft_091,Q,3,13.514375738840103,0.017645874055869697,0.01845022871787406,3.3713450872364956,-0.041779170877911685,0.019707855301472326,3.313289398509349,-0.08991000432950648,0.020399650389809367,3.2914903756433214,-0.02220304724324917,0.020076180863539135,3.1454449769703565,0.040202188103983676,0.01894650387253928,3.721566628476415,27.156388873874228,1.9828700518671203,6.356919654059663,2.8346587040273676,10.318607500143504,13.695496005047376,33854.16666666666,0.06770833333333331,0.323512347061725,-0.383570349910845,0.7286986350359885,2.3288599525415403,20.34383742102122,-0.013856123422658687,0.10430435097349404,0.552839904921938,0.3321416936491734,0.024949318433815672,1.22251127615679,3.0092031485420816,80.73843959632404,-0.0071104999722541706,0.5123947692861432,1.3826170703811775,26.785093797768848,0.001656354512713661,0.05496231904271538,0.35491910948931926,0.5956492048905292,5.020594784041484e-06,0.002919742847867945,0.024548867985488793,0.003299145396066578,1.372502962939194,0.46777054423721903,0.2514363286868636,1.0128073055880285,0.006610110927230869,1.0061971946607975,0.006911799676493237,0.010717109945526519,0.1908321080682398,74.57877035329383,0.3291005561982292,52145.05546155403,11936.968074307293,198534.48912041623,-19328.494672735207,217862.98379315145,-197854.94453844597,0.5375206536291722,359.2477779741842,2.2858839981232615,40047402.594473496,335460.6544259358
aircraft_091,Q,4,13.477311163031569,0.04270516566180365,0.01817549289432913,3.310230857110674,-0.027340645156442977,0.019575179995094404,3.3343199712078198,0.04440291222896583,0.01946357969171738,3.38188452093626,-0.05648118915107452,0.019924793298199742,2.9980541746750813,-0.029384292421291886,0.019091617922414084,3.6456264077263554,27.440473265460632,2.44256005575306,6.1350045977271375,3.0943730413133936,11.327022430474502,11.234308528393798,102864.58333333331,0.20572916666666663,0.28312037715687777,-0.5626874924760075,1.284676993707465,3.945595421009156,59.01036577050561,-0.021154550289698353,0.16243914244655863,0.8712418576106915,0.8050196999019824,-0.30369874691773646,1.0153916214219465,2.817486708296407,60.655665981597814,-0.009733523173911438,0.6321977366440007,1.4773552336962177,40.77640940849978,0.0030625137303738306,0.09097324489960752,0.6509819343806946,1.632245524748801,7.791227667144039e-06,0.004961824566359106,0.04746924792264709,0.009527848563724127,1.6667870998806527,0.4486403498867169,0.25979768941274517,1.0181659678256072,0.004834455790072117,1.013331512035535,0.009255847174442831,0.017398142265280983,0.3306630372869983,84.39752808942661,0.3777013235356732,58696.62194087976,18693.06320174322,106028.83267993,-308791.6641040845,414820.4967840145,-191303.37805912024,0.5790778503947425,344.5557887129986,2.6165394214288127,45079005.650595665,582405.4269573482
aircraft_091,Q,5,12.44934864807546,0.010801342701173985,0.018474789271159784,3.678058042779223,0.08097027458027595,0.018680063915857126,3.1665404024798702,0.05843848977039218,0.019292603438504825,3.3931736912719455,0.022388632139583017,0.019636041720639822,3.427124098560805,0.031178614559393348,0.018947256138121555,3.3925707245004495,26.801889253554535,2.3528313258609708,6.009147916101343,3.0800343098685,11.243453205743837,11.391334754414206,125000.0,0.25,0.3363478354155698,0.5134601917042793,1.1716420108092063,3.5958194982810476,49.09159109874107,0.019532387010156138,0.15233366673335316,0.801972917771276,0.7076118048822846,0.022630781976865747,1.1168286071720768,2.43650321577643,67.3821876649035,0.01003113256397007,0.6182264423979009,1.5104458756521733,38.99506488544906,-0.002854106439060363,0.08430587105106817,0.6082700846886759,1.4017782859972296,-1.0564146456379565e-05,0.004530923409522313,0.04411008301573007,0.007944869496585141,1.6431646508823177,0.4611321617822515,0.2576702322590942,1.0171329873237172,0.08442526660531346,0.9327077207184037,0.0082165352538267,0.017597696516316905,0.3504125288758279,80.67260405184594,0.3613781320452411,57518.384844065724,5592.143346430214,112763.59452091147,25985.086116339644,86778.50840457182,-192481.61515593427,0.5587774039945779,354.1495002487692,2.5351044403008274,44174119.560242474,227461.7712730121
aircraft_091,Q,6,16.2810705792807,-0.009703430814920583,0.01982507790835194,3.7626332779571743,-0.08677865970796607,0.02132252912856941,3.6512787884318834,0.00877504582418032,0.02106657904181371,3.674125161580082,0.0529988661858496,0.019435541273104293,3.195781715039166,-0.027155588449038526,0.01957986249562922,3.74316892185157,27.61749288853913,2.342840628120369,6.546573317230293,2.8111123071697244,9.853352024724044,11.788037375250868,87239.58333333334,0.17447916666666669,0.2757971184625306,-0.4722596509994567,1.46394050928483,4.367084431282885,70.98452978061768,-0.02851687691822586,0.1988030480528355,1.0767287573859243,1.210075925528018,0.041231378000231925,1.286759564366943,3.11030695022536,89.50231096316656,-0.011547576725192243,0.5485540353358461,1.3478889114584967,30.706577373569417,0.0029189778367137028,0.07431491147203105,0.6218711705835318,1.0896516202452866,9.360143687346711e-06,0.0036857725883750634,0.04393975969942096,0.005257397780791156,1.5549518751071498,0.4880879166492747,0.28554154255634434,1.059698839764671,0.0029341103021645106,1.0567647294625064,0.009285903397841194,0.01488485445155093,0.27780994259000125,73.57870599992894,0.3139473806633503,49470.439681434305,19373.042006285457,340410.2470140286,-30125.410420298133,370535.6574343267,-200529.5603185657,0.5850207161787329,374.851519986643,2.525934175611673,37993297.67534155,496031.76770746795
aircraft_091,Q,7,24.718702043933295,-0.007612413839539684,0.018250440403250245,3.4049741499860673,-0.01464335483206644,0.019152687122339637,3.482831354031654,-0.05011244047131961,0.019826475572128036,3.3775402360600473,0.007537215083457797,0.019052974917297162,3.0595077540202777,-0.010642725749012674,0.0185760408248031,3.7784814124348225,18.456967145361443,1.1153795233073398,4.479317627377449,2.5561706777386597,9.686275885300486,16.547701261927934,27343.75,0.0546875,0.23639906011798598,0.12954702181598673,0.20329112155416268,0.6585249904697569,1.7432913289242327,0.00426538392323507,0.027401814629575052,0.14554915985465294,0.02307158835018558,-0.0058405350615163285,1.1456887283335342,3.3091388093342964,70.88238580033703,0.0007351122284258989,0.48750734925201705,1.3685626268789173,24.24172350840108,-0.000313078738362592,0.04175568994796591,0.11601129228160029,0.343496225281434,-1.20685023766548e-06,0.0023920339959439623,0.006947074455880625,0.0022143474724705455,0.9680669798313575,0.390227727862463,0.3107428310339359,1.0115974554050173,0.0017935979246548573,1.0098038574803625,0.0034716068748929713,0.004480553802658763,0.02512168932507261,72.68327255581616,0.3078685488717573,48076.59537934788,18325.219596105708,184959.70655041843,-31988.14617146985,216947.85272188828,-201923.40462065212,0.796311509528247,299.6948949983715,1.6340122707284388,36922825.25133917,350279.7468111949
aircraft_091,Q,8,16.983950313902135,-0.024955933157298892,0.019734554999914642,3.928751048277152,-0.09421666949904976,0.021058004073739926,3.590959152348412,-0.050781852450717264,0.021044822607056896,3.57019517329801,-0.021572415064937806,0.020796637238845655,3.2970414993741097,0.06575511328042617,0.019458089266903292,3.934243996119458,25.355834312032,2.0894151140701673,5.91439676802627,2.754369421511929,10.132548336338045,12.135374220893329,191406.25,0.3828125,0.39492016196372326,-0.06375628534190417,0.1249186770526569,0.4234572411635154,0.5900861939155285,0.008284959380595114,0.0335152175609541,0.14476429532015034,0.035757310802885925,0.012657686364595662,1.3291361025654325,3.3251231227678715,95.40520179301434,-0.011227565075675681,0.5674970176791743,1.4435782962728574,32.862250175813124,0.0016402564810913916,0.05914142863389525,0.3764886412441389,0.6895786073698318,1.3821403593492993e-06,0.0030496721125006527,0.023291181042858357,0.0035992942368774762,0.9065148043164636,0.4952523418662545,0.29460881458136107,1.005632921351299,0.003486178850486292,1.0021467425008126,0.0052325639639299905,0.010563504486664599,0.10634369391730145,72.14659386949609,0.3239395036429613,49778.74770142144,37512.55614688443,497001.57838417776,-475931.76321561215,972933.3415997899,-200221.25229857856,0.594866070640251,380.35379855328347,2.3318905545588686,38230078.234691665,1078854.960061006
aircraft_091,Q,9,19.549219666565975,0.00451101477899421,0.02080680041302787,4.042308839466251,0.0549865726284708,0.02108767264120924,3.9085144165561805,0.015609658878332093,0.021823442921589133,3.796835593162845,0.01612126498152109,0.021618984091985524,3.4038625369310025,0.0025247941435645386,0.021193010503526358,4.264817895991698,23.833354162230506,1.5834260462948309,5.695175539193513,2.6985648010125773,9.96358409530051,15.051763369688048,31249.999999999993,0.062499999999999986,0.23377188361887005,0.30498154639278907,0.6441465346185399,2.0278448505858915,15.238155051036323,0.015101032263512098,0.08915029455840834,0.48964552124409805,0.24527448585823813,-0.010805773165766999,1.487889158664588,3.1354310968929773,119.55226931308754,0.003423465730352823,0.6052900405520159,1.386102728296627,37.37155083752492,-0.0009354641481987143,0.05350651587573603,0.19610856153715037,0.5641729998635925,-3.3663632144924144e-06,0.0029959752479471473,0.013929392572182302,0.0034736651802420326,1.195349853615598,0.5600082035922038,0.31257546995129853,1.0062251370732098,0.006529071461590974,0.9996960656116188,0.0028763901708213162,0.005325339557220148,0.0673916025232073,71.58564552068687,0.30415753823103736,48112.68331452136,14454.30287535609,106560.31403777699,-22233.913586011986,128794.22762378897,-201887.31668547864,0.5581623053845743,430.0863003588125,2.038396454779721,36950540.785552405,256104.37558033684
aircraft_091,Q,10,12.423561921843692,-0.006462025179742654,0.014519781422161855,2.451051753303311,0.024088894522690044,0.014800151196900285,2.589407154763113,0.002741055799530609,0.014950323989314429,2.6013145883673365,-0.055873576093554,0.01929932375874555,3.6834551920598484,-0.01748466667439126,0.018286312667237643,3.690215160253287,30.5291936643629,2.388615371896675,5.413288204103363,2.803725809466023,9.888912474625435,12.781125845355863,160156.25,0.3203125,0.0,0.07290319759855322,1.5180468651316132,4.075323027776437,69.29343482868036,0.024924564678012417,0.1944273776265883,1.0383945043043026,1.1526971728542115,-0.09210907249713923,0.6932364064206004,2.1534505209606487,26.409283006854483,0.014956353950453105,0.3979285713276499,1.415074279049311,16.174225721040294,-0.003811330799735469,0.08311520685814609,0.7857801153125096,1.363764779146873,-1.3260484678924094e-05,0.00401255807292832,0.05685981365127747,0.00623100887595247,1.4691635830029866,0.3117622632119264,0.1718449427204092,1.082207496600713,0.03761359390702451,1.0445939026936883,0.027141301636075855,0.03197404617391949,0.2972601295487167,78.78777635254025,0.35677384048779065,55912.442171931434,27476.728996190588,184372.3872281329,-54905.344024354825,239277.73125248772,-194087.55782806856,0.5512050783503399,239.43341814675944,2.2677463910134787,42940755.58804333,539454.7223431899
