original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
16.205116459276336,0.90283203,101.61838435643395,48124.28060290113,12.73471254771737,-3.470403911558966,138.58413436085752,1,230,538,0.2994791666666667
16.724007465467583,0.81396484,106.42770300185794,50731.248850065276,9.940014865901563,-6.7839925995660195,113.31876379751836,2,95,673,0.12369791666666667
11.762599511086659,0.41503906,13.04121114521475,71397.75881621824,9.495957435086886,-2.2666420759997727,97.56195134166236,3,230,538,0.2994791666666667
15.411088927621153,0.7988281,83.53819280501622,29610.471067132145,27.133190502180575,11.722101574559423,94.13063323326796,4,230,538,0.2994791666666667
15.74475174309436,0.73291016,57.013404482612344,27086.228805256116,24.164568038393647,8.419816295299286,120.17983689594132,5,230,538,0.2994791666666667
13.397000437615299,0.37451172,19.532003642722053,60066.60064882366,9.039189324082253,-4.357811113533046,137.03279675677203,6,230,538,0.2994791666666667
14.722511722294465,0.8276367,96.79387911888706,27793.52201012421,17.59896300373992,2.8764512814454566,104.21502032876779,7,230,538,0.2994791666666667
15.232806529041802,0.83740234,74.47989328738998,45433.128353697575,11.061740045604111,-4.171066483437691,109.85711169813999,8,230,538,0.2994791666666667
16.777332218429734,0.9160156,141.63861248084754,50517.45185199551,6.0530918677795285,-10.724240350650206,188.34470816075415,9,230,538,0.2994791666666667
14.98482897929877,0.9873047,123.97581557775484,56762.801398185795,9.635491976798082,-5.349337002500688,108.39443152943184,10,230,538,0.2994791666666667
15.244249455021212,0.7128906,60.12044003587165,57168.32626108965,11.531230660087823,-3.7130187949333884,99.73831880028771,11,230,538,0.2994791666666667
12.440997860703009,0.38427734,16.448013100038114,61657.22360341557,12.97264031074591,0.5316424500429004,121.24172310380641,12,230,538,0.2994791666666667
16.546119346966265,0.5571289,48.44259947875068,41228.69759873955,27.714046186556356,11.167926839590091,122.04074508003507,13,230,538,0.2994791666666667
17.513869367856145,0.890625,142.24650289630137,61986.397205125264,8.787206062322618,-8.726663305533528,100.69112483751942,14,91,677,0.11848958333333333
17.433488282906357,0.7895508,86.92576896129836,45098.71796883302,20.329965640996882,2.896477358090525,134.18577971596974,15,230,538,0.2994791666666667
16.206281078870223,0.8979492,89.52150480840804,46629.992201179266,13.895698372738929,-2.310582706131294,152.98558043933866,16,230,538,0.2994791666666667
14.865136369084023,0.5253906,35.80787753146183,40173.23991908697,21.032734422938116,6.167598053854093,102.61909990964168,17,230,538,0.2994791666666667
16.126912131960847,0.89990234,100.89539425977043,44846.45357150121,21.494893339260198,5.367981207299351,110.18869572398444,18,230,538,0.2994791666666667
16.02178283047872,0.9584961,143.37699323209753,59094.02959230406,11.277196969437004,-4.744585861041717,98.49049783376091,19,230,538,0.2994791666666667
13.87972990336368,0.38867188,23.55851939751505,42902.42386988178,14.243212975785333,0.3634830724216531,119.34246197378745,20,230,538,0.2994791666666667
15.303796567397939,0.8911133,86.33746318244147,47156.065518006464,14.467368001740756,-0.836428565657183,140.81688741396664,21,230,538,0.2994791666666667
16.276656386094196,0.7949219,77.08468879741054,38587.58351670383,21.023911935726574,4.747255549632378,103.35423196289307,22,230,538,0.2994791666666667
16.31448951267529,0.8745117,108.90363688200179,54292.62165786832,11.097065330684618,-5.217424181990673,115.54883535557906,23,230,538,0.2994791666666667
16.82999603072472,0.85595703,80.59598602256114,44302.790723699385,30.450822930207416,13.620826899482697,98.49886781343045,24,230,538,0.2994791666666667
15.574274433636397,0.859375,89.41523852653354,49923.14397611443,22.15800764571965,6.583733212083253,101.45174758266977,25,230,538,0.2994791666666667
17.68612611164794,0.76660156,78.69889025238736,55569.89118799599,10.544361627980122,-7.141764483667819,143.90499475860247,26,230,538,0.2994791666666667
13.48065544762239,0.37695312,16.241742616250836,52896.921672444725,14.720016941305493,1.2393614936831039,111.94815692441621,27,230,538,0.2994791666666667
16.851260984724952,0.95996094,119.414569654329,48759.31665541014,6.812254109551075,-10.039006875173877,150.91527075079497,28,230,538,0.2994791666666667
15.244746867576735,0.68066406,46.35571206280067,50474.312352660476,13.121941136790811,-2.122805730785924,111.46754296123186,29,230,538,0.2994791666666667
16.412622746857416,0.8833008,137.2555434878533,46533.29961280996,27.523088814786604,11.110466067929188,106.284690144641,30,230,538,0.2994791666666667
17.464907527280747,0.87646484,81.15028667755578,56745.52537835212,11.515699054096622,-5.949208473184125,120.09289507715111,31,230,538,0.2994791666666667
18.195239799844607,0.8676758,88.5659714544369,47099.33656282505,25.24971003096813,7.054470231123524,106.58344965528332,32,230,538,0.2994791666666667
