individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_082,Q,1,12.73471254771737,0.0931967445003527,0.019234680618448425,3.743426694961892,0.03709935002255688,0.020145353977437434,3.7825273619211752,-0.08184428263317574,0.016387266176572417,3.9155347670764993,0.010933481546371462,0.019278456719575288,3.746534554721664,-0.07853693525693912,0.018852378469485665,3.8181304746727776,24.841852407733157,1.7928860914033335,5.8686149658384545,2.651886213540011,10.01114131717834,13.855789571265435,139322.91666666666,0.2786458333333333,0.3608694583152132,0.20889484367993436,0.4094646530659805,1.291355762845912,6.33895073479524,0.014252384134623309,0.05606748686270669,0.3030971608402965,0.1004008060986195,-0.010264738595660839,1.360985738217946,3.301745774673265,100.02892740251858,-0.005404432880772761,0.6122904168316662,1.4411403118087887,38.242733768743165,0.00030277652965017267,0.05343982957332214,0.11925656113030796,0.5626136905151666,-1.7470098847393234e-06,0.003074878182228919,0.007326617670611137,0.003659038129497701,1.1134092355433616,0.533020011915866,0.2770817038413403,1.0103749397863921,0.0023209852482321824,1.00805395453816,0.00536984027834211,0.013576757439623445,0.22576238116109343,74.6804936119423,0.35379761620135414,51829.04941009771,29837.108465668127,242947.28675241317,-288416.39655586705,531363.6833082802,-198170.9505899023,0.5198335853196371,409.35936915138507,2.2518524598975476,39804709.94695504,548554.5111382466
aircraft_082,Q,2,9.940014865901563,0.022346736224550863,0.018888881366316532,3.382779437043019,0.01355114723469522,0.01935881234867931,3.2434332450960297,0.13885467080010935,0.01399454829796843,3.432429860890227,-0.06819196238113429,0.01865519365762209,3.553012277622359,-0.03793247229982357,0.017312364526163877,3.5621005255282747,21.698245696971945,1.4304180437435434,5.124408520348163,2.779521826636124,10.24077819510765,15.169163862185016,29947.916666666657,0.059895833333333315,0.22810388111778376,-0.15714960422939636,0.4642115225113564,1.3920683011387518,7.205650072253024,-0.010649944364975055,0.06767999229680455,0.35850724850990184,0.14082008016817765,-0.006499918677774731,1.2683062646596648,3.1376919668910594,86.86672361555956,-0.001956855418228066,0.5019117310738769,1.4337190307015706,25.695759937415776,0.0007295845035818093,0.044081995408044305,0.14744068669753985,0.38291965870243316,3.0510382735011664e-06,0.0025030340496455753,0.011032743754650055,0.0024246280510951137,1.096262803185621,0.48997767393289754,0.2343689814058988,1.0111454999911906,0.005335989830107945,1.0058095101610827,0.005362378372343004,0.007194937392693109,0.051632835419677975,70.73120756489902,0.3147017324699868,49396.701463920785,11553.01496982693,79184.54553426443,-136482.55241230383,215667.09794656828,-200603.2985360792,0.4783258378380637,376.30285358046524,1.9723453998216989,37936666.72429116,308182.40772001067
aircraft_082,Q,3,9.495957435086886,-0.03630776248683045,0.01845093389888151,3.230444554221043,0.14526657321566733,0.01455079054765774,2.7181704820335306,-0.06488784743876129,0.0142445820450869,3.1793557392920313,0.04330922091282278,0.01929369600008075,4.309700911145162,0.05749209522966877,0.015444438141738953,3.1341011603605424,35.60859286776998,2.542675110343969,5.856241290550403,2.814225633534181,10.48126796112783,14.00438173280931,134114.5833333333,0.26822916666666663,0.0,-0.18340668436822957,1.6810863367448683,4.175083223887312,85.79067850383686,0.025451308588440094,0.20803563473726244,1.0576433668219098,1.3177978328819904,0.18346948499068155,0.5500790913067309,1.4870595929172978,18.157395165241578,0.014190936378504599,0.7463873298815099,1.7194991398719814,56.84413374606077,-0.004434540041974241,0.12550507678555659,0.8817521026082,3.1069243205334693,-2.0980517710173136e-07,0.007324585189294589,0.06705481167924994,0.020762375168590478,1.5356742089742281,0.43201812523697075,0.20470849057783155,1.056961672532191,0.008647926710350981,1.0483137458218401,0.045144917259071625,0.051651241695977124,0.22390162247301693,87.18682899661735,0.42424113053315693,63744.07676672456,43602.054488884474,463728.4516467752,-375700.681387013,839429.1330337882,-186255.92323327545,0.47384236590894135,331.7899201819935,2.6651528013343486,48955450.95684447,1068874.0120916762
aircraft_082,Q,4,27.133190502180575,-0.20090275218629572,0.01996952942507879,3.5647086131282637,-0.07280165102353561,0.01907087402455129,3.9759677483776024,-0.14508819940038262,0.01408254860339341,3.2607375429173393,0.14410690140085253,0.01616708911522507,3.167716716245805,0.13735037984470067,0.014926465156551152,3.36304574655661,22.863098211977587,1.9804694288983409,5.3298125022002125,2.7616788199296205,10.050938348503639,11.54428231931631,183593.75,0.3671875,0.27923639192648725,0.6562587453215788,1.328783881478974,4.235703974943557,65.89026433468145,0.0408196193850156,0.195304963475762,1.083576791203341,1.194308102550188,-0.023492417460635233,1.1287418132441467,3.2784542422500067,68.82893863076674,-0.0033386193367828084,0.4775883074790573,1.3649657698218167,23.266377257618228,-0.0007852044112084918,0.04111888715881088,0.1279826788326822,0.33320174714784156,-8.364338008431936e-06,0.0023473628293197942,0.013443341079554917,0.0021324405170589267,1.5268963061329965,0.37065626678482166,0.32815713220374165,1.015095779245654,0.002519030719735425,1.0125767485259187,0.004647822772147063,0.0208385739707813,0.37704026080363773,71.0366103576246,0.31068829950033916,46689.8022267874,21364.4678469895,195830.69541005703,-144180.8670075169,340011.56241757394,-203310.1977732126,0.8853408443630816,284.66401289074304,2.369168151469623,35857768.11017272,437985.18695368455
aircraft_082,Q,5,24.164568038393647,0.1391680037167174,0.01799557661702442,3.6023351986441945,0.026376857453544917,0.019362134924759505,3.6589556548307245,0.015222103656501356,0.014965974456921811,3.5718231309126116,-0.14656332019005475,0.019703735397492435,3.6343924035647728,-0.14466896701014303,0.018457451602823114,3.8025555821206742,20.949618562706906,1.3684819509837003,5.018530282740973,2.650771533891802,9.888750979908224,15.30865536636985,29947.916666666657,0.059895833333333315,0.24167261968808085,-0.2673658554467124,0.5528674087288451,1.7493047859184754,11.31440616879901,-0.01367365184425406,0.08166472503667349,0.4429910220616226,0.20568288210220076,0.013263923397168335,1.3034734176251686,3.435889330015775,91.75781963444344,-0.002174267124841458,0.5204086372390992,1.3343910510936379,27.624647469359843,0.0008213566114374507,0.0458439197996235,0.1710487633742727,0.4141609030276604,3.686395568474846e-06,0.002566385337289042,0.012847951378509243,0.0025489164008292526,1.1803227159975902,0.46949677477503887,0.30419532756354484,1.0076386096983174,0.0010144144652203856,1.006624195233097,0.0030175698847026123,0.005230231141102224,0.06407961863769407,71.08454719282338,0.3038755055222601,48089.06907834704,17204.98018514647,296695.4938030115,-13845.113815963,310540.60761897446,-201910.93092165297,0.6479178216065513,360.5735230272298,1.878417685045681,36932405.05217053,420965.8885997914
aircraft_082,Q,6,9.039189324082253,-0.06498686089375394,0.020728100391804696,3.867946863856684,0.14018983915418132,0.018918829643662607,3.4106223359226253,-0.044487656681865426,0.016176017630186387,3.9132071345578887,0.12444697975664508,0.018560289625925663,4.154060616543865,0.02392507104103719,0.017907813875193104,3.8357879725962456,30.733162231410283,2.7355118702583234,6.912301273890467,3.0460518834020953,11.072369934021914,11.234885348352757,139322.91666666666,0.2786458333333333,0.37306823484643487,0.57445199791921,1.4077044255173932,4.264618976411155,69.3488054260388,0.0245080437921564,0.18748282186677956,0.9716075288947336,1.0725135811694657,-0.09298528118518509,1.3411783845669423,3.0837768232731153,97.59990897432075,0.011563982640202468,0.6218928873863565,1.4665931179366722,39.46221788577673,-0.0032649077289247505,0.09857085163933518,0.7020454965743698,1.9161938658302973,-1.4776821656701106e-05,0.005324762519839594,0.050729847274783885,0.010972732613645805,1.5967392289200155,0.5512224951103143,0.22956561931035604,1.026111727633379,0.12422298810972542,0.9018887395236537,0.009354117608050735,0.021579810379394763,0.43445585653023555,82.15057442571363,0.36972966277050906,58867.84496294856,5017.701052980229,110525.93371082553,31849.79718507236,78676.13652575317,-191132.15503705145,0.416466347703052,423.3388762447214,2.7355496491180973,45210504.9315445,212565.48439257414
aircraft_082,Q,7,17.59896300373992,0.0734800396149097,0.0179868117030247,3.9995747525658674,-0.027382702813089584,0.01914339939221962,3.231010479435559,0.0660780333968916,0.013801517525285302,3.401174927322717,-0.01646275722070713,0.017924157000218915,3.7817794689651767,-0.012750770242364082,0.01663929455073464,3.740116019906003,18.59908379349068,1.1210635079751197,4.507529813271282,2.5577643485999713,9.721525015833661,16.59057106147769,27343.75,0.0546875,0.2900468254429817,-0.07745342358076299,0.20906750548736627,0.6330056306465224,1.4912476402527306,-0.0049638580535306285,0.03150123783022577,0.16714081150223425,0.03050903614836145,0.004322929679605808,1.2019108991826613,3.3093162433907612,78.00885885393475,-0.001340207312296833,0.502527709896543,1.3875492094113355,25.758661327689417,0.0003503128182504175,0.042832356859261005,0.11536428896835355,0.36144250209837364,1.343227638163462e-06,0.002440805896166626,0.006715593898094981,0.002305566132857613,0.9380687104654227,0.41677117010672005,0.3125478556698593,1.0072627331570343,0.004641145432704377,1.0026215877243299,0.0033162895332973646,0.00410247180948687,0.029483634885799345,73.82544436514428,0.3202539378212751,50740.15461959314,11400.632993516401,84952.9434351643,-24934.825103538707,109887.768538703,-199259.84538040686,0.7499267657833124,320.08025864196105,1.6433886027493452,38968438.74784751,250322.9856874857
aircraft_082,Q,8,11.061740045604111,-0.05173054296466387,0.019422252238157932,3.6958397691986633,-0.06731908604772553,0.019691067690314198,3.3230517012886214,-0.06892365660473151,0.014728121057192954,3.4241672321499603,0.11056221789644563,0.017210424711621503,3.7338782923383556,0.0979321399165155,0.016030663768348056,3.5450762189443656,21.558031061123124,1.320382163431247,5.201637064626552,2.593009064261116,9.806734276133016,16.32711472343792,27343.75,0.0546875,0.2615146055382503,0.169629716185289,0.32851088825530667,1.0541073537627843,4.100809329461768,0.008475263786447888,0.051163641643517804,0.27578152115623966,0.08068644967428557,-0.006715425011551538,1.234215931480202,3.3628976174854093,82.26003937244192,0.0012283053149456295,0.5147902929530862,1.3794592162747927,27.03107655417245,-0.0004628131848064119,0.04430204272542058,0.1155255245122911,0.38668838158073715,-2.171945757217035e-06,0.0025339001937505407,0.007330579833509145,0.002484793449874874,1.0396697331399798,0.4638842107281375,0.26624344411345774,1.0069693938185245,0.005873369687555794,1.0010960241309688,0.0035387834665469276,0.00474114067753951,0.03944433207607109,73.11980786649258,0.3215982516590714,50686.760584099095,10925.83807568006,91406.65858095411,-48734.02553499788,140140.684115952,-199313.2394159009,0.5739437513847426,356.2630738392096,1.7168241236923303,38927432.12858811,259532.01389758947
aircraft_082,Q,9,6.0530918677795285,-0.026999076294940947,0.022446547526821962,4.280813578764319,-0.050385598243219705,0.022656096301340366,4.075309754494737,-0.09994596531819767,0.018932571674653287,4.529026566434151,0.06278053928013816,0.021031994906517287,4.562834714934056,0.09276833696436418,0.0195706225434238,4.4388553451219845,27.531019477159546,1.896112129561772,6.484895056356296,2.8021194844885593,10.271377084644007,14.519721195772581,31250.0,0.0625,0.2648938216788892,0.29709368948983667,0.7411959778696896,2.2665261233742897,19.129084138346656,0.01665867051169762,0.1063751048465428,0.5619130316720188,0.3477952270299085,-0.03416117682538065,1.6442964826443793,3.402209789591472,146.06340707729373,0.0048921039928643975,0.6337164495834158,1.2597131032544886,40.965288057716876,-0.0013316078053684161,0.05815802621137708,0.2744874404499107,0.6666734508536565,-5.686470318545802e-06,0.0032319351621116206,0.019949078101860467,0.004042384207250765,1.1776606979482949,0.6656917084367973,0.21742265550275983,1.01255023884565,0.03452424921469388,0.9780259896309561,0.006318959396282217,0.008845291117057227,0.11045143170489691,70.60540744320835,0.3196993438914158,50717.74698994175,6883.215185128958,107165.89655311433,-14186.394483641401,121352.29103675573,-199282.25301005825,0.3266116323024663,511.25123207946024,2.4518174271975406,38951229.68827526,235654.03492088473
aircraft_082,Q,10,9.635491976798082,0.002148191528489694,0.01885079381452574,3.6174248433174174,0.005668268147150399,0.019060770931634396,3.237918735325887,-0.048422059399848734,0.014557634580054178,3.3968444772900432,0.08590132224601857,0.01736959052227205,3.6815293374798466,0.020725668805919778,0.016583346932133196,3.527303736004855,26.685381682320322,2.1126254759695686,6.0328740299363535,3.0776784802706474,11.293831329702352,12.631383075636409,69010.41666666666,0.13802083333333331,0.2837103430907538,0.37975964931524603,0.8513746918230346,2.613131156117247,26.071687713744165,0.012908794661579587,0.11145139077005753,0.5820002992064833,0.37764148452584656,0.05158438760929906,1.1469645613050303,2.8263487510366425,71.18218731247202,0.007510315547189826,0.6014116409811928,1.6294038503773363,36.89874140822557,-0.0021296218247893457,0.07084418150855161,0.4580574345381369,0.9896163685184455,-3.59261648974655e-06,0.0038569153454908614,0.032319848975088925,0.005756938040111163,1.5325072417049788,0.4759137131123949,0.2361823347808153,1.0103840437179852,0.01892150805484152,0.9914625356631437,0.006713319723251009,0.011467003149923022,0.20391023849397316,77.754581575674,0.34924219889906893,54681.77560116479,11976.081730835835,111477.48383635953,-180099.87825189478,291577.3620882543,-195318.2243988352,0.4962713371636697,365.50173167031926,2.373320480572999,41995603.66169456,380875.02595324547
