original_snr,original_peak_value,original_energy,doppler_shift,processed_snr,snr_improvement,processed_energy,signal_idx,transient_length,steady_length,transient_ratio
12.018678250074588,0.17382812,2.9465556034205576,58536.92907418433,9.207891508299852,-2.810786741774736,143.46869655265297,1,230,538,0.2994791666666667
12.201752349864975,0.3173828,12.626370175948367,28186.086198485475,22.433141503980313,10.231389154115337,107.22039642032762,2,230,538,0.2994791666666667
11.051304823037032,0.41992188,18.08999784625943,33642.34364866547,25.268491552905438,14.217186729868406,125.7502564261022,3,230,538,0.2994791666666667
14.59101800987819,0.9008789,139.22055234032723,43314.61089465303,16.24668782118846,1.6556698113102684,152.58062362697171,4,230,538,0.2994791666666667
10.050584840850858,0.1508789,1.8895122920936287,55971.83859256696,7.471792310806199,-2.578792530044659,141.9208202619027,5,80,688,0.10416666666666667
12.809031698500768,0.40234375,16.712486963490555,41515.90976449632,25.506418303289607,12.69738660478884,101.04922028507754,6,230,538,0.2994791666666667
12.66700925737345,0.3305664,16.92130541998626,28842.99147982334,27.373813193429974,14.706803936056524,75.56852204234355,7,230,538,0.2994791666666667
15.637576697456568,0.6611328,51.09101789239169,44684.43827167549,13.656700586761062,-1.9808761106955064,172.95113925094114,8,230,538,0.2994791666666667
10.886974097865991,0.2084961,4.607988341977346,41156.443708643426,16.556643022980985,5.669668925114994,144.74047715187933,9,230,538,0.2994791666666667
11.934051704707471,0.2680664,6.02487541286155,39971.9171545755,31.475475904323066,19.541424199615594,155.11686145811566,10,230,538,0.2994791666666667
13.091016473110155,0.35107422,14.280760045246463,62000.81765186944,8.460634120347057,-4.630382352763098,150.6062700340655,11,230,538,0.2994791666666667
12.508887786208156,0.26708984,7.925717619176444,34158.55250940317,16.611369612446197,4.102481826238041,122.9372893948843,12,230,538,0.2994791666666667
10.881751860736594,0.20214844,3.8718862537995133,44340.3315684121,20.917431970428204,10.03568010969161,102.71634701855905,13,230,538,0.2994791666666667
11.308165329514999,0.3178711,11.190219205278005,22711.880040579996,24.101089806134553,12.792924476619554,122.15406529860451,14,230,538,0.2994791666666667
13.420158141551589,0.79589844,99.23893068242575,23922.393733172557,27.343319681537377,13.923161539985788,110.95856497331762,15,230,538,0.2994791666666667
11.551167064651997,0.3696289,13.571510834327885,56294.29141051689,6.100494583629375,-5.450672481022622,195.99146688754377,16,230,538,0.2994791666666667
13.827734399381708,0.35595703,14.7894596981398,34294.01897300169,22.50321227695249,8.675477877570781,138.02346127361014,17,230,538,0.2994791666666667
11.642460000492125,0.91845703,157.6492343013611,30781.760445160475,19.976517010339514,8.334057009847388,107.00586458644722,18,230,538,0.2994791666666667
11.458677905337954,0.32763672,9.71968104624119,42635.529579708265,14.614294194386964,3.1556162890490107,126.0723961392246,19,230,538,0.2994791666666667
15.51159002722816,0.31298828,13.700296869573002,34964.24302460961,12.49020902118823,-3.0213810060399293,170.04650092852637,20,230,538,0.2994791666666667
13.58148671002898,0.48828125,34.861980960539995,29195.131876957832,27.790048133344122,14.208561423315142,99.84127459047585,21,230,538,0.2994791666666667
13.763811980322526,0.35253906,14.065241305119097,36461.25114691178,17.409145500897267,3.6453335205747415,130.6051128534669,22,230,538,0.2994791666666667
15.079427762654927,0.4663086,27.19756177244117,33480.41390968254,12.837597215834641,-2.2418305468202853,137.82334546110224,23,230,538,0.2994791666666667
14.89599522378927,0.86376953,94.88582824375956,37302.097141810285,19.11791458455581,4.221919360766538,122.33504486154756,24,230,538,0.2994791666666667
13.022005189553568,0.86279297,97.67590888655337,44057.953685293454,23.464916590241444,10.442911400687876,135.44456285918378,25,230,538,0.2994791666666667
11.889782829004451,0.18798828,2.9932525087360604,49647.26833096617,11.335270214278113,-0.5545126147263382,144.81181734379078,26,230,538,0.2994791666666667
12.694351610239451,0.53808594,38.00099846756515,19151.318029007598,15.45234073606248,2.7579891258230287,123.59977058077715,27,230,538,0.2994791666666667
10.824746849754916,0.22460938,4.125304453247145,41114.422696474125,26.925701371856796,16.10095452210188,114.15494088400906,28,230,538,0.2994791666666667
11.77961559196412,0.27783203,7.503243666219998,40645.09712434738,15.548492123779807,3.768876531815687,176.05184192205957,29,230,538,0.2994791666666667
12.145611933907269,0.8339844,97.18526396110302,23686.896933684144,22.718545519272197,10.572933585364929,152.48459538724683,30,230,538,0.2994791666666667
11.787008364683103,0.88720703,150.93250578333175,31115.500831501497,25.523762933702862,13.736754569019759,102.59543479209395,31,230,538,0.2994791666666667
14.17159869383297,0.91259766,136.601766459261,31194.907956599698,24.103291402141927,9.931692708308958,105.08976933751848,32,230,538,0.2994791666666667
12.84580254770448,0.48535156,27.51724484622398,33306.552489083435,19.10264358280908,6.2568410351046,160.729080324288,33,230,538,0.2994791666666667
14.516123778741477,0.78515625,73.12276639947248,30257.870073283124,30.00011057068779,15.483986791946315,98.42767273299026,34,230,538,0.2994791666666667
11.64637223411849,0.3696289,15.84837176246795,61065.92326707284,5.913029284855744,-5.733342949262745,161.55607277788687,35,230,538,0.2994791666666667
11.863115535015412,0.25585938,7.2813401547071805,36855.36629518003,19.010507167277762,7.14739163226235,108.3437798566654,36,99,669,0.12890625
11.58516724580382,0.20996094,4.531825073714357,47300.78697678906,30.9936623288462,19.40849508304238,104.54162730094617,37,230,538,0.2994791666666667
12.190939377632997,0.19970703,4.822001934709425,38178.86228732529,15.207707471464376,3.016768093831379,86.47806075615969,38,230,538,0.2994791666666667
15.568160523903366,0.8173828,83.76449527723113,26884.63340260882,20.501096668174846,4.93293614427148,139.80520507446056,39,230,538,0.2994791666666667
12.979421372649886,0.203125,5.741707077928688,41118.84724630371,17.600099644781395,4.620678272131508,111.56831513139939,40,230,538,0.2994791666666667
11.69350241283486,0.34423828,14.922014440790996,31631.655125140453,17.962974003670368,6.269471590835508,158.32085546650478,41,230,538,0.2994791666666667
12.756903419187314,0.9199219,149.33049910532785,45261.847533727916,18.61806142127491,5.8611580020875955,85.4226797353002,42,230,538,0.2994791666666667
15.344481268928272,0.54003906,44.7273599694539,34712.26681930311,24.98662641949471,9.642145150566437,155.76241869168135,43,230,538,0.2994791666666667
12.199258935357534,0.24072266,7.099426504215408,36693.618652131176,16.579467849143207,4.380208913785673,168.27100402633192,44,230,538,0.2994791666666667
13.743789369951205,0.34716797,16.133705097997662,25080.947778602804,24.49667970350387,10.752890333552664,137.5575385734635,45,230,538,0.2994791666666667
13.156587769874605,0.8232422,113.83836267133606,24444.142175531655,22.675041395100585,9.51845362522598,103.62429701076896,46,230,538,0.2994791666666667
11.632289120561053,0.18261719,3.082984202691871,48006.625498637106,20.675508376324608,9.043219255763555,148.016700029506,47,230,538,0.2994791666666667
12.502823499975179,0.359375,13.933092616513044,41226.751564343715,15.376141176904197,2.873317676929018,152.7476709150464,48,230,538,0.2994791666666667
13.632062526082096,0.39648438,19.822185461500396,35565.54692589608,19.10213640136476,5.470073875282663,176.61498030602357,49,230,538,0.2994791666666667
14.926827607758542,0.6972656,64.71798807999367,30791.82622268919,20.20373309485821,5.27690548709967,102.97548268424259,50,230,538,0.2994791666666667
13.930969322364819,0.2602539,8.514500408172,40612.89931191647,18.64789139301764,4.7169220706528225,145.4826889184144,51,230,538,0.2994791666666667
14.957541524773157,0.33789062,16.315474040831987,28478.662622358173,17.715292747484725,2.7577512227115673,195.8138136615368,52,230,538,0.2994791666666667
13.709992773388958,0.30664062,13.128021237295123,30358.34206721846,28.339489035334505,14.629496261945548,115.32136664752099,53,230,538,0.2994791666666667
11.94176394422838,0.8730469,143.9872480021844,36306.06401442754,20.38427548242849,8.442511538200108,163.3995055138473,54,230,538,0.2994791666666667
10.72205291530552,0.20410156,3.971195923649928,45340.712109125634,28.6963005768918,17.974247661586283,169.0904294060741,55,230,538,0.2994791666666667
14.568384185762637,0.3515625,17.31530622412437,35776.46198645654,14.337510595315024,-0.23087359044761335,144.48990158550188,56,230,538,0.2994791666666667
14.28700100434998,0.4116211,21.845037183128156,31609.858451740725,19.761239674311607,5.474238669961627,96.21821065604156,57,230,538,0.2994791666666667
11.47410433825071,0.26660156,7.023787267940554,42142.35806065854,15.611138327919608,4.137033989668899,147.71171645455576,58,230,538,0.2994791666666667
15.291715995926856,0.39111328,20.577793929308527,36391.557647060734,15.633237981608962,0.3415219856821068,171.2633652927438,59,230,538,0.2994791666666667
15.857311742316904,0.5185547,33.73646254690421,27531.23302122687,19.42444203875505,3.5671302964381457,129.77795860000694,60,230,538,0.2994791666666667
13.471672553945133,0.50146484,30.548487401610288,27746.64770049932,18.62209458965317,5.150422035708036,137.25185822137416,61,230,538,0.2994791666666667
13.081248112610321,0.30029297,12.32976599461536,29969.455651019132,18.94258795378621,5.861339841175887,157.79647940457156,62,230,538,0.2994791666666667
11.455995610295638,0.17041016,2.596113681385304,49036.99039563388,16.63403574204067,5.178040131745032,89.77327233911902,63,230,538,0.2994791666666667
16.578394805873717,0.72021484,72.27309991283849,31984.2828891156,26.022421141425088,9.44402633555137,144.87388560702172,64,230,538,0.2994791666666667
13.152922267783556,0.35351562,15.637214847050958,40573.99192896216,18.512719721167738,5.359797453384182,126.68398059564109,65,230,538,0.2994791666666667
14.612871171194247,0.27685547,8.993998958522905,41485.304958103734,19.11344913538635,4.500577964192104,162.56148526322636,66,230,538,0.2994791666666667
14.07531306370608,0.5415039,46.68872408307662,30891.27969238015,16.942948873830744,2.867635810124664,142.2118612820451,67,230,538,0.2994791666666667
