individual_id,route,signal_idx,snr,ref1_correlation,ref1_euclidean_dist,ref1_dtw_dist,ref2_correlation,ref2_euclidean_dist,ref2_dtw_dist,ref3_correlation,ref3_euclidean_dist,ref3_dtw_dist,ref4_correlation,ref4_euclidean_dist,ref4_dtw_dist,ref5_correlation,ref5_euclidean_dist,ref5_dtw_dist,spectral_max,spectral_mean,spectral_std,spectral_skewness,spectral_kurtosis,spectral_crest,bandwidth_90percent,bandwidth_ratio,odd_even_ratio,wavelet_approx_mean,wavelet_approx_std,wavelet_approx_max,wavelet_approx_energy,wavelet_detail_1_mean,wavelet_detail_1_std,wavelet_detail_1_max,wavelet_detail_1_energy,wavelet_detail_2_mean,wavelet_detail_2_std,wavelet_detail_2_max,wavelet_detail_2_energy,wavelet_detail_3_mean,wavelet_detail_3_std,wavelet_detail_3_max,wavelet_detail_3_energy,wavelet_detail_4_mean,wavelet_detail_4_std,wavelet_detail_4_max,wavelet_detail_4_energy,wavelet_detail_5_mean,wavelet_detail_5_std,wavelet_detail_5_max,wavelet_detail_5_energy,wavelet_entropy,envelope_mean,envelope_std,envelope_max,envelope_min,envelope_dynamic_range,envelope_variation_mean,envelope_variation_std,envelope_variation_max,phase_std,phase_mean_abs_diff,freq_mean,freq_std,freq_max,freq_min,freq_range,mean_freq_offset,modulation_index,envelope_spectral_peak,envelope_spectral_mean,freq_spectral_peak,freq_spectral_mean
aircraft_052,Q,1,11.249282074582506,0.056352967359125046,0.01633402209970535,4.143048901135269,0.008645510479897802,0.020216624190951268,4.224372140084949,-0.00999598739498428,0.01998421340544269,4.123643467695811,0.02718393757245843,0.016344560657239104,4.291420120342475,0.0750736569095746,0.016229919387786423,4.1741446439360335,30.856661387444134,2.4993700491018753,6.932241289106185,3.104080596837557,11.41377315219207,12.345775447910237,70312.5,0.140625,0.2908843993367928,-0.45078789085308935,1.0438454917067554,3.204687205060674,38.78469399288884,-0.017701226156629342,0.1357253645690571,0.7302237086903199,0.5620412398455481,0.05023707787833227,1.3297343881933354,3.107742613550513,95.61873458543351,-0.009357639863651998,0.7394414822641229,1.3298521733620385,55.77984965391167,0.0024940734863859297,0.08961860857256443,0.5278130700062161,1.5834299347924885,7.509134086712693e-06,0.005035722573195024,0.037511069559127,0.009813762031635608,1.5673209475883583,0.5719656500383786,0.2672393017662904,1.0109475801831207,0.0055516980721083495,1.0053958821110123,0.008887811854823818,0.014419528758883018,0.26573074455732326,80.83576707705215,0.35528896070012667,56054.124112944955,17113.160357172714,270924.40532990766,-35136.62699683729,306061.0323267449,-193945.87588705504,0.4672296347662815,439.2696192294748,2.64600609092085,43049567.318741724,493119.5627534308
aircraft_052,Q,2,13.221320923817526,0.08871743475617462,0.015325131022255379,3.927346321799755,0.03259873324324073,0.019234673446259114,4.087504673867514,0.016521279331423284,0.01892242653153501,4.034954915180844,-0.016336744120352208,0.01554056181862235,3.973817544847946,0.03698076861029206,0.015429682989088934,3.8774047784659267,26.856090221155313,2.3150779960431374,6.225406003416354,2.8712618159314993,10.270680544362282,11.600512063549024,132812.5,0.265625,0.3356051658481927,-0.5516720608755866,1.187024374222296,3.69818301002431,51.4010678324565,-0.018701486893969273,0.16035579967442334,0.849863936661242,0.7819118430380728,0.03727855316390169,1.3452138173677928,3.311047347738525,97.7934548680141,-0.013566343042697897,0.5989096259455383,1.4429442735206977,36.60543214280523,0.002972350133476227,0.07916046269055087,0.6435034303127589,1.23621710258352,8.055312164772887e-06,0.0039435178508040285,0.04413586281978943,0.006018390998006006,1.5427656242358232,0.5273465017849097,0.2721640061855453,1.0552498632396785,0.0013273405950931147,1.0539225226445854,0.005077658131697485,0.015171990865089953,0.34148695129657713,74.06423009604717,0.3222555806402814,49559.599061758054,21885.33623126388,118520.04271760042,-347846.5215102908,466366.5642278912,-200440.40093824195,0.516100903797317,405.00211337081066,2.718282367249189,38061772.07943019,594742.3732460493
aircraft_052,Q,3,15.340417686410614,-0.08039605401324894,0.013916720082787904,3.3080073188738566,-0.05287652801220531,0.018507395918034512,3.8210887642567726,0.012942417830347,0.017318364108851257,3.4399136531199987,-0.04854918710468075,0.013680625420186629,3.4833111667095698,-0.016662309865875136,0.013667181365148306,3.3200706767035726,21.023464153824225,1.5475582811688793,4.99680781292099,2.6592251407759817,9.873983147775883,13.584925627450417,110677.08333333333,0.22135416666666666,0.29198113448238616,-0.35351864325701404,0.6675921929592761,2.153910141624146,17.11964301691366,-0.020482388504199752,0.09877796629184815,0.5471389738379953,0.30529844590771366,0.009902724287180106,1.1775584140859066,3.257667240208559,74.88406165677247,0.0019241980762526069,0.5035015219339856,1.3755225884393332,25.858783483063785,0.0003037804123006566,0.04280147915355809,0.11724294150974342,0.36091560335345896,3.2761695714151795e-06,0.002469610330133394,0.00684935445170452,0.0023603075494876002,1.348870011717107,0.4275324840613604,0.2859207300020802,1.0136023416741358,0.00340227009515879,1.010200071578977,0.0046463428525305855,0.011739180769460626,0.1986938996378848,73.10648286697139,0.3213097800282506,49285.35615962903,16516.61314289017,110016.13694039825,-125092.28973642818,235108.42667682644,-200714.64384037096,0.6687696038578538,328.3449477591248,2.027475372186849,37851153.5305951,362305.64709937334
aircraft_052,Q,4,11.716104952572245,-1.2290610902724928e-05,0.015041761731265079,3.7775109079710436,-0.0377117539348583,0.01928233824166904,3.8158653973676606,-0.10890055734549609,0.018528712676612626,3.4928016162666977,0.013808692606192297,0.014639711014219946,3.8062224261046014,-0.06065153526503606,0.015056196411121513,3.7268082210505193,29.451004821655886,2.798577307304906,6.932562176820038,2.819841599473775,9.852809494183289,10.523563077847536,186197.91666666666,0.3723958333333333,0.0,0.08749623099210595,0.9518608725156623,2.5588247087382117,27.410841331923066,0.0059838811939101995,0.12003482471724725,0.5827669440237653,0.43332497937129305,-0.10393529511346138,1.2805887743320594,3.148662239271381,89.13834834384288,0.017314745137567523,0.5349957412217106,1.8377218117582896,29.225064839503737,-0.003424044141076898,0.08356341366973435,0.7520535430164006,1.3779299319365808,-6.399169812135051e-06,0.0039194739274260836,0.05061934190837758,0.005945216608235937,1.4413111370989196,0.49012957786877137,0.2626179654064226,1.0930083047217052,0.010303895510314702,1.0827044092113904,0.015450841064807172,0.023195669448194116,0.2979994132494469,68.71824608849295,0.3098476790149335,45188.44368422037,25816.891436174363,156342.13352656478,-228151.51397101412,384493.6474975789,-204811.55631577963,0.535813338481557,376.4195158032164,3.0985599183456234,34704724.749481246,634067.934446862
aircraft_052,Q,5,12.460069225514722,0.03209015707245438,0.01556772710616814,3.9753876966615307,-0.011992126422578504,0.019840506946795105,4.213198472654728,0.04111792348567554,0.019411806996818923,4.393188558157921,-0.015006971561649953,0.015777248492366284,4.0873050562348485,0.08895979002299079,0.015418103148370325,3.9284415135542154,28.399440146763062,2.6149036071106133,6.633308313607583,2.847724464123302,9.991421024747153,10.86060689561844,158854.16666666666,0.3177083333333333,0.3561974533039897,-0.2905354545967976,1.142331558584233,3.3043585454778244,41.679967203457515,-0.014921492188095221,0.15134800203130114,0.7825170030807981,0.6938660594395836,0.14829099313580865,1.3777700687437124,3.1997538169499924,103.69299137244796,-0.01573765588471725,0.5862740847648198,1.6469077803207994,35.084427580516426,0.003324659684721304,0.083935346356734,0.7225906950262718,1.3900705588186895,7.5860673072122065e-06,0.00405956319186825,0.04947098760942336,0.006377802901732036,1.4919712228430495,0.5342301914069082,0.2792975911979141,1.087293067418365,0.009425459912990581,1.0778676075053744,0.011767185895113169,0.020150559240813586,0.33792036776610657,72.11012916732706,0.3219420375138313,49510.476921187124,21455.050630622227,139514.69576451293,-436857.6839280773,576372.3796925902,-200489.52307881287,0.5228038319256669,410.2887870005055,2.9203117669000087,38024046.2754717,634134.1067440275
aircraft_052,Q,6,8.152238825583826,-0.01662198014320527,0.013473373262496632,3.221735829070451,-0.03213307349583007,0.01815216087113677,3.6779523857567735,-0.047557809383638884,0.017686870234814966,3.336993964385914,0.0339359820783962,0.013197360070957606,3.402548462298205,-0.09391053082703564,0.01367466805030919,3.2666096437283576,22.892521120054766,1.655560411626626,5.131288987079137,3.161232589326334,11.795385649337398,13.827656761593097,33854.16666666666,0.06770833333333331,0.37522905337489143,0.17708399751281317,0.3861128160640928,1.1917739620742858,5.41325546712186,0.006861519866099575,0.05106714180937713,0.2745454795718669,0.07964800282355738,0.07993924778842738,0.8965615994119773,1.7666878597128568,43.7515011833657,0.003930293172909715,0.7252395106045715,1.8592809997225894,53.650755084531106,-0.0009146686068715151,0.06446649876319355,0.19557675277353673,0.8188829180447108,-3.577766461206613e-06,0.003848378270296384,0.013667694175944652,0.0057314808792287685,1.303433047239945,0.456197530475559,0.21787604393315305,1.0100170913726636,0.028625361897084017,0.9813917294755796,0.005930245950991897,0.00841998912887981,0.115759725704732,82.02475187107936,0.3696206411412501,58812.049373313486,5862.13382720919,129750.83533139217,15643.11998702346,114107.71534436871,-191187.9506266865,0.47759145847639756,350.3597034052293,1.8837732895915396,45167653.91870476,238957.8945624958
aircraft_052,Q,7,9.478289872884577,0.04089672394924167,0.0140554294665553,3.460228723059321,-0.014591650566917943,0.018368233823345504,3.471442153267747,-0.062497233181863815,0.01733060650413526,3.1310241599401207,0.02644634351381425,0.013684164998140938,3.522391950719189,0.005256351656768345,0.013955285210257034,3.4565390832321214,27.35953086594961,2.4582074338684445,5.798350503033692,2.8243989202700344,9.77613150403565,11.129870689103857,183593.75,0.3671875,0.0,0.14684663534764175,1.1472729612978547,3.154622885368331,40.13397546114217,0.013038717377653221,0.1474115121858944,0.7557624476428326,0.6570048622735923,-0.08584236983627834,1.195977006854054,3.148897008090756,77.63741532266529,0.016202742534679935,0.4835859166899579,1.7124670658558174,23.88002250402423,-0.0034545339790431387,0.08082131972813511,0.7487739285417697,1.2891718469391318,-7.784121571562782e-06,0.003773948813595801,0.051254322442733674,0.005511944342953452,1.5212636153343189,0.478335035136425,0.19855076936906246,1.0999537498959198,0.02371119968636176,1.076242550209558,0.015947060378418445,0.0229326745722439,0.322551773666919,70.31099120476028,0.31112790180567307,48120.165310704244,16489.62103813067,142403.81330470863,-103827.32537728472,246231.13868199335,-201879.83468929576,0.4150872396633757,367.3613069847744,2.7206626625266117,36956286.95862086,412508.0581231563
aircraft_052,Q,8,9.874505523953792,-0.08827813464731271,0.0137430702777753,3.2359519457194774,0.05550447313936979,0.01744516474544875,3.6204462337238787,-0.02852776801244231,0.017795091325937425,3.43685518347309,0.03261009117077791,0.013317733263386373,3.4115259166728977,-0.04617517321003192,0.013611804726492345,3.326433732628036,21.290790323579788,1.4665580303476642,4.828487392401011,3.077216293221485,11.427402011439245,14.51752326400106,31250.0,0.0625,0.3394340134100784,-0.04234777545504939,0.2475448141674355,0.6904641642763436,1.8921530732154443,-0.003934955887297577,0.03230302893906602,0.17293281458621523,0.03176908669419344,0.06616661924012007,1.1753915777645405,3.0589574799544343,74.83986265940011,-0.0020697309276548185,0.4904301851222219,1.2611602235022874,24.53365712704323,0.0005797000940473545,0.05972006336898819,0.17644498622412746,0.7026639381360157,9.767435171964692e-07,0.003576473493507703,0.01025462666344985,0.004950180314667153,0.9827341291928388,0.46210932123836007,0.21697873494615094,1.01627038704074,0.008239846292760655,1.0080305407479793,0.005743013095900698,0.007637500845499211,0.057131959229574855,79.76554292519569,0.36057576606607483,57333.78343981571,8695.243279243972,212363.66554355077,13295.69334815507,199067.9721953957,-192666.2165601843,0.4695398360818422,354.89995871106055,1.867790188886952,44032345.68177846,331369.7690025862
aircraft_052,Q,9,8.668094299123382,0.0058254533822069505,0.013457289139992066,3.3287453501568276,0.0037432889940082576,0.017713743396345325,3.3757983262854316,0.028838556667471735,0.01629579364760771,3.294219502566002,-0.011274405159247174,0.013148609834126383,3.21176621062626,-0.043360359212602395,0.013434017961548868,3.2526231636047527,23.698674342189513,2.3143423398905907,5.607886403615755,2.821440934233211,9.715718199665039,10.239917376834516,148437.49999999997,0.29687499999999994,0.3244399766137047,0.3120919790089546,1.3137119549633711,3.789882030422216,54.69721511926224,0.021217725869321795,0.1751985804394974,0.9289697967574104,0.9343420343724218,-0.14375913064845608,1.1097202014761778,3.084654568244201,67.61586311329293,0.014646016100282594,0.48517625464590836,1.4824577231760012,24.03227139370379,-0.0033088674436792817,0.07823016587034647,0.7049157406564625,1.2077887688047673,-1.0053834143706651e-05,0.0037551286998949657,0.04918478322335954,0.0054571228487217145,1.5757659794901635,0.4447728238053117,0.21366941976069662,1.0783994395880634,0.008711264193960901,1.0696881753941025,0.013638170674321154,0.01995359842946872,0.3341773460498999,74.63817421847783,0.33465952571542223,52115.54907620898,17065.55579046575,122500.73131312795,-319579.1111531259,442079.84246625385,-197884.450923791,0.4804012482881039,341.5855286824793,2.5635685610821812,40024741.69052849,515170.4071183522
aircraft_052,Q,10,11.283252601842937,0.03755623623823346,0.015955808072462305,3.9908121039255855,0.04446600547433401,0.01950773844001724,4.216013002607054,0.003978004119540697,0.019484254488741807,3.927265256003216,-0.014013824670423877,0.0160304583415117,4.169887606342906,0.06481437861193648,0.0158238198831717,4.055192725266134,23.66952430522371,1.4351821932279887,5.485718335589944,2.9271390015193717,10.959520910437389,16.492348091350408,27343.75,0.0546875,0.3993431268747329,0.029554035087003234,0.03761775569049122,0.1875430746094077,0.06865609599339909,0.0009555775954008162,0.007895208428611404,0.0281100100118611,0.0018974233401614575,-0.06352685959908956,1.3517904242460912,2.966003416971116,98.89414270059325,0.0006994917932359004,0.6640246530863797,1.5510799392795531,44.97478137791609,-3.525692075841143e-06,0.06009046020154709,0.1445180568062894,0.711340093673851,-1.2491042163524107e-06,0.003551940874587774,0.008679431442966224,0.00488250250275271,0.9427747007101417,0.5513677605184509,0.26897180745864124,1.0083409529898704,0.0041452631293709755,1.0041956898604993,0.0044459258499458375,0.0053594766293406084,0.012632253222898404,76.94801682834623,0.3489884174011434,54663.006448094675,14767.841450361228,82327.00782548121,-342019.12593271915,424346.13375820033,-195336.99355190533,0.48782650477374145,423.45044007817035,1.9808764368626741,41981188.95213671,513936.9869231356
